median,mean,std,rxns
0,-1.05655139533741e-15,1.05655139533741e-13,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_c
0,5.51652772487618e-06,4.97165440128558e-05,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_m
-0.00019423,-0.000199746527723816,4.9716544012973e-05,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_p
0,5.00205003051707e-07,7.31491077790355e-06,Beta_Oxidation_x
0,0,0,CA2_rev_vc
0,0,0,CAFFEOYL_COA_O_METHYLTRANSFERASE_RXN_c
0,-9.98339649236106e-06,0.000157558170503986,CARBAMATE_KINASE_RXN_m
0,-8.37217661938291e-06,0.000143526438301131,CARBAMATE_KINASE_RXN_p
0,0,0,CARBODEHYDRAT_RXN_c
0.000204931,0.000204930999938514,3.54941808290168e-12,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p
0,0,0,CARBOXYMETHYLENEBUTENOLIDASE_RXN_c
0.000229373,0.000255332494545448,0.000224337424266351,CARBPSYN_RXN_p
0,0,0,CARVEOL_DEHYDROGENASE_RXN_c
0,3.20147849282919e-05,0.000107982978675053,CATAL_RXN_x
0,0,0,CATECHOL_OXIDASE_RXN_c
0,0,0,CDP_GLYCEROL_PYROPHOSPHATASE_RXN_c
0,1.22427661447853e-05,0.000336965106205574,CDPKIN_RXN_c
0,0,0,CDPKIN_RXN_m
0,-5.63528902361455e-15,5.63528902361458e-13,CDPKIN_RXN_p
0,2.14873872471332e-14,1.02437722473211e-12,CDPREDUCT_RXN_c
0,0,0,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c
0,0,0,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c
0,0,0,CHLOROPHYLL_A_biomass
0,0,0,CHLOROPHYLL_B_biomass
0,0,0,CHOLESTENONE_5_BETA_REDUCTASE_RXN_c
0,1.85263747061242e-05,0.000304154209755312,CHOLINE_KINASE_RXN_c
0.0003442641,0.000347195840136749,2.77166154157345e-05,CHORISMATE_SYNTHASE_RXN_p
0,0,0,CHORISMATEMUT_RXN_c
0.0002998802,0.000302811940327176,2.77166153955888e-05,CHORISMATEMUT_RXN_p
0,0,0,CINNAMATE_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,CINNAMOYL_COA_REDUCTASE_RXN_c
0,0,0,CINNAMYL_ALCOHOL_DEHYDROGENASE_RXN_c
2.18082310295702e-08,3.36820255659798e-05,0.000150641115961316,CITSYN_RXN_m
3.10188853118676e-06,2.59742202095928e-05,0.00013232684379524,CITSYN_RXN_x
0,4.64071887079685e-07,5.24318973291254e-06,CIT_ACONITATE_mc
0,1.23762462309656e-05,0.000151683069223658,CIT_H_rev_vc
0,1.23762462309656e-05,0.000151683069223658,CIT_H_vc
2.18057108118038e-08,2.92443402051366e-06,1.1301486172584e-05,CIT_ISOCITRATE_mc
3.10188853118676e-06,2.59742202095928e-05,0.00013232684379524,CIT_xc
0,1.15241591564079e-05,0.000332793665478223,CMPKI_RXN_c
0,-5.63528902361455e-15,5.63528902361458e-13,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
0.00143572190949617,0.00145011940750952,0.000649542923763177,CO2_mc
0.00945858572953373,0.00989221218503649,0.00118479157568094,CO2_pc
-0.012060279765,-0.0120882508974546,0.000121870352911045,CO2_tx
0,2.09516038356999e-05,0.000104904726874402,CO2_xc
0,8.28595734805507e-06,0.000144017642316586,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
0,3.62764719463486e-13,2.26994727440002e-11,CPD_4211_xc
0,-3.01535799422731e-12,1.149513337494e-10,CPD_499_xc
0,9.31829445209681e-07,1.10123352807073e-05,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,1.84248624976402e-06,5.55257494386683e-05,CTPSYN_RXN_c
0,5.01620450369869e-13,1.91588104725278e-11,CYCLOARTENOL_SYNTHASE_RXN_c
0,9.45065401655005e-14,9.45065401655001e-12,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
4.71108e-05,4.71107998146179e-05,5.3621698151178e-12,CYSPH_RXN_p
4.71108e-05,5.89935500087013e-05,0.000169124672413892,CYSTATHIONINE_BETA_LYASE_RXN_p
0,1.18827501940834e-05,0.000169124672400865,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
0.000102297,0.000102297000000001,9.75830747994203e-19,CYSTEINE__TRNA_LIGASE_RXN_c
0,4.0330955017635e-05,0.000152977357041106,CYS_mc
0.000102297,7.04138461615618e-05,0.000253269494817667,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,1.209620701536e-05,0.000169181402072681,CYTIDEAM2_RXN_c
0,7.54741091327472e-06,0.000194736839079633,CYTIDINEKIN_RXN_c
0,1.55973613719776e-05,0.000279716323720149,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.007554814,0.00726562617498681,0.000579434551773282,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,9.7916968368345e-07,3.09501273792495e-05,D_XYLULOSE_REDUCTASE_RXN_c
0,1.96277003720791e-05,0.000284006965022188,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.0003442641,0.000347195840136749,2.77166154157345e-05,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,1.6524249745784e-05,0.000252831272834669,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,3.47075997822296e-06,9.28314619975239e-05,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,-5.63528902361455e-15,5.63528902361458e-13,DELTA3_ISOPENTENYL_PP_pc
0,2.65259327476383e-12,1.03144932475703e-10,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,2.13388629727784e-05,0.000299365495527671,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,6.25400133450444e-06,0.000101528521219034,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,1.58201133630535e-05,0.00025207127933975,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
0,-7.5721689783832e-05,0.000442661280581382,DHAP_3PGA_pc
-0.000636130561563265,-0.000856975691374106,0.00108785531572739,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,-9.90993262050731e-14,7.5852507296485e-12,DI_H_OROTATE_pc
0.000227772,0.000238275121874825,8.1431077773946e-05,DIAMINOPIMDECARB_RXN_p
0.000227772,0.000238275121874825,8.1431077773946e-05,DIAMINOPIMEPIM_RXN_p
0.000227772,0.000238275121874825,8.1431077773946e-05,DIHYDRODIPICSYN_RXN_p
0,-2.30831612918896e-14,1.95550999293065e-12,DIHYDROFOLATEREDUCT_RXN_m
0,-1.37615177677429e-15,1.37615177677429e-13,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,-1.37615177677429e-15,1.37615177677429e-13,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,9.90993262050731e-14,7.5852507296485e-12,DIHYDROOROT_RXN_p
0.000227772,0.000238275121874825,8.1431077773946e-05,DIHYDROPICRED_RXN_(NADP)_p
0,0,0,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.000507305,0.000518542219858197,7.08802500166911e-05,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.000159358,0.000162716955605825,3.52944464761559e-05,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,3.01535799422731e-12,1.149513337494e-10,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,1.0898838058828e-05,0.000243473947599734,DLACTDEHYDROGFAD_RXN_c
0,-1.08988380961851e-05,0.000243473947598063,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,2.36935034095483e-06,1.7919933805203e-05,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,9.72038410782963e-06,0.000155447874326159,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,1.84332204657505e-05,0.000263514286130791,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,1.02254224020924e-05,0.000225383660580895,DTDPRHAMSYNTHMULTI_RXN_c
0,1.89334349874536e-05,0.000268187437327754,DTMPKI_RXN_c
0,1.35307823904739e-05,0.000260116365336615,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,2.17070095151153e-14,1.95067709926044e-12,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,5.63528902361455e-15,5.63528902361458e-13,DXPREDISOM_RXN_p
0,-5.63528902361455e-15,5.63528902361458e-13,DXS_RXN_p
0,2.36935034095483e-06,1.7919933805203e-05,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,2.36935034095483e-06,1.7919933805203e-05,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,1.60920854790404e-05,0.0002840220513434,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
0.00505649892916667,0.00506808180387462,0.000555339554136693,F16ALDOLASE_RXN_c
0,1.38579703072085e-05,0.000579100682433986,F16ALDOLASE_RXN_p
0,1.17931711640304e-05,0.000292472803550898,F16BDEPHOS_RXN_c
0,3.51886657496255e-05,0.000495893752279618,F16BDEPHOS_RXN_p
0,8.41692640176158e-06,0.000143439596821057,FAD_PYROPHOSPHATASE_RXN_c
0,8.41692640176158e-06,0.000143439596821057,FADSYN_RXN_c
0,0,0,FAD_biomass
0,1.49296838713168e-05,9.31659804123808e-05,FAD_reg_m
0,4.06707961565062e-05,0.000168691623884109,FAD_reg_x
0,-1.69577423331292e-05,0.000290717081229349,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
0,-3.75510495280033e-06,3.24604371860072e-05,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,3.45169295288977e-06,3.32990348623338e-05,FESGSHTHIO_RXN_c
0,4.81401511558933e-06,2.64065681731621e-05,FGAMSYN_RXN_p
0,0,0,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
0,-9.35364289393835e-06,4.56748598027132e-05,FORMATE_mc
0,-4.70928213989772e-07,1.2268282883336e-05,FORMATE_pc
0,1.00324090073973e-12,3.83176209450553e-11,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00497983463041667,0.00499976340588979,0.000136920607736965,FRUCTOKINASE_RXN_c
0,4.16105319744098e-05,0.00072281142304652,FRU_H_rev_vc
0,4.16105319744098e-05,0.00072281142304652,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,2.93174038866424e-06,2.7716615389085e-05,FUMARYLACETOACETASE_RXN_c
-0.0002973323,-0.000297465336640912,0.000168627504939123,FUMHYDR_RXN_c
-0.001524419,-0.00157922450207707,0.000189991630340058,FUMHYDR_RXN_m
0,1.20612093575583e-05,0.000194273109716084,FUM_H_rev_vc
0,1.20612093575583e-05,0.000194273109716084,FUM_H_vc
6.79593e-05,7.75873297724702e-05,5.28131364299573e-05,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,7.79319406986924e-06,0.000178629372559735,Ferredoxin_Plastoquinone_Reductase_p
-0.00141963810166667,-0.00152706140544515,0.000582140761212998,G6P_Pi_pc
0,1.84653995333498e-05,0.000168122395201636,GABATRANSAM_RXN_m
0,5.69397878667737e-05,0.000373316333980625,GALACTOKIN_RXN_c
0,-2.11172602346069e-14,1.30468432999157e-12,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,3.27032830417476e-06,9.06481459488545e-05,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
0.00823589151129094,0.00767167877726726,0.00149825168470246,GAPOXNPHOSPHN_RXN_c
0.00147934068750893,0.00143822573910485,0.00121632734860008,GAPOXNPHOSPHN_RXN_p
0,-7.00488162387954e-05,0.000568439195529067,GAP_3PGA_pc
0,-0.000474406701994508,0.000911329573306556,GAP_Pi_pc
0,4.81401511558933e-06,2.64065681731621e-05,GART_RXN_p
0.00877630517,0.00884247471431109,0.000556973389298302,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
6.79593e-05,7.27733146568808e-05,2.64065682567959e-05,GDPKIN_RXN_p
6.456219e-05,6.4637185281664e-05,7.00577093019117e-07,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,4.00817899007978e-05,0.000710140273662648,GLC_H_rev_vc
0,3.01896507029073e-06,8.71020643071174e-05,GLC_pc
0,0,0,GLC_tx
0,4.00817899007978e-05,0.000710140273662648,GLC_vc
0,0.000100837238809043,0.000919987924971412,GLN_GLU_mc
-0.002506335,-0.00256187660244115,0.000956264417392526,GLN_GLU_pc
0.00017940815,0.000545505128077144,0.00141869661580428,GLT_MAL_pc
-0.0001486089,-0.000136427771885064,8.17113330766046e-05,GLT_xc
0.000268452468140748,0.000160423738475386,0.000196080486649049,GLU6PDEHYDROG_RXN_c
0.000575538015000001,0.000573606822820816,0.000322394494218574,GLU6PDEHYDROG_RXN_p
0.00121714,0.00127162890348788,0.000470214730887276,GLUC1PADENYLTRANS_RXN_p
0.002932308855,0.00302892760898189,0.000447534473207735,GLUC1PURIDYLTRANS_RXN_c
9.18308e-05,9.19052312062633e-05,8.44992601316465e-07,GLUCISOM_RXN_c
0.00460461481953609,0.00273074713179033,0.00239287694335462,GLUCOKIN_RXN_c
0,1.21104336076577e-05,0.000173019403845817,GLUCOKIN_RXN_p
0,2.0366491650385e-05,0.000318490438885465,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,2.45617490715697e-05,0.000350103543698323,GLUCOSE_6_PHOSPHATASE_RXN_c
0,0.00201134028302625,0.00232042156628383,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.000376563,0.000376562999999997,2.71064096665056e-18,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,1.05031218748302e-05,8.14310777739462e-05,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,1.05031218748302e-05,8.14310777739462e-05,GLUTACONYL_COA_CO_A_mc
0,-1.05031218748302e-05,8.14310777739462e-05,GLUTACONYL_COA_CO_A_xc
0,9.08538423166816e-05,0.00090739596995257,GLUTAMATE_DEHYDROGENASE_RXN_m
0.000229373,0.000234823585766454,0.000289705859147714,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
0,-3.56827270297902e-08,3.56827270297906e-06,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.00224571045,-0.00229803862039781,0.000961320175553643,GLUTAMATE_SYNTHASE_NADH_RXN_p
6.79593e-05,6.79592995412914e-05,6.79904996708282e-12,GLUTAMIDOTRANS_RXN_p
0,2.99449540325538e-05,0.00027224787621607,GLUTAMIN_RXN_c
0.0003791,0.000379100000000004,3.8491101726438e-18,GLUTAMINE__TRNA_LIGASE_RXN_c
0,2.0238186295289e-05,0.000259557442138495,GLUTAMINESYN_RXN_c
0,0.000100837238809043,0.000919987924971412,GLUTAMINESYN_RXN_m
8.10916500000002e-05,0.000113501424811232,0.000231628306197428,GLUTAMINESYN_RXN_p
0,1.05031218748302e-05,8.14310777739462e-05,GLUTARYL_COA_DEHYDROG_RXN_m
0,8.13032863655122e-07,2.64851718154758e-05,GLUTATHIONE_PEROXIDASE_RXN_c
0,-1.3000318857695e-05,0.000119072163590802,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.0001494078,-0.000157157511196483,6.53619850805086e-05,GLUTATHIONE_REDUCT_NADPH_RXN_p
0,-2.82975737640426e-06,4.58410936826456e-05,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,2.10046954808831e-05,0.00029488456541224,GLUTATHIONE_SYN_RXN_c
0,2.1466039964268e-05,0.000325446981490218,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,2.14660399953984e-05,0.000325446981488163,GLUTATHIONE_pc
0,2.16941858645067e-05,0.000231711551632873,GLUTCYSLIG_RXN_p
0,1.97887267881496e-05,0.000192273255272289,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,4.49871999840729e-06,0.000102739001674631,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
0,-4.49871999840729e-06,0.000102739001674631,GLUTSEMIALDEHYDROG_RXN_p
0,3.8649082960203e-05,0.000438795039240342,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-0.000304206,-0.000309598653171521,0.000204956119591134,GLYC3PDEHYDROGBIOSYN_RXN_c
0,-2.00309617524971e-05,0.000316132148858177,GLYCERATE_DEHYDROGENASE_RXN_c
0,-3.8649082960203e-05,0.000438795039240342,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,0,0,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-0.000304206,-0.00030002335122744,9.93263337116903e-06,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.000263679,0.000263678999999997,3.03591788264863e-18,GLYCINE__TRNA_LIGASE_RXN_c
-0.0001486089,-0.000133368573785685,0.000103107736434078,GLYCINE_AMINOTRANSFERASE_RXN_x
0.00121714,0.00126810677748989,0.000461098137735849,GLYCOGENSYN_RXN_p
0,-1.37615177677429e-15,1.37615177677429e-13,GLYCOLALD_DEHYDROG_RXN_c
0.0001150701,0.000124698129994669,5.28131363894496e-05,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
0,-1.82636738639003e-05,0.00014666092699295,GLYOXYLATE_REDUCTASE_NADP_RXN_p
0,-1.82636738639003e-05,0.00014666092699295,GLYOX_pc
0,1.3449658661932e-05,0.000149608138620906,GLYOX_xc
0,4.81401511558933e-06,2.64065681731621e-05,GLYRIBONUCSYN_RXN_p
0,0,0,GLY_mc
0.0001150701,9.84180749148115e-05,0.000326832894530605,GLY_pc
0.0001486089,0.000133369816005156,0.000103107901347374,GLY_xc
0,2.18584054699854e-05,0.000306103860612357,GMKALT_RXN_c
0,-3.08457638648594e-15,3.08457638648599e-13,GMP_SYN_GLUT_RXN_c
0,-5.35412876144156e-14,5.35412876144159e-12,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,7.75482582744537e-07,1.76028565827301e-05,GPH_RXN_p
0,1.00324090073973e-12,3.83176209450553e-11,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,-1.37615177677429e-15,1.37615177677429e-13,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,1.91042325359344e-05,0.000309341618971967,GUANOSINE_DIPHOSPHATASE_RXN_c
0,1.45802384183162e-05,0.000270371180287612,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,2.58889636107583e-05,0.000335318288049023,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,1.24221947026666e-09,6.21020088102707e-08,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.000304206,-0.00030002335122744,9.93263337116903e-06,Glycerol_biomass
0,1.90391564466448e-05,0.000147617610438019,Glycolate_pc
0,-1.90391564452687e-05,0.0001476176104382,Glycolate_xc
0,0.000133183239205868,0.000806652614688429,H(ATP)_rev_vc
0,8.59639084218013e-05,0.000531804219642346,H(PPi)_rev_vc
0.00585162721541667,0.00586870837814169,8.70801938359057e-05,H_ATPase_c
0,-1.37615177677429e-15,1.37615177677429e-13,H_PPiase_m
0,-1.37615177677429e-15,1.37615177677429e-13,H2NEOPTERINALDOL_RXN_c
0,-1.37615177677429e-15,1.37615177677429e-13,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
0.0464689007923077,0.0443489568972891,0.00387781470259314,H2O_mc
0,0.000468004702239377,0.00292629622059388,H2O_pc
-0.0176520534895833,-0.0176872528239621,0.000122582137422101,H2O_tx
0,0,0,H2O_vc
-6.20377888989279e-06,-0.000200885213864281,0.00065790475123067,H2O_xc
0,-1.37615177677429e-15,1.37615177677429e-13,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,-1.37615177677429e-15,1.37615177677429e-13,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,2.10673755744224e-07,3.77813180275863e-06,HISTALDEHYD_RXN_p
6.79593e-05,6.79592995412914e-05,6.79904996706938e-12,HISTAMINOTRANS_RXN_p
6.79593e-05,6.79592995412914e-05,6.79904996708282e-12,HISTCYCLOHYD_RXN_p
6.79593e-05,6.79593000000018e-05,1.80257624282263e-18,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
6.79593e-05,6.79592995412914e-05,6.79904996706938e-12,HISTIDPHOS_RXN_p
0,2.10673755744224e-07,3.77813180275863e-06,HISTOLDEHYD_RXN_p
6.79593e-05,6.79592995412914e-05,6.79904996704249e-12,HISTPRATPHYD_RXN_p
0,0,0,HIS_CITRULLINE_mc
0,1.7425646876791e-13,3.38249867704767e-12,HIS_ORNITHINE_mc
6.79593e-05,6.79592997644013e-05,4.06837791372998e-12,HIS_pc
0,-4.30343987417063e-13,1.81971726786065e-11,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
4.71108e-05,4.71108002449619e-05,1.83832429465639e-11,HOMOCYSMETB12_RXN_p
0,6.00537459583327e-06,9.95798625049566e-05,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,2.93174038866424e-06,2.7716615389085e-05,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,1.6785290780318e-06,4.17829825281393e-05,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.0003803988,-0.000395274161239813,0.000138809780365262,HOMOSERDEHYDROG_RXN_NAD_p
0.0003803988,0.000396952690317845,0.000140309948710649,HOMOSERKIN_RXN_p
0,-4.0330955017635e-05,0.000152977357041106,HS_mc
0,1.36406608796943e-05,0.000106680663847676,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,1.02470867061018e-05,0.000104709441288132,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,5.72069213437096e-06,4.90535076752604e-05,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,1.02470897214598e-05,0.000104709440993076,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
0,1.99095072312894e-06,1.3592640914423e-05,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
0,-1.24221947026666e-09,6.21020088102707e-08,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,4.81401523976518e-06,2.64065681505217e-05,HYPOXANPRIBOSYLTRAN_RXN_c
0,9.22361127191424e-08,2.43986785250189e-06,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
3.123695e-06,3.45934317260844e-06,6.00128596387553e-06,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
4.43839e-05,4.43838998109497e-05,6.93339478004116e-12,IGPSYN_RXN_p
0,-3.35895560582687e-06,3.52944464761558e-05,ILE_mc
0.000159358,0.000162716955605825,3.52944464761559e-05,ILE_pc
6.79593e-05,6.79592995412914e-05,6.79904996708282e-12,IMIDPHOSDEHYD_RXN_p
0,-5.35412876144156e-14,5.35412876144159e-12,IMP_DEHYDROG_RXN_c
-6.79593e-05,-7.27733146568808e-05,2.64065682567959e-05,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0.00268793574083333,0.00305973772797083,0.00119056220458896,INORGPYROPHOSPHAT_RXN_c
0.00169315704147607,0.00184877821963322,0.000693107544775183,INORGPYROPHOSPHAT_RXN_p
3.10188930871406e-06,7.22021451979164e-05,0.000267733055727805,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
0,5.8555456619058e-13,3.03864975018883e-11,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
0,3.62764719463486e-13,2.26994727440002e-11,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0.0001486089,0.000241477028874715,0.000319039030130132,ISOCIT_CLEAV_RXN_x
-0.0002084989,-0.000267670551634686,0.000504800260996181,ISOCITDEH_RXN_c
5.989e-05,2.28548577026365e-05,0.000284687778183009,ISOCITDEH_RXN_m
0,5.63446369995023e-06,6.27875174565641e-05,ISOCITDEH_RXN_x
0,3.0121254757473e-05,0.000266177036192844,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
0,6.37846125362313e-07,2.2790870134182e-05,ISOCITRATE_ACONITATE_mc
