median,mean,std,rxns
0,9.31486949898391e-07,1.37740018143144e-05,Beta_Oxidation_x
0,0,0,CA2_rev_vc
0,-1.33276041943561e-14,3.0391617629847e-12,CAFFEOYL_COA_O_METHYLTRANSFERASE_RXN_c
0,-1.71499144204643e-05,0.000261038380947214,CARBAMATE_KINASE_RXN_m
0,-1.04464070080098e-05,0.000204666649775354,CARBAMATE_KINASE_RXN_p
0,0,0,CARBODEHYDRAT_RXN_c
0.000397851,0.000397850999506212,1.46187263982764e-11,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p
0,0,0,CARBOXYMETHYLENEBUTENOLIDASE_RXN_c
0.000445302,0.000486991178794015,0.000356027794251632,CARBPSYN_RXN_p
0,0,0,CARVEOL_DEHYDROGENASE_RXN_c
0,5.50096065373049e-05,0.000192666375470609,CATAL_RXN_x
0,0,0,CATECHOL_OXIDASE_RXN_c
0,0,0,CDP_GLYCEROL_PYROPHOSPHATASE_RXN_c
0,1.43159809367675e-05,0.000525363431042107,CDPKIN_RXN_c
0,0,0,CDPKIN_RXN_m
0,9.01543318602202e-13,6.40049493150207e-11,CDPKIN_RXN_p
0,-6.04509348378614e-14,4.58612608544725e-12,CDPREDUCT_RXN_c
0,0,0,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c
0,0,0,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c
0,0,0,CHLOROPHYLL_A_biomass
0,0,0,CHLOROPHYLL_B_biomass
0,0,0,CHOLESTENONE_5_BETA_REDUCTASE_RXN_c
0,2.958244835506e-05,0.00048602972601692,CHOLINE_KINASE_RXN_c
0.0006683504,0.000674439686151868,5.37325001599475e-05,CHORISMATE_SYNTHASE_RXN_p
0,0,0,CHORISMATEMUT_RXN_c
0.000582184,0.000588273286678422,5.37325001002668e-05,CHORISMATEMUT_RXN_p
0,0,0,CINNAMATE_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,CINNAMOYL_COA_REDUCTASE_RXN_c
0,0,0,CINNAMYL_ALCOHOL_DEHYDROGENASE_RXN_c
1.53095495045075e-05,0.000108524524946096,0.000316594781020797,CITSYN_RXN_m
6.76230958230211e-05,0.00017293706284428,0.000276175405156187,CITSYN_RXN_x
0,2.13420745580001e-06,1.45437198629721e-05,CIT_ACONITATE_mc
0,2.2450953548176e-05,0.000261762611248509,CIT_H_rev_vc
0,2.2450953548176e-05,0.000261762611248509,CIT_H_vc
5.19148535933973e-08,1.74996152228826e-05,3.39609579486158e-05,CIT_ISOCITRATE_mc
6.76230958230211e-05,0.00017293706284428,0.000276175405156187,CIT_xc
0,1.62395549064231e-05,0.000540751479315875,CMPKI_RXN_c
0,9.01543318602202e-13,6.40049493150207e-11,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
0.00314691751473897,0.00305686184616655,0.00121302637794281,CO2_mc
0.0169227794435339,0.0172709626589732,0.00182860393186665,CO2_pc
-0.022433923291,-0.0225232788176962,0.00031952755497041,CO2_tx
0,3.89523747286848e-05,0.000192304757466689,CO2_xc
0,1.27376008882915e-05,0.000225209306797767,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
0,0,0,CPD_4211_xc
0,-2.7151257992422e-13,2.71512579924216e-11,CPD_499_xc
0,1.13714848614054e-06,1.6496615613494e-05,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,3.78763700070004e-06,0.000107605313329312,CTPSYN_RXN_c
0,1.49869167116702e-13,1.06677660592886e-11,CYCLOARTENOL_SYNTHASE_RXN_c
0,1.50802735202722e-13,1.06673443557867e-11,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,-2.06398316275407e-14,2.06398316275406e-12,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
9.14604e-05,9.146039973895e-05,6.91210961483388e-12,CYSPH_RXN_p
9.14604e-05,0.000111930465037939,0.000280701370208744,CYSTATHIONINE_BETA_LYASE_RXN_p
0,2.04700652989885e-05,0.000280701370189702,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
0.000198597,0.000198596999999997,3.17144993098116e-18,CYSTEINE__TRNA_LIGASE_RXN_c
0,6.85265684585011e-05,0.000257466513856603,CYS_mc
0.000198597,0.000141366650251493,0.000431447984178254,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,2.03612327788941e-05,0.000277776686740622,CYTIDEAM2_RXN_c
0,2.06700667751376e-05,0.000405632687251203,CYTIDINEKIN_RXN_c
0,2.3422054542163e-05,0.000434328227722218,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.01478137445,0.0142450427166075,0.00101762958617563,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,1.91131853694291e-06,5.87502026905276e-05,D_XYLULOSE_REDUCTASE_RXN_c
0,2.85740391609315e-05,0.000445853974676178,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.0006683504,0.000674439686151868,5.37325001599475e-05,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,2.7758023039824e-05,0.000427634742837085,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,5.53749250643098e-06,0.000148336412168667,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,6.33303831292112e-13,6.95284307284712e-11,DELTA3_ISOPENTENYL_PP_pc
0,2.7151257992422e-13,2.71512579924216e-11,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,2.77933696340915e-05,0.000439005571054491,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,1.35778554171988e-05,0.000189223923093085,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,3.37408201984766e-05,0.000474651151051959,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
0,-0.000103214017956098,0.000766648549488613,DHAP_3PGA_pc
-0.00110353355588339,-0.00144999657979098,0.00202862966733887,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
0.000442194,0.000460541640701236,0.000143460349652417,DIAMINOPIMDECARB_RXN_p
0.000442194,0.000460541640701236,0.000143460349652417,DIAMINOPIMEPIM_RXN_p
0.000442194,0.000460541640701236,0.000143460349652417,DIHYDRODIPICSYN_RXN_p
0,-7.60084069718247e-14,7.30758588998708e-12,DIHYDROFOLATEREDUCT_RXN_m
0,-9.45498046122463e-15,7.12090364313885e-13,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,-9.45498046122463e-15,7.12090364313885e-13,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
0.000442194,0.000460541640701236,0.000143460349652417,DIHYDROPICRED_RXN_(NADP)_p
0,0,0,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.000984874,0.00101037209846685,0.000146281498809967,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.000309375,0.000317184662867689,7.44363567612832e-05,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,2.7151257992422e-13,2.71512579924216e-11,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,1.83299245587642e-05,0.000396545812890503,DLACTDEHYDROGFAD_RXN_c
0,-1.83299245587642e-05,0.000396545812890503,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,4.22445160856097e-06,3.29265304586063e-05,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,1.26277577331417e-05,0.000239960053192003,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,3.59489845238913e-05,0.000488420887009328,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,2.63408803122828e-05,0.000490690282962511,DTDPRHAMSYNTHMULTI_RXN_c
0,3.4163585800216e-05,0.000472381760563524,DTMPKI_RXN_c
0,2.89359626342019e-05,0.000481488080563936,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,6.65534265106001e-14,7.33007994255962e-12,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,-9.01543318613044e-13,6.40049493158093e-11,DXPREDISOM_RXN_p
0,9.01543318613044e-13,6.40049493158093e-11,DXS_RXN_p
0,4.22445160856096e-06,3.29265304586063e-05,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,4.22445160856097e-06,3.29265304586063e-05,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,1.93225879848432e-05,0.000394026187791598,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
0.00907436202933984,0.00896827837931847,0.00112110474144126,F16ALDOLASE_RXN_c
0,1.29693029284356e-05,0.00107242147973739,F16ALDOLASE_RXN_p
0,5.20085794492573e-05,0.000864253822926189,F16BDEPHOS_RXN_c
0,6.80460758981171e-05,0.000951192173706632,F16BDEPHOS_RXN_p
0,1.20981426979152e-05,0.000220567525937637,FAD_PYROPHOSPHATASE_RXN_c
0,1.20981426979152e-05,0.000220567525937637,FADSYN_RXN_c
0,0,0,FAD_biomass
0,2.91341099764897e-05,0.000173537266220525,FAD_reg_m
0,6.8617451281849e-05,0.000297838338411544,FAD_reg_x
0,-2.38032558563986e-05,0.000462266828557498,FARNESOL_DEHYDROGENASE_RXN_c
0,6.78781449810549e-14,6.7878144981054e-12,FARNESYLTRANSTRANSFERASE_RXN_p
0,-7.80254390896728e-06,6.62631967720093e-05,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,5.12051094951462e-06,5.52808616940017e-05,FESGSHTHIO_RXN_c
0,9.31895639403888e-06,5.20942338188312e-05,FGAMSYN_RXN_p
0,0,0,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
0,-1.80183475122334e-05,8.73161755640026e-05,FORMATE_mc
0,-9.43577614390752e-07,2.37634997961726e-05,FORMATE_pc
0,2.87627904185001e-13,2.13804395281734e-11,FPPSYN_RXN_c
0,6.78781449810549e-14,6.7878144981054e-12,FPPSYN_RXN_p
0.00929158687863049,0.0093412064051973,0.000203599138237742,FRUCTOKINASE_RXN_c
0,9.71071412678888e-05,0.00147773466138107,FRU_H_rev_vc
0,9.71071412678888e-05,0.00147773466138107,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,6.08928715157943e-06,5.37325000466388e-05,FUMARYLACETOACETASE_RXN_c
-0.000577237,-0.0005719939263439,0.000306768791652323,FUMHYDR_RXN_c
-0.00328292267774132,-0.0032405940526668,0.000395458383680321,FUMHYDR_RXN_m
0,2.04926545779595e-05,0.000331879125527693,FUM_H_rev_vc
0,2.04926545779595e-05,0.000331879125527693,FUM_H_vc
0.000131935,0.000150572911927032,0.000104188467791708,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,8.97816403087596e-06,0.00025937301432626,Ferredoxin_Plastoquinone_Reductase_p
-0.00244919559779514,-0.00245540883187963,0.00120068929933274,G6P_Pi_pc
0,4.15880781289622e-05,0.000359182201829473,GABATRANSAM_RXN_m
0,9.62432950455116e-05,0.000613659964310724,GALACTOKIN_RXN_c
0,-1.32134228060459e-14,1.32134228060456e-12,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,5.23576727813198e-06,0.000145134387010389,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
0.0151045665841112,0.0144226776809054,0.00240353880893535,GAPOXNPHOSPHN_RXN_c
0.00157712807804955,0.00233598007885386,0.00196748020111834,GAPOXNPHOSPHN_RXN_p
0,-8.88252383871986e-05,0.000878570411176034,GAP_3PGA_pc
0,-0.00071078245894943,0.00154484458875318,GAP_Pi_pc
0,9.31895639403888e-06,5.20942338188312e-05,GART_RXN_p
0.01706273432,0.0171544077877581,0.00082455081053162,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
0.000131935,0.000141253955532993,5.20942339728781e-05,GDPKIN_RXN_p
0.00013731984,0.000137477607374754,1.49182493802501e-06,GDPMANDEHYDRA_RXN_c
0,-1.05639675370967e-14,7.65345651040958e-13,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,8.02551635444128e-05,0.0013370322419758,GLC_H_rev_vc
0,5.98318190370152e-06,0.000154475199029189,GLC_pc
0,0,0,GLC_tx
0,8.02551635444128e-05,0.0013370322419758,GLC_vc
0,0.000162123013147042,0.00145947919867702,GLN_GLU_mc
-0.004865791,-0.00493840694570491,0.00152838817847155,GLN_GLU_pc
0.0002823568,0.000657860400268071,0.00230378925186287,GLT_MAL_pc
-0.0002885086,-0.000266379823116843,0.000136947274899358,GLT_xc
0.000427881881639432,0.000457240176429723,0.000561648961121584,GLU6PDEHYDROG_RXN_c
0.00114115749741194,0.00124238311263595,0.000720316745600207,GLU6PDEHYDROG_RXN_p
0.00198588,0.00207547323760798,0.000765490871764543,GLUC1PADENYLTRANS_RXN_p
0.00624142742,0.00639742139471283,0.000722607233892955,GLUC1PURIDYLTRANS_RXN_c
0.000115919,0.000116033698761564,1.17751291598602e-06,GLUCISOM_RXN_c
0.00905150958464267,0.00633125973560103,0.00433624424019999,GLUCOKIN_RXN_c
0,1.74852457003192e-05,0.000264263252192379,GLUCOKIN_RXN_p
0,2.9437945106465e-05,0.00048387273268575,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,5.16113064510369e-05,0.000643124817761425,GLUCOSE_6_PHOSPHATASE_RXN_c
0,0.00284222033599397,0.00425337988379572,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.000731055,0.000731055000000006,5.7465588492992e-18,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,1.83476407012309e-05,0.000143460349652418,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,1.83476407012309e-05,0.000143460349652418,GLUTACONYL_COA_CO_A_mc
0,-1.83476407012309e-05,0.000143460349652418,GLUTACONYL_COA_CO_A_xc
0,0.000144973098726578,0.00143767574397748,GLUTAMATE_DEHYDROGENASE_RXN_m
0.000445302,0.000488016618158229,0.000514435330603999,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
0,-1.10417836200377e-06,5.08886848625422e-05,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.004293848,-0.00439324991650061,0.00153939798696411,GLUTAMATE_SYNTHASE_NADH_RXN_p
0.000131935,0.000131934999138954,1.2729032158629e-11,GLUTAMIDOTRANS_RXN_p
0,6.07044626635758e-05,0.000479290894892115,GLUTAMIN_RXN_c
0.000735979,0.000735978999999998,2.16851277332045e-18,GLUTAMINE__TRNA_LIGASE_RXN_c
0,4.13925760586078e-05,0.000522548109891142,GLUTAMINESYN_RXN_c
0,0.000162123013147042,0.00145947919867702,GLUTAMINESYN_RXN_m
9.14604e-05,0.00017967763935219,0.000369077821518435,GLUTAMINESYN_RXN_p
0,1.83476407012309e-05,0.000143460349652418,GLUTARYL_COA_DEHYDROG_RXN_m
0,2.35606280996339e-06,6.12716151672755e-05,GLUTATHIONE_PEROXIDASE_RXN_c
0,-2.43791755839848e-05,0.000217149273387688,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.0002900574,-0.00030383657789319,0.000121572722424228,GLUTATHIONE_REDUCT_NADPH_RXN_p
0,-5.13277713719827e-06,8.45388845641683e-05,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,3.43241222934125e-05,0.000469830036290408,GLUTATHIONE_SYN_RXN_c
0,2.93576902834895e-05,0.000477988960295029,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,2.93576903124952e-05,0.000477988960293255,GLUTATHIONE_pc
0,3.69841395316301e-05,0.000382146257766134,GLUTCYSLIG_RXN_p
0,4.44531866769701e-05,0.000404065506852347,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,1.29475611335629e-05,0.000242178942536055,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
0,-1.29475611335629e-05,0.000242178942536055,GLUTSEMIALDEHYDROG_RXN_p
0,5.91891306835179e-05,0.000686096669187191,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-0.0005064885,-0.000525316503988534,0.000449028766753883,GLYC3PDEHYDROGBIOSYN_RXN_c
0,-2.71554198577368e-05,0.000464320100263097,GLYCERATE_DEHYDROGENASE_RXN_c
0,-5.91891306835179e-05,0.000686096669187191,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,0,0,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-0.0005064885,-0.000499144195717468,1.70281063303228e-05,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.000511904,0.000511904000000005,4.87915373997102e-18,GLYCINE__TRNA_LIGASE_RXN_c
-0.0002885086,-0.00026237474746907,0.000166009144182772,GLYCINE_AMINOTRANSFERASE_RXN_x
0.00198588,0.00206910162372178,0.000749426922312312,GLYCOGENSYN_RXN_p
0,-9.45498046122463e-15,7.12090364313885e-13,GLYCOLALD_DEHYDROG_RXN_c
0.0002233954,0.000242033311714574,0.000104188468172996,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
0,-3.44343093866188e-05,0.000270194836946155,GLYOXYLATE_REDUCTASE_NADP_RXN_p
0,-3.44343093866188e-05,0.000270194836946155,GLYOX_pc
0,2.51153528465801e-05,0.000276334773437983,GLYOX_xc
0,9.31895639403888e-06,5.20942338188312e-05,GLYRIBONUCSYN_RXN_p
0,0,0,GLY_mc
0.0002233954,0.000203356665037046,0.000481388072294151,GLY_pc
0.0002885086,0.00026249015090907,0.000165926962530183,GLY_xc
0,4.2246524837251e-05,0.000539596520431572,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,6.81267167679245e-14,6.81267167679248e-12,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,1.24105648258477e-06,3.0653898838909e-05,GPH_RXN_p
0,2.87627904185001e-13,2.13804395281734e-11,GPPSYN_RXN_c
0,6.78781449810549e-14,6.7878144981054e-12,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,-9.45498046122463e-15,7.12090364313885e-13,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,2.9625754730285e-05,0.000486567671320593,GUANOSINE_DIPHOSPHATASE_RXN_c
0,2.80261771066152e-05,0.000473495517823474,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,4.23682198533241e-05,0.000535463949984226,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,1.1540344e-07,5.76930632270156e-06,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.0005064885,-0.000499144195717468,1.70281063303228e-05,Glycerol_biomass
0,3.56753658692036e-05,0.000271770930841616,Glycolate_pc
0,-3.56753658597486e-05,0.000271770930842855,Glycolate_xc
0,0.000201393298113863,0.00125327672527129,H(ATP)_rev_vc
0,0.00021680944212962,0.00129025956942107,H(PPi)_rev_vc
0.0108276178801158,0.0108805191438813,0.000176300711226916,H_ATPase_c
0,-9.45498046122463e-15,7.12090364313885e-13,H_PPiase_m
0,-9.45498046122463e-15,7.12090364313885e-13,H2NEOPTERINALDOL_RXN_c
0,-9.45498046122463e-15,7.12090364313885e-13,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
0.089381268725793,0.0866961677613859,0.00650825251345459,H2O_mc
0,0.000736984238702832,0.00504998719382228,H2O_pc
-0.0335204230093334,-0.0335643017650707,0.000285163507127538,H2O_tx
0,0,0,H2O_vc
-0.0005801148,-0.00059005354222487,0.00115424719079085,H2O_xc
0,-9.45498046122463e-15,7.12090364313885e-13,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,-9.45498046122463e-15,7.12090364313885e-13,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,5.40933160016885e-07,8.43104211677292e-06,HISTALDEHYD_RXN_p
0.000131935,0.000131934999138954,1.2729032158601e-11,HISTAMINOTRANS_RXN_p
0.000131935,0.000131934999138954,1.2729032158629e-11,HISTCYCLOHYD_RXN_p
0.000131935,0.000131935,2.71064096665056e-19,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
0.000131935,0.000131934999138954,1.27290321587265e-11,HISTIDPHOS_RXN_p
0,5.40933160016885e-07,8.43104211677292e-06,HISTOLDEHYD_RXN_p
0.000131935,0.000131934999138954,1.27290321586569e-11,HISTPRATPHYD_RXN_p
0,2.04263797743591e-14,2.04263797743591e-12,HIS_CITRULLINE_mc
0,2.39846683551363e-13,8.90633722414453e-12,HIS_ORNITHINE_mc
0.000131935,0.00013193499962778,9.90385302286436e-12,HIS_pc
0,-2.08615370571178e-13,1.18864083307856e-11,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
9.14604e-05,9.14603999475654e-05,1.21993958766046e-11,HOMOCYSMETB12_RXN_p
0,1.10038162167395e-05,0.000169146087950285,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,6.08928715157943e-06,5.37325000466388e-05,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,2.99175482416917e-06,8.06261415082016e-05,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.0007385014,-0.00076379560323716,0.000245002854377073,HOMOSERDEHYDROG_RXN_NAD_p
0.0007385014,0.000766787358061329,0.000248910301307044,HOMOSERKIN_RXN_p
0,-6.85265684585011e-05,0.000257466513856603,HS_mc
0,2.53667210439164e-05,0.000205325987789966,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,1.73549672477982e-05,0.000175040510074539,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,1.09015620058722e-05,9.26787145359488e-05,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,1.73549675193108e-05,0.000175040510047618,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
0,4.95474635258051e-06,2.94370965017493e-05,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
0,-1.1540344e-07,5.76930632270156e-06,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,9.31895652976259e-06,5.20942343138723e-05,HYPOXANPRIBOSYLTRAN_RXN_c
0,2.41563456017724e-07,5.13260967091888e-06,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
6.920275e-06,7.48852586834717e-06,1.08393762727321e-05,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
8.61664e-05,8.61663994828874e-05,1.279268663886e-11,IGPSYN_RXN_p
0,-7.80966286768874e-06,7.44363567612832e-05,ILE_mc
0.000309375,0.000317184662867689,7.44363567612832e-05,ILE_pc
0.000131935,0.000131934999138954,1.27290321586569e-11,IMIDPHOSDEHYD_RXN_p
0,6.81267167679245e-14,6.81267167679248e-12,IMP_DEHYDROG_RXN_c
-0.000131935,-0.000141253955532993,5.20942339728781e-05,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0.00690720999953009,0.00718412709755678,0.00219641523906313,INORGPYROPHOSPHAT_RXN_c
0.002909110925,0.00302982264999483,0.00108249914160969,INORGPYROPHOSPHAT_RXN_p
0.000289677984801646,0.000249090227805451,0.000468240973541336,INORGPYROPHOSPHAT_RXN_x
0,-1.44523991780521e-16,6.3303823499219e-13,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
0,3.01605470405444e-13,2.13346887115734e-11,IPPISOM_RXN_c
0,6.78781449810549e-14,6.7878144981054e-12,IPPISOM_RXN_p
0,0,0,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0.0002885086,0.000443647802605454,0.000570073840257526,ISOCIT_CLEAV_RXN_x
-0.00011222,-0.000340498750948028,0.000921872546313583,ISOCITDEH_RXN_c
0.00011222,5.64320481129249e-05,0.000459337936258951,ISOCITDEH_RXN_m
0,1.12857772159025e-05,0.000120912923113858,ISOCITDEH_RXN_x
0,6.18366430077016e-05,0.000511193849122912,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
0,6.3092250776043e-07,2.63891606777922e-05,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.000309375,0.000309375000000001,5.42128193330113e-19,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,-9.04816411216331e-13,6.40040661347199e-11,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
