median,mean,std,rxns
0,0,0,CARBODEHYDRAT_RXN_c
0.000321307,0.000321306999893324,6.21519799153127e-12,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p
0,0,0,CARBOXYMETHYLENEBUTENOLIDASE_RXN_c
0.000359628,0.000409276424959392,0.000428854597686237,CARBPSYN_RXN_p
0,0,0,CARVEOL_DEHYDROGENASE_RXN_c
0,7.35867000404169e-05,0.000248460315284769,CATAL_RXN_x
0,0,0,CATECHOL_OXIDASE_RXN_c
0,0,0,CDP_GLYCEROL_PYROPHOSPHATASE_RXN_c
0,2.17953617646887e-05,0.00060081431961985,CDPKIN_RXN_c
0,0,0,CDPKIN_RXN_m
0,-8.46392154257675e-15,8.46392154257665e-13,CDPKIN_RXN_p
0,4.46276817137531e-14,2.43160851591685e-12,CDPREDUCT_RXN_c
0,0,0,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c
0,0,0,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c
0,0,0,CHLOROPHYLL_A_biomass
0,0,0,CHLOROPHYLL_B_biomass
0,0,0,CHOLESTENONE_5_BETA_REDUCTASE_RXN_c
0,2.65292280804646e-05,0.000500677962403204,CHOLINE_KINASE_RXN_c
0.0005397634,0.000545707463588951,5.23293107746987e-05,CHORISMATE_SYNTHASE_RXN_p
0,0,0,CHORISMATEMUT_RXN_c
0.000470175,0.000476119063835123,5.2329310746734e-05,CHORISMATEMUT_RXN_p
0,0,0,CINNAMATE_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,CINNAMOYL_COA_REDUCTASE_RXN_c
0,0,0,CINNAMYL_ALCOHOL_DEHYDROGENASE_RXN_c
4.10809784664404e-08,3.93855751738014e-05,0.000285545273081036,CITSYN_RXN_m
7.71729988497228e-06,4.93522394084187e-05,0.000253654771603234,CITSYN_RXN_x
0,2.08304952829928e-07,1.26004152928485e-05,CIT_ACONITATE_mc
0,2.14210250827198e-05,0.000261064884501636,CIT_H_rev_vc
0,2.14210250827198e-05,0.000261064884501636,CIT_H_vc
4.10656244244822e-08,2.88895594686181e-05,0.000190902031325169,CIT_ISOCITRATE_mc
7.71729988497228e-06,4.93522394084187e-05,0.000253654771603234,CIT_xc
0,-1.71048484665386e-05,0.000294559156879077,CMPKI_RXN_c
0,-8.46392154257675e-15,8.46392154257665e-13,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
0.00391363596236623,0.00377196803966421,0.00117409919268655,CO2_mc
0.0135704216625167,0.0134590893645266,0.00191928168901848,CO2_pc
-0.016860306108,-0.0168025626336121,0.000273680407535867,CO2_tx
0,4.21059129694855e-05,0.000221451426166804,CO2_xc
0,8.8081399054415e-06,0.000202759155760134,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
0,7.67439303801567e-14,7.67439303801568e-12,CPD_4211_xc
0,-1.00124997270614e-12,6.33675389579957e-11,CPD_499_xc
0,2.15771950519662e-06,2.4645634137065e-05,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,4.41986611680474e-06,0.000118049159066717,CTPSYN_RXN_c
0,1.64452771224645e-13,1.05651088589555e-11,CYCLOARTENOL_SYNTHASE_RXN_c
0,8.32479574230239e-14,9.09355683737446e-12,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
7.38639e-05,7.38638998608772e-05,3.6179620291299e-12,CYSPH_RXN_p
7.38639e-05,8.92339427081249e-05,0.000266531306846356,CYSTATHIONINE_BETA_LYASE_RXN_p
0,1.53700428472478e-05,0.000266531306838335,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
0.000160388,0.000160388000000001,1.05714997699372e-18,CYSTEINE__TRNA_LIGASE_RXN_c
0,0.000103746081945349,0.000367593849322306,CYS_mc
0.000160388,9.225020773148e-05,0.000506153470062678,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,1.85233324627796e-05,0.000282854803863963,CYTIDEAM2_RXN_c
0,9.27022032520026e-06,0.000293552445763851,CYTIDINEKIN_RXN_c
0,2.33551070523241e-05,0.000467276198447791,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.0079152443765,0.0078160906248721,0.00122554538826669,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,1.38938515026937e-06,4.63250752750075e-05,D_XYLULOSE_REDUCTASE_RXN_c
0,3.72428574801524e-05,0.000542194041641755,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.0005397634,0.000545707463588951,5.23293107746987e-05,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,3.17740912531112e-05,0.000515029286122595,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,-6.81273323218494e-15,6.81273323218491e-13,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,4.25146758339926e-06,0.000141663745142601,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
0,9.27218933180728e-13,6.1000026030251e-11,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,4.20362335369399e-05,0.000582560753965808,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,1.75202269462504e-05,0.000233894756162437,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,4.58467121490659e-05,0.000602180394499149,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-0.00478285388533187,-0.00430372852192585,0.00229316253489964,DHAP_3PGA_pc
0,-5.57093695290168e-05,0.000918979759854196,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,-1.53533162947858e-14,1.11312715183579e-12,DI_H_OROTATE_pc
0.000357118,0.000378332924356993,0.000167468664107719,DIAMINOPIMDECARB_RXN_p
0.000357118,0.000378332924356993,0.000167468664107719,DIAMINOPIMEPIM_RXN_p
0.000357118,0.000378332924356993,0.000167468664107719,DIHYDRODIPICSYN_RXN_p
0,-9.68300727307623e-15,7.39242151729288e-13,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,1.53533162947858e-14,1.11312715183579e-12,DIHYDROOROT_RXN_p
0.000357118,0.000447756254324144,0.0010812606092861,DIHYDROPICRED_RXN_(NADP)_p
0,6.9423329967152e-05,0.00106959088801049,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.000795389,0.000817027722838005,0.000131613004345326,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.000249853,0.000257414708566915,7.45433015302727e-05,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,1.00124997270614e-12,6.33675389579957e-11,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,1.83372402523573e-05,0.000432058813480229,DLACTDEHYDROGFAD_RXN_c
0,-1.83372402523573e-05,0.000432058813480229,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,5.90822999706114e-06,4.27031687070037e-05,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,1.41293240665868e-05,0.000257719688885534,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,3.92467031271709e-05,0.000541412449920262,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,1.79666439711729e-05,0.000411825681487783,DTDPRHAMSYNTHMULTI_RXN_c
0,3.28333477260933e-05,0.0004843507513669,DTMPKI_RXN_c
0,3.22162671330898e-05,0.000551591946059534,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,9.68300727307623e-15,7.39242151729288e-13,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,8.46392154257675e-15,8.46392154257665e-13,DXPREDISOM_RXN_p
0,-8.46392154257675e-15,8.46392154257665e-13,DXS_RXN_p
0,5.90822999706114e-06,4.27031687070037e-05,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,5.90822999706114e-06,4.27031687070037e-05,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,3.11269273990482e-05,0.000541063312500572,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
0.0086156162937733,0.00822533181814155,0.00112961450776955,F16ALDOLASE_RXN_c
-0.000587301355249995,-0.000427033029247112,0.00114731557707932,F16ALDOLASE_RXN_p
0,3.92484235127784e-05,0.000643470210017857,F16BDEPHOS_RXN_c
0.000587301355249995,0.000517503436171183,0.00107559053383953,F16BDEPHOS_RXN_p
0,1.38495364617972e-05,0.000253710670639793,FAD_PYROPHOSPHATASE_RXN_c
0,1.38495364617972e-05,0.000253710670639793,FADSYN_RXN_c
0,0,0,FAD_biomass
0,2.80512938499034e-05,0.000184032293562672,FAD_reg_m
0,9.94093815221914e-05,0.000390695331159133,FAD_reg_x
0,-2.00107152601404e-05,0.000432441695181719,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.000476182700000002,-0.000404982674221376,0.000167409458014844,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,8.0083515380479e-06,7.77938568460261e-05,FESGSHTHIO_RXN_c
0,7.13553587858205e-06,4.06120973510059e-05,FGAMSYN_RXN_p
0,0,0,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
0,-1.56784453376497e-05,7.59201732895402e-05,FORMATE_mc
0,-8.59047272154829e-07,2.09932928911407e-05,FORMATE_pc
0,3.34654287853628e-13,2.11223050825343e-11,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00707500457875,0.00709224700243571,0.000272383791961195,FRUCTOKINASE_RXN_c
0,5.52706422917249e-05,0.00114207876037777,FRU_H_rev_vc
0,5.52706422917249e-05,0.00114207876037777,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,5.94406394178939e-06,5.2329310734616e-05,FUMARYLACETOACETASE_RXN_c
-0.00046618,-0.000435542111685173,0.000291455858668066,FUMHYDR_RXN_c
-0.002390095,-0.0024760382247049,0.00029788283730223,FUMHYDR_RXN_m
0,1.52024833194549e-05,0.000289713900887652,FUM_H_rev_vc
0,1.52024833194549e-05,0.000289713900887652,FUM_H_vc
0.000106552,0.000120823070807286,8.1224194868924e-05,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,1.19664843645262e-05,0.000361094478073848,Ferredoxin_Plastoquinone_Reductase_p
-0.00121329044825,-0.00154226849815564,0.00111573439873521,G6P_Pi_pc
0,2.53686971259205e-05,0.000242261694532487,GABATRANSAM_RXN_m
0,0.000100992491025278,0.000683272980987137,GALACTOKIN_RXN_c
0,-1.47839729073719e-14,1.06749683385837e-12,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,3.79014928021918e-06,0.000133955099280424,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
0.0068788034082912,0.00593587605801102,0.00198814041387362,GAPOXNPHOSPHN_RXN_c
0.00141463417111577,0.00140181566335534,0.00133634616998722,GAPOXNPHOSPHN_RXN_p
0,-0.00152951132179906,0.00222226393978215,GAP_3PGA_pc
0,-3.58129258542775e-05,0.000858817999126166,GAP_Pi_pc
0,7.13553587858205e-06,4.06120973510059e-05,GART_RXN_p
0.01373098277,0.0138420594163151,0.000973289808332295,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
0.000106552,0.000113687534928704,4.06120975179189e-05,GDPKIN_RXN_p
8.698599e-05,8.70887750239178e-05,9.59581303862041e-07,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,6.14081426845133e-05,0.00119170431877011,GLC_H_rev_vc
0,8.99019470054928e-06,0.000206065335673153,GLC_pc
0,0,0,GLC_tx
0,6.14081426845133e-05,0.00119170431877011,GLC_vc
0,0.000178253143706537,0.00168821828777717,GLN_GLU_mc
-0.003929615,-0.0040407787829112,0.00186299195499652,GLN_GLU_pc
0.000704192000000001,0.000595233242252781,0.00269111044665558,GLT_MAL_pc
-0.0002330001,-0.000197382488633947,0.000229509817997674,GLT_xc
0,4.50838405345786e-05,0.000404418873127663,GLU6PDEHYDROG_RXN_c
0,1.67875044029693e-05,0.000252622605572236,GLU6PDEHYDROG_RXN_p
0.0002948135,0.000376530933239012,0.000776621719476688,GLUC1PADENYLTRANS_RXN_p
0.00417401082,0.00435316456498653,0.000837365096962957,GLUC1PURIDYLTRANS_RXN_c
-1.903545e-05,-1.9018952629366e-05,1.72159370238767e-07,GLUCISOM_RXN_c
3.102435e-05,0.00180399044255838,0.00284800735230601,GLUCOKIN_RXN_c
0,1.41156657373315e-05,0.000257509464815709,GLUCOKIN_RXN_p
0,3.50532350745069e-05,0.000575233576301597,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,4.69675958259477e-05,0.000663094131023407,GLUCOSE_6_PHOSPHATASE_RXN_c
0.00535627691825,0.00414907863694083,0.00265658273127091,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.000590403,0.000590403000000008,8.13192289995169e-18,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,2.12149243569991e-05,0.000167468664107718,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,2.12149243569991e-05,0.000167468664107718,GLUTACONYL_COA_CO_A_mc
0,-2.12149243569991e-05,0.000167468664107718,GLUTACONYL_COA_CO_A_xc
0,0.000166548510722417,0.00167310704252325,GLUTAMATE_DEHYDROGENASE_RXN_m
0.000359628,0.000475236312393486,0.000991167691355972,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
0,-5.35195472185116e-05,0.000597078685382196,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.0039438932,-0.00395180723959648,0.00188210314148404,GLUTAMATE_SYNTHASE_NADH_RXN_p
0.000106552,0.000106551999050122,1.53813200014114e-11,GLUTAMIDOTRANS_RXN_p
0,6.45689352809097e-05,0.000576580432209885,GLUTAMIN_RXN_c
0.00059438,0.000594380000000005,4.66230246263897e-18,GLUTAMINE__TRNA_LIGASE_RXN_c
0,7.25007147111468e-05,0.000782612587510665,GLUTAMINESYN_RXN_c
0,0.000178253143706537,0.00168821828777717,GLUTAMINESYN_RXN_m
0.000550046600000002,0.000564235899424336,0.000482549818512342,GLUTAMINESYN_RXN_p
0,2.12149243569991e-05,0.000167468664107718,GLUTARYL_COA_DEHYDROG_RXN_m
0,1.76654469566562e-06,5.3626908856643e-05,GLUTATHIONE_PEROXIDASE_RXN_c
0,-2.48570494869824e-05,0.000224910874210585,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.0002342519,-0.000254716801275144,0.000167611480267129,GLUTATHIONE_REDUCT_NADPH_RXN_p
0,-6.40465503692146e-06,0.000101150437778028,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,3.64229782889889e-05,0.000582175756119115,GLUTATHIONE_SYN_RXN_c
0,6.01951670102601e-05,0.000660373422854108,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,6.01951670215313e-05,0.000660373422853077,GLUTATHIONE_pc
0,4.81122186738811e-05,0.000472684388915792,GLUTCYSLIG_RXN_p
0,2.46337184238179e-05,0.000273117873003965,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,1.29586205054107e-05,0.000294637140411624,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
0,-1.29586205054107e-05,0.000294637140411624,GLUTSEMIALDEHYDROG_RXN_p
0,7.47266821595366e-05,0.000837480171960173,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-0.0005979645,-0.000613216748202135,0.000405636892324128,GLYC3PDEHYDROGBIOSYN_RXN_c
0,-4.10818984074733e-05,0.000612368142914514,GLYCERATE_DEHYDROGENASE_RXN_c
0,-7.47266821595366e-05,0.000837480171960173,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,0,0,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-0.0005979645,-0.000592074096462732,1.72323706858128e-05,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.000413416,0.000413416,1.08425638666023e-19,GLYCINE__TRNA_LIGASE_RXN_c
-0.0002330001,-0.000183626112078995,0.000306675731719767,GLYCINE_AMINOTRANSFERASE_RXN_x
0.0002948135,0.000369932733842174,0.000757011663023059,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
0.0001804159,0.000194686970767879,8.12241948758497e-05,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
0,-4.32693501784367e-05,0.000342438351239572,GLYOXYLATE_REDUCTASE_NADP_RXN_p
0,-4.32693501784367e-05,0.000342438351239572,GLYOX_pc
0,3.61338141686506e-05,0.000345732452364346,GLYOX_xc
0,7.13553587858205e-06,4.06120973510059e-05,GLYRIBONUCSYN_RXN_p
0,0,0,GLY_mc
0.0001804159,0.000127356267879034,0.000662269986802728,GLY_pc
0.0002330001,0.000183634600889775,0.000306676991596925,GLY_xc
0,4.26584081743023e-05,0.000574622814787889,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,7.65596496924689e-07,2.24929153109011e-05,GPH_RXN_p
0,3.34654287853628e-13,2.11223050825343e-11,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,3.2152755567279e-05,0.000550540093444264,GUANOSINE_DIPHOSPHATASE_RXN_c
0,3.25203082102243e-05,0.000550595099322231,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,5.0044786092076e-05,0.000621221817004675,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,8.48881077944336e-09,2.55819257414107e-07,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.0005979645,-0.000592074096462732,1.72323706858128e-05,Glycerol_biomass
0,4.40349466653235e-05,0.000343079721475734,Glycolate_pc
0,-4.40349466564438e-05,0.000343079721476872,Glycolate_xc
0,0.000198619545450295,0.00135435264088482,H(ATP)_rev_vc
0,0.000153084605850681,0.00102731094928853,H(PPi)_rev_vc
0.00878005142875,0.00863321636563361,0.000366615780535115,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
0.0490246946882095,0.0474612275730812,0.00756944476041534,H2O_mc
0.0316151312086444,0.0295435820662499,0.00832266862041399,H2O_pc
-0.02477658669925,-0.024710451376948,0.000266031774601521,H2O_tx
0,0,0,H2O_vc
-1.54346049450506e-05,-0.000385767229694201,0.00135957159509311,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,4.2620783645038e-07,6.72578251641711e-06,HISTALDEHYD_RXN_p
0.000106552,0.000106551999050122,1.53813200014961e-11,HISTAMINOTRANS_RXN_p
0.000106552,0.000106551999050122,1.53813200014961e-11,HISTCYCLOHYD_RXN_p
0.000106552,0.000106551999999999,1.03004356732721e-18,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
0.000106552,0.000106551999050122,1.53813200014868e-11,HISTIDPHOS_RXN_p
0,4.2620783645038e-07,6.72578251641711e-06,HISTOLDEHYD_RXN_p
0.000106552,0.000106551999050122,1.53813200014224e-11,HISTPRATPHYD_RXN_p
0,3.58333340240826e-14,3.58333340240823e-12,HIS_CITRULLINE_mc
0,2.80719591611034e-13,6.22769847602326e-12,HIS_ORNITHINE_mc
0.000106552,0.000106551999210343,1.24715775462502e-11,HIS_pc
0,-1.0939567962767e-13,9.19150510336644e-12,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
7.38639e-05,7.38638999702728e-05,9.71236347248305e-12,HOMOCYSMETB12_RXN_p
0,1.21136480150229e-05,0.000194089221214077,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,5.94406394178939e-06,5.2329310734616e-05,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,6.86474509364314e-06,0.000117711747227715,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.0005964179,-0.000644509473211521,0.000340738191470828,HOMOSERDEHYDROG_RXN_NAD_p
0.0005964179,0.000651374218305164,0.00034801219057357,HOMOSERKIN_RXN_p
0,-0.000103746081945349,0.000367593849322306,HS_mc
0,2.80339251214143e-05,0.000198030167267186,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,2.51767408384919e-05,0.00021359042001063,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,1.33035395210508e-05,0.000104273445692639,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,2.51767418397419e-05,0.000213590419892605,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
0,3.08747922751163e-06,2.0918054406866e-05,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
0,-8.48881077944336e-09,2.55819257414107e-07,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,7.13553600176056e-06,4.06120973293632e-05,HYPOXANPRIBOSYLTRAN_RXN_c
0,2.59492098108738e-07,5.96912589933735e-06,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
7.758365e-06,8.77505915230804e-06,1.53754851262393e-05,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
6.95884e-05,6.95883997538371e-05,5.57306489475938e-12,IGPSYN_RXN_p
0,-7.56170856691772e-06,7.45433015302727e-05,ILE_mc
0.000249853,0.000257414708566915,7.45433015302727e-05,ILE_pc
0.000106552,0.000106551999050122,1.53813200015183e-11,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-0.000106552,-0.000113687534928704,4.06120975179189e-05,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0.00377414367504284,0.00436007570681629,0.00203869221106328,INORGPYROPHOSPHAT_RXN_c
0.00103829616190282,0.00136874280890323,0.00128262960791253,INORGPYROPHOSPHAT_RXN_p
7.71730205606557e-06,0.000132754802901007,0.000531924118802424,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
0,2.57910357473472e-13,1.9679813351904e-11,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
0,7.67439303801567e-14,7.67439303801568e-12,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0.0002330001,0.000412817534052004,0.000590319774357312,ISOCIT_CLEAV_RXN_x
-0.0019895001,-0.00204021654786653,0.00102899255148083,ISOCITDEH_RXN_c
0.0017565,0.00162499684208312,0.000837833441544103,ISOCITDEH_RXN_m
0,1.37554516014504e-05,0.00014258425166442,ISOCITDEH_RXN_x
0,9.28881786800566e-06,0.000137322936836518,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
0,0,0,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.000249853,0.000249852999999997,3.46962043731272e-18,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,2.45688878330314e-05,0.000481277746907335,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
0,-4.84663021546478e-05,0.000557247024441893,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,4.84663021546478e-05,0.000557247024441893,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,4.19041714510183e-06,8.20780408888654e-05,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
