median,mean,std,rxns
0,0,0,CAFFEOYL_COA_O_METHYLTRANSFERASE_RXN_c
0,-1.40571771429423e-05,0.000216838670539387,CARBAMATE_KINASE_RXN_m
0,-1.1228749901924e-05,0.000189415042763347,CARBAMATE_KINASE_RXN_p
0,0,0,CARBODEHYDRAT_RXN_c
0.000243895,0.00024389499975614,7.70791267213904e-12,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p
0,0,0,CARBOXYMETHYLENEBUTENOLIDASE_RXN_c
0.000272984,0.000308878403519207,0.000304581550300824,CARBPSYN_RXN_p
0,0,0,CARVEOL_DEHYDROGENASE_RXN_c
0,4.51267668006603e-05,0.000157503678424579,CATAL_RXN_x
0,0,0,CATECHOL_OXIDASE_RXN_c
0,0,0,CDP_GLYCEROL_PYROPHOSPHATASE_RXN_c
0,2.00754313811043e-05,0.000468857990607018,CDPKIN_RXN_c
0,0,0,CDPKIN_RXN_m
0,-9.43019349030132e-15,9.43019349030136e-13,CDPKIN_RXN_p
0,1.29102239095829e-14,9.82706188547983e-13,CDPREDUCT_RXN_c
0,0,0,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c
0,0,0,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c
0,0,0,CHLOROPHYLL_A_biomass
0,0,0,CHLOROPHYLL_B_biomass
0,0,0,CHOLESTENONE_5_BETA_REDUCTASE_RXN_c
0,2.11777855798423e-05,0.000379840732953684,CHOLINE_KINASE_RXN_c
0.0004097197,0.000413333138572789,3.4544977698726e-05,CHORISMATE_SYNTHASE_RXN_p
0,0,0,CHORISMATEMUT_RXN_c
0.000356897,0.00036051043878866,3.45449776761436e-05,CHORISMATEMUT_RXN_p
0,0,0,CINNAMATE_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,CINNAMOYL_COA_REDUCTASE_RXN_c
0,0,0,CINNAMYL_ALCOHOL_DEHYDROGENASE_RXN_c
2.97350889130483e-08,4.60321109716175e-05,0.000244468243899417,CITSYN_RXN_m
4.83360739746662e-06,3.41358386704079e-05,0.000177854755695493,CITSYN_RXN_x
0,4.32800208107559e-07,1.56606392342268e-05,CIT_ACONITATE_mc
0,1.2430954482309e-05,0.000166770518234867,CIT_H_rev_vc
0,1.2430954482309e-05,0.000166770518234867,CIT_H_vc
2.97295741631528e-08,2.21550101825622e-05,0.000111384056800449,CIT_ISOCITRATE_mc
4.83360739746662e-06,3.41358386704079e-05,0.000177854755695493,CIT_xc
0,1.20841613887694e-05,0.000410174488618701,CMPKI_RXN_c
0,-9.43019349030132e-15,9.43019349030136e-13,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
0.00229480922548102,0.00223897877081028,0.000890434295884765,CO2_mc
0.0119781174998967,0.0118728878202034,0.00135569468882172,CO2_pc
-0.014577845533625,-0.0144982779303904,0.000223823997082189,CO2_tx
0,3.18730931855403e-05,0.000162287025288628,CO2_xc
0,9.43502578449044e-06,0.00017833035750464,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
0,0,0,CPD_4211_xc
0,1.71030024405307e-14,1.71030024405301e-12,CPD_499_xc
0,1.36464875107846e-06,1.65277530299198e-05,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,2.74887381335809e-06,7.91210530604447e-05,CTPSYN_RXN_c
0,-5.79777334490566e-15,5.61003234292463e-13,CYCLOARTENOL_SYNTHASE_RXN_c
0,-5.6068000001369e-15,5.60680000013693e-13,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
5.6068e-05,5.60679996728733e-05,1.10039878963363e-11,CYSPH_RXN_p
5.6068e-05,7.10974146006504e-05,0.000217845812680634,CYSTATHIONINE_BETA_LYASE_RXN_p
0,1.50294149277762e-05,0.000217845812658061,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
0.000121746,0.000121746000000003,2.56155571348478e-18,CYSTEINE__TRNA_LIGASE_RXN_c
0,6.69355587415285e-05,0.000235150532076571,CYS_mc
0.000121746,7.89442871690376e-05,0.000327240596300948,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,1.59314384256377e-05,0.000225261995926328,CYTIDEAM2_RXN_c
0,8.91392938277229e-06,0.000247079552460617,CYTIDINEKIN_RXN_c
0,2.1935549212809e-05,0.000387168991687811,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.008880362243125,0.00866274776663572,0.000691916901837928,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,1.48437180868756e-06,4.11504207077003e-05,D_XYLULOSE_REDUCTASE_RXN_c
0,2.39559674499749e-05,0.000374410411551619,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.0004097197,0.000413333138572789,3.4544977698726e-05,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,2.110245142193e-05,0.000339896146306239,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,-3.88205784761891e-15,3.88205784761888e-13,DCTP_DEAM_RXN_c
0,5.14341171978216e-06,0.000132709316069369,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,6.21389127688711e-14,4.64452254190558e-12,DELTA3_ISOPENTENYL_PP_pc
0,-1.71030024405307e-14,1.71030024405301e-12,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,2.91351306341065e-05,0.000416806205991516,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,1.34912793666163e-05,0.000174578704436821,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,3.14985708016745e-05,0.000412784927643573,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
0,-0.000363554771944296,0.000884882982660469,DHAP_3PGA_pc
0,-0.000701977141006649,0.00112024411500511,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,-3.69994980891567e-15,3.69994980891561e-13,DI_H_OROTATE_pc
0.000271079,0.000288155587865569,0.000124797708646974,DIAMINOPIMDECARB_RXN_p
0.000271079,0.000288155587865569,0.000124797708646974,DIAMINOPIMEPIM_RXN_p
0.000271079,0.000288155587865569,0.000124797708646974,DIHYDRODIPICSYN_RXN_p
0,-4.25800626660867e-14,2.67981533562174e-12,DIHYDROFOLATEREDUCT_RXN_m
0,-8.27526088472656e-15,5.93667772258644e-13,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,-8.27526088472656e-15,5.93667772258644e-13,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,3.69994980891567e-15,3.69994980891561e-13,DIHYDROOROT_RXN_p
0.000271079,0.000288155587865569,0.000124797708646974,DIHYDROPICRED_RXN_(NADP)_p
0,0,0,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.000603759,0.00061899486655219,9.46622639498621e-05,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.000189657,0.000195083420702109,5.34645469277062e-05,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,-1.71030024405307e-14,1.71030024405301e-12,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,2.22881173259111e-05,0.000406332960905346,DLACTDEHYDROGFAD_RXN_c
0,-2.22881173259111e-05,0.000406332960905346,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,3.91455379539033e-06,2.90042399242349e-05,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,7.60455399137293e-06,0.000159072510761869,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,2.97135289590577e-05,0.00040417978542351,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,1.7819356453015e-05,0.000349029566695078,DTDPRHAMSYNTHMULTI_RXN_c
0,2.63993812335639e-05,0.000376245817271553,DTMPKI_RXN_c
0,2.70635295984401e-05,0.000427787853243453,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,3.43048017813602e-14,2.61333821545658e-12,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,9.43019349030132e-15,9.43019349030136e-13,DXPREDISOM_RXN_p
0,-9.43019349030132e-15,9.43019349030136e-13,DXS_RXN_p
0,3.91455379539033e-06,2.90042399242349e-05,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,3.91455379539033e-06,2.90042399242349e-05,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,2.30495191585752e-05,0.000395066246807288,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
0.0070024155226875,0.00678062039867068,0.000729427212747959,F16ALDOLASE_RXN_c
0,1.5823545513563e-05,0.000754428099430321,F16ALDOLASE_RXN_p
0,1.67651665890175e-05,0.000389172268286612,F16BDEPHOS_RXN_c
0,5.43509909072691e-05,0.000620475008618256,F16BDEPHOS_RXN_p
0,8.90558799740575e-06,0.000174435639983065,FAD_PYROPHOSPHATASE_RXN_c
0,8.90558799740575e-06,0.000174435639983065,FADSYN_RXN_c
0,0,0,FAD_biomass
0,2.14969168125314e-05,0.000134927029630053,FAD_reg_m
0,6.28489889055026e-05,0.000260051679231312,FAD_reg_x
0,-1.83305960289124e-05,0.000352603590363772,FARNESOL_DEHYDROGENASE_RXN_c
0,-2.35754837257533e-15,2.35754837257534e-13,FARNESYLTRANSTRANSFERASE_RXN_p
-0.00034117713175,-0.000264432040658946,0.000139640247927319,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,4.79927004918427e-06,4.90788399220078e-05,FESGSHTHIO_RXN_c
0,5.06456268481295e-06,2.92919063190881e-05,FGAMSYN_RXN_p
0,0,0,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
0,-1.04077747225774e-05,5.24877853640859e-05,FORMATE_mc
0,-6.21207893381526e-07,1.52852504092198e-05,FORMATE_pc
0,-6.08294750304776e-15,5.71374290724227e-13,FPPSYN_RXN_c
0,-2.35754837257533e-15,2.35754837257534e-13,FPPSYN_RXN_p
0.00604802388384375,0.00605143123994056,0.000186374740135817,FRUCTOKINASE_RXN_c
0,4.92167357250375e-05,0.000877238299677963,FRU_H_rev_vc
0,4.92167357250375e-05,0.000877238299677963,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,3.61343903251123e-06,3.45449776506326e-05,FUMARYLACETOACETASE_RXN_c
-0.0003538645,-0.000338905595401597,0.000192489225571591,FUMHYDR_RXN_c
-0.001814274,-0.00187137387372491,0.000208421223920282,FUMHYDR_RXN_m
0,1.36782062401404e-05,0.000227988769636736,FUM_H_rev_vc
0,1.36782062401404e-05,0.000227988769636736,FUM_H_vc
8.08805e-05,9.10096246835282e-05,5.85838127568168e-05,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,1.28809909745462e-05,0.0002877672931302,Ferredoxin_Plastoquinone_Reductase_p
-0.0014507337,-0.00162390143560785,0.000713736504593222,G6P_Pi_pc
0,2.6447307556057e-05,0.000216137384314838,GABATRANSAM_RXN_m
1.2772515e-05,9.18548032374657e-05,0.000513630709594547,GALACTOKIN_RXN_c
0,-8.83112158514313e-15,8.83112158514303e-13,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,5.85966072370555e-06,0.000141573394216433,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
0.00986950243894736,0.00955206776842145,0.00170976156660608,GAPOXNPHOSPHN_RXN_c
0.00114598331467809,0.00131114961406693,0.00129542634122562,GAPOXNPHOSPHN_RXN_p
0,-0.000184817455536192,0.000788471498198071,GAP_3PGA_pc
0,-0.000531104215975573,0.000934361381967447,GAP_Pi_pc
0,5.06456268481295e-06,2.92919063190881e-05,GART_RXN_p
0.01044349183,0.0105190202834725,0.000683215464472722,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
8.08805e-05,8.59450619987151e-05,2.92919064377297e-05,GDPKIN_RXN_p
7.612521e-05,7.62082069329207e-05,8.01979457895413e-07,GDPMANDEHYDRA_RXN_c
0,3.31142838844167e-15,9.49058538383956e-13,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,4.46989491335367e-05,0.00083660114521661,GLC_H_rev_vc
0,4.78130994431385e-06,0.00012771619204563,GLC_pc
0,0,0,GLC_tx
0,4.46989491335367e-05,0.00083660114521661,GLC_vc
0,0.000131381398224647,0.00121855752403863,GLN_GLU_mc
-0.002982882,-0.00305413793735913,0.00128294378513249,GLN_GLU_pc
0.000514270231749998,0.000458141981271625,0.00178444874861055,GLT_MAL_pc
-0.0001768645,-0.000156507326378094,0.000147649301734921,GLT_xc
0,2.09826482184061e-05,0.000204867269011215,GLU6PDEHYDROG_RXN_c
0,1.14727161273597e-05,0.000173881964707374,GLU6PDEHYDROG_RXN_p
0.001225025,0.0012977469181387,0.000626562859691549,GLUC1PADENYLTRANS_RXN_p
0.003441862015,0.00356823949975547,0.000598029143345529,GLUC1PURIDYLTRANS_RXN_c
1.021155e-05,1.0221009116614e-05,1.00394889487565e-07,GLUCISOM_RXN_c
0,0.00222446412286878,0.00265457612335196,GLUCOKIN_RXN_c
0,1.55357675796296e-05,0.00022910482049806,GLUCOKIN_RXN_p
0,1.85162472428492e-05,0.000355881747510101,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,3.55777892483642e-05,0.000492116174347556,GLUCOSE_6_PHOSPHATASE_RXN_c
0.004892595715,0.00301215033203627,0.00257727093554039,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.000448159,0.000448159000000003,2.71064096665056e-18,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,1.7076587991406e-05,0.000124797708629754,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,1.7076587991406e-05,0.000124797708629754,GLUTACONYL_COA_CO_A_mc
0,-1.7076587991406e-05,0.000124797708629754,GLUTACONYL_COA_CO_A_xc
0,0.000117324221081705,0.00120048417521854,GLUTAMATE_DEHYDROGENASE_RXN_m
0.000272984,0.000329750438980489,0.000497438746643887,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
0,-1.45763081040611e-05,0.000161983366600118,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.00297343993175,-0.00296855193121894,0.00129699261260135,GLUTAMATE_SYNTHASE_NADH_RXN_p
8.08805e-05,8.08804993139019e-05,1.42286876266602e-11,GLUTAMIDOTRANS_RXN_p
0,4.50107341768941e-05,0.000378872793362422,GLUTAMIN_RXN_c
0.000451178,0.000451177999999997,3.19855634064767e-18,GLUTAMINE__TRNA_LIGASE_RXN_c
0,3.30139865344152e-05,0.000432277706497653,GLUTAMINESYN_RXN_c
0,0.000131381398224647,0.00121855752403863,GLUTAMINESYN_RXN_m
0.00039724513175,0.000381701029950722,0.000344963069148327,GLUTAMINESYN_RXN_p
0,1.7076587991406e-05,0.000124797708629754,GLUTARYL_COA_DEHYDROG_RXN_m
0,1.34676034647585e-06,3.97010988559619e-05,GLUTATHIONE_PEROXIDASE_RXN_c
0,-1.91258476291808e-05,0.000166499349477063,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.000177814,-0.000190309285765756,0.000106759359657335,GLUTATHIONE_REDUCT_NADPH_RXN_p
0,-4.96241660186733e-06,7.50820106372865e-05,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,2.52100420679435e-05,0.000404668156508972,GLUTATHIONE_SYN_RXN_c
0,3.77819896628599e-05,0.000467811540609263,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,3.77819896628599e-05,0.000467811540609263,GLUTATHIONE_pc
0,2.70844652340221e-05,0.000302186615749192,GLUTCYSLIG_RXN_p
0,2.39656104242924e-05,0.000227211012125637,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,9.54617137157083e-06,0.00019301713345437,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
0,-9.54617137157083e-06,0.00019301713345437,GLUTSEMIALDEHYDROG_RXN_p
0,5.49762962608566e-05,0.000609290028696198,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-0.0004195275,-0.000431544103821801,0.000317544763760869,GLYC3PDEHYDROGBIOSYN_RXN_c
0,-2.95852759530654e-05,0.000441333736410067,GLYCERATE_DEHYDROGENASE_RXN_c
0,-5.49762962608566e-05,0.000609290028696198,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,0,0,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-0.0004195275,-0.000415304639338834,1.21567179439018e-05,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.000313813,0.000313812999999997,2.8732794246496e-18,GLYCINE__TRNA_LIGASE_RXN_c
-0.0001768645,-0.000148456524601529,0.00019506286492727,GLYCINE_AMINOTRANSFERASE_RXN_x
0.001225025,0.00129297037197733,0.000613962431278658,GLYCOGENSYN_RXN_p
0,-8.27526088472656e-15,5.93667772258644e-13,GLYCOLALD_DEHYDROG_RXN_c
0.0001369485,0.000147077624337071,5.85838128167261e-05,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
0,-2.43105790320431e-05,0.00020332148022355,GLYOXYLATE_REDUCTASE_NADP_RXN_p
0,-2.43105790320431e-05,0.00020332148022355,GLYOX_pc
0,1.92460163472302e-05,0.000206019197226562,GLYOX_xc
0,5.06456268481295e-06,2.92919063190881e-05,GLYRIBONUCSYN_RXN_p
0,0,0,GLY_mc
0.0001369485,0.000104231071989396,0.000469135790597071,GLY_pc
0.0001768645,0.000148475177272937,0.000195057549750226,GLY_xc
0,2.93474016889323e-05,0.000393831041534592,GMKALT_RXN_c
0,-1.63978849134143e-14,1.35865250548151e-12,GMP_SYN_GLUT_RXN_c
0,-4.00317175094126e-14,2.86877528056125e-12,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,9.09197532067458e-07,2.08844430347988e-05,GPH_RXN_p
0,-6.08294750304776e-15,5.71374290724227e-13,GPPSYN_RXN_c
0,-2.35754837257533e-15,2.35754837257534e-13,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,-8.27526088472656e-15,5.93667772258644e-13,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,2.39984815203515e-05,0.000404958318705697,GUANOSINE_DIPHOSPHATASE_RXN_c
0,1.85046574531748e-05,0.000355659485645991,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,3.57777356419277e-05,0.000450631399317917,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,1.86526714072502e-08,1.7699543516182e-06,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.0004195275,-0.000415304639338834,1.21567179439018e-05,Glycerol_biomass
0,2.52197765641106e-05,0.000204283072287415,Glycolate_pc
0,-2.52197765558353e-05,0.000204283072288436,Glycolate_xc
0,0.000146006894410046,0.000987837682803912,H(ATP)_rev_vc
0,6.96986705995723e-05,0.000519164719884798,H(PPi)_rev_vc
0.00770683355734375,0.00754346329750883,0.00031002748789635,H_ATPase_c
0,-8.27526088472656e-15,5.93667772258644e-13,H_PPiase_m
0,-8.27526088472656e-15,5.93667772258644e-13,H2NEOPTERINALDOL_RXN_c
0,-8.27526088472656e-15,5.93667772258644e-13,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
0.0551836284952851,0.0534332371210775,0.00455169807677537,H2O_mc
0.00315808669662133,0.00276759375875204,0.0045807997519526,H2O_pc
-0.0211339434306562,-0.0210434857714703,0.000230190902075114,H2O_tx
0,0,0,H2O_vc
-9.66722166199699e-06,-0.000277928462114462,0.000931330316589394,H2O_xc
0,-8.27526088472656e-15,5.93667772258644e-13,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,-8.27526088472656e-15,5.93667772258644e-13,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,3.6396197290925e-07,5.4136740211904e-06,HISTALDEHYD_RXN_p
8.08805e-05,8.08804993139019e-05,1.42286876266602e-11,HISTAMINOTRANS_RXN_p
8.08805e-05,8.08804993139019e-05,1.42286876266678e-11,HISTCYCLOHYD_RXN_p
8.08805e-05,8.08805000000008e-05,7.86085880328664e-19,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
8.08805e-05,8.08804993139019e-05,1.42286876266602e-11,HISTIDPHOS_RXN_p
0,3.6396197290925e-07,5.4136740211904e-06,HISTOLDEHYD_RXN_p
8.08805e-05,8.08804993139019e-05,1.42286876266755e-11,HISTPRATPHYD_RXN_p
0,1.65799391495811e-14,1.17268041719503e-12,HIS_CITRULLINE_mc
0,1.1169543140063e-14,1.11695431400629e-12,HIS_ORNITHINE_mc
8.08805e-05,8.08804997997844e-05,7.5699486623937e-12,HIS_pc
0,-2.32498062889184e-14,1.64495620078083e-12,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
5.6068e-05,5.60679996961232e-05,1.09098481782533e-11,HOMOCYSMETB12_RXN_p
0,1.19379331288133e-05,0.000164231495182103,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,3.61343903251123e-06,3.45449776506326e-05,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,3.0489325233646e-06,7.46524550772617e-05,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.000452725,-0.000484152076575479,0.00022509621210625,HOMOSERDEHYDROG_RXN_NAD_p
0.000452725,0.000487201009098844,0.000230843463129595,HOMOSERKIN_RXN_p
0,-6.69355587415285e-05,0.000235150532076571,HS_mc
0,2.05165175157523e-05,0.000135765694906683,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,2.61189991088671e-05,0.000159509364423065,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,8.97056482225812e-06,7.32751348946473e-05,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,2.61189990917641e-05,0.000159509364425866,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
0,2.11953343636954e-06,1.52646268112974e-05,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
0,-1.86526714072502e-08,1.7699543516182e-06,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,5.06456268877528e-06,2.92919063184026e-05,HYPOXANPRIBOSYLTRAN_RXN_c
0,1.38227633597099e-07,3.72331853303176e-06,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
4.863335e-06,5.53570979468614e-06,1.00852803593216e-05,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
5.28227e-05,5.2822699792416e-05,7.80181592723054e-12,IGPSYN_RXN_p
0,-5.42642070210697e-06,5.34645469277062e-05,ILE_mc
0.000189657,0.000195083420702109,5.34645469277062e-05,ILE_pc
8.08805e-05,8.08804993139019e-05,1.42286876266602e-11,IMIDPHOSDEHYD_RXN_p
0,-2.136558561023e-14,1.55230005544156e-12,IMP_DEHYDROG_RXN_c
-8.08805e-05,-8.59450619987151e-05,2.92919064377297e-05,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0.00251561347448342,0.00310466551794071,0.00146807283035188,INORGPYROPHOSPHAT_RXN_c
0.00179040392110834,0.00203519404763808,0.000967265732559355,INORGPYROPHOSPHAT_RXN_p
4.83361020952301e-06,9.38509665425767e-05,0.000359724459770791,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
0,-5.70100081351024e-15,5.70100081351027e-13,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
0,0,0,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0.0001768645,0.000307702945188015,0.000431938871381793,ISOCIT_CLEAV_RXN_x
-0.0008342345,-0.000908647737245845,0.000736812113537953,ISOCITDEH_RXN_c
0.00065737,0.000579958518704192,0.00049278415374767,ISOCITDEH_RXN_m
0,9.73194252642441e-06,0.000102492520389627,ISOCITDEH_RXN_x
0,2.87480742658971e-05,0.000324788309998246,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
0,4.19539868228849e-07,1.22674207330682e-05,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.000189657,0.000189657000000002,2.35825764098599e-18,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,-5.50662676511451e-14,4.69815834053557e-12,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
