minFlux,maxFlux,fluxSpan,rxns
-1000,1000,2000,CIT_ACONITATE_mc
0,0.00496733603709755,0.00496733603709755,CIT_H_rev_vc
0,0.00496733603709755,0.00496733603709755,CIT_H_vc
-1000,1000,2000,CIT_ISOCITRATE_mc
0,0.0042904408768436,0.0042904408768436,CIT_xc
-1000,0.0104448595074018,1000.01044485951,CMPKI_RXN_c
0,0,0,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
-0.00398810067474642,0.0208069242396505,0.0247950249143969,CO2_mc
0.0190635697302878,0.0386927205128131,0.0196291507825253,CO2_pc
-0.0369222,-0.0334058,0.0035164,CO2_tx
0,0.00217833108251853,0.00217833108251853,CO2_xc
0,0.00522242975339625,0.00522242975339625,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
-1000,1000,2000,CPD_4211_xc
0,0,0,CPD_499_xc
0,0.000395025623313717,0.000395025623313717,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,0.00449613157531087,0.00449613157531087,CTPSYN_RXN_c
0,0,0,CYCLOARTENOL_SYNTHASE_RXN_c
0,0,0,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
9.880665e-05,0.00010920735,1.04007e-05,CYSPH_RXN_p
9.880665e-05,0.00532123640348467,0.00522242975348467,CYSTATHIONINE_BETA_LYASE_RXN_p
0,0.00522242975343801,0.00522242975343801,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
0.0002215875,0.0002449125,2.3325e-05,CYSTEINE__TRNA_LIGASE_RXN_c
0,0.00331019667885357,0.00331019667885357,CYS_mc
-0.00528426784865133,0.00343811582865783,0.00872238367730915,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,0.00522242975364925,0.00522242975364925,CYTIDEAM2_RXN_c
0,0.0104448595082886,0.0104448595082886,CYTIDINEKIN_RXN_c
0,0.0104448595074448,0.0104448595074448,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.0170346083380823,0.01997910095,0.0029444926119177,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,0.00344713264272893,0.00344713264272893,D_XYLULOSE_REDUCTASE_RXN_c
0,0.0104448595095619,0.0104448595095619,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.0007083827,0.0013975594291091,0.000689176729109098,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,0.0104448595080839,0.0104448595080839,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,0.00522242975347865,0.00522242975347865,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,0.0104448595089628,0.0104448595089628,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,0.0034816198365301,0.0034816198365301,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,0.0104448595074018,0.0104448595074018,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
0.000479072650023227,0.00262390420650312,0.00214483155647989,DIAMINOPIMDECARB_RXN_p
0.000479072650023227,0.00262390420652991,0.00214483155650669,DIAMINOPIMEPIM_RXN_p
0.000479072650023227,0.00262390420634798,0.00214483155632476,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
0.000479072650023227,0.0185277645824046,0.0180486919323813,DIHYDROPICRED_RXN_(NADP)_p
0,0.0180486767590342,0.0180486767590342,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.0010925019,0.00319927176778366,0.00210676986778366,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.00034065195,0.00177733325814598,0.00143668130814598,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,0.0113152644681982,0.0113152644681982,DLACTDEHYDROGFAD_RXN_c
-0.0113152644672709,0,0.0113152644672709,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,0.000462906463171589,0.000462906463171589,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,0.0078943705560652,0.0078943705560652,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,0.0104448595099029,0.0104448595099029,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,0.0180486767626462,0.0180486767626462,DTDPRHAMSYNTHMULTI_RXN_c
0,0.0104448595080839,0.0104448595080839,DTMPKI_RXN_c
0,0.010444859508965,0.010444859508965,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,0.000462906463171589,0.000462906463171589,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,0.000462906463212676,0.000462906463212676,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,0.0104448595083878,0.0104448595083878,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-0.00158783012670938,0.0282222397723899,0.0298100698990993,F16ALDOLASE_RXN_c
-0.0193651414632541,0.0104448595091071,0.0298100009723612,F16ALDOLASE_RXN_p
0,0.0193651414639559,0.0193651414639559,F16BDEPHOS_RXN_c
0,0.0193651414642697,0.0193651414642697,F16BDEPHOS_RXN_p
0,0.00522242975453446,0.00522242975453446,FAD_PYROPHOSPHATASE_RXN_c
0,0.00522242975453446,0.00522242975453446,FADSYN_RXN_c
0,0,0,FAD_biomass
0,0.00225789283298809,0.00225789283298809,FAD_reg_m
0,0.00244355630174992,0.00244355630174992,FAD_reg_x
-0.018048676761623,0,0.018048676761623,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.00110484136780542,0,0.00110484136780542,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,0.000834048977983013,0.000834048977983013,FESGSHTHIO_RXN_c
0,0.000505513914720293,0.000505513914720293,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-0.000853986045058264,0,0.000853986045058264,FORMATE_mc
-0.000853986045171951,0,0.000853986045171951,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.0105977140547244,0.0143598891169288,0.00376217506220446,FRUCTOKINASE_RXN_c
0,0.0298040162217355,0.0298040162217355,FRU_H_rev_vc
0,0.0298040162217355,0.0298040162217355,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,0.000649059147181167,0.000649059147181167,FUMARYLACETOACETASE_RXN_c
-0.00959371714611734,0,0.00959371714611734,FUMHYDR_RXN_c
-0.00959371714600366,0,0.00959371714600366,FUMHYDR_RXN_m
0,0.00745100405557583,0.00745100405557583,FUM_H_rev_vc
0,0.00745100405557583,0.00745100405557583,FUM_H_vc
0.000141787499956081,0.00115400727224824,0.00101221977229216,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,0.00397026823365384,0.00397026823365384,Ferredoxin_Plastoquinone_Reductase_p
-0.0154644705736473,0.0171215706764087,0.032586041250056,G6P_Pi_pc
0,0.00656080777642219,0.00656080777642219,GABATRANSAM_RXN_m
0,0.00522242975422124,0.00522242975422124,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,0.00522242975415585,0.00522242975415585,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-999.990857750283,1000,1999.99085775028,GAPOXNPHOSPHN_RXN_c
-999.987394748707,1000,1999.98739474871,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,0.000505513914720293,0.000505513914720293,GART_RXN_p
0.0187867573125686,0.0300407334287911,0.0112539761162225,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
0.000141787499956081,0.000655359885854523,0.000513572385898442,GDPKIN_RXN_p
0.000157387545,0.000173954655,1.656711e-05,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,0.0298040162255121,0.0298040162255121,GLC_H_rev_vc
0,0.00522242975391047,0.00522242975391047,GLC_pc
0,0,0,GLC_tx
0,0.0298040162255121,0.0298040162255121,GLC_vc
0,0.0193975962272361,0.0193975962272361,GLN_GLU_mc
-0.0250449092289955,0.00338059982459527,0.0284255090535908,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,0.0117240400989574,0.0117240400989574,GLU6PDEHYDROG_RXN_c
0.00113918506075132,0.0184343894571839,0.0172952043964326,GLU6PDEHYDROG_RXN_p
0.001787235,0.0122320945060411,0.0104448595060411,GLUC1PADENYLTRANS_RXN_p
0.00715211898500456,0.0123745897707295,0.00522247078572491,GLUC1PURIDYLTRANS_RXN_c
0.000115918999995301,0.000128120999988823,1.22019999935219e-05,GLUCISOM_RXN_c
0,0.0210391728047625,0.0210391728047625,GLUCOKIN_RXN_c
0,0.00522242975390662,0.00522242975390662,GLUCOKIN_RXN_p
0,0.0104448595097324,0.0104448595097324,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,0.010444859508136,0.010444859508136,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,0.0210391728062405,1000.02103917281,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.00069450225,0.00076760775,7.31055000000001e-05,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,0.00212337646566247,0.00212337646566247,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,0.0021233764656472,0.0021233764656472,GLUTACONYL_COA_CO_A_mc
-0.0021233764656472,0,0.0021233764656472,GLUTACONYL_COA_CO_A_xc
0,0.0193975962312517,0.0193975962312517,GLUTAMATE_DEHYDROGENASE_RXN_m
0,0.00745293749262256,0.00745293749262256,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-0.0141754521375788,0,0.0141754521375788,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.0244403719791535,0,0.0244403719791535,GLUTAMATE_SYNTHASE_NADH_RXN_p
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,GLUTAMIDOTRANS_RXN_p
0,0.0144820260724231,0.0144820260724231,GLUTAMIN_RXN_c
0.000797392,0.000881328,8.39360000000002e-05,GLUTAMINE__TRNA_LIGASE_RXN_c
0,0.010471727011717,0.010471727011717,GLUTAMINESYN_RXN_c
0,0.0193975962272848,0.0193975962272848,GLUTAMINESYN_RXN_m
9.880665e-05,0.00550499613009728,0.00540618948009728,GLUTAMINESYN_RXN_p
0,0.00212337646566247,0.00212337646566247,GLUTARYL_COA_DEHYDROG_RXN_m
0,0.00211500270438976,0.00211500270438976,GLUTATHIONE_PEROXIDASE_RXN_c
-0.00397026823441138,0,0.00397026823441138,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.002305528266902,-0.00032039414998053,0.00198513411692147,GLUTATHIONE_REDUCT_NADPH_RXN_p
-0.00198513411714885,0,0.00198513411714885,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,0.0104448595082639,0.0104448595082639,GLUTATHIONE_SYN_RXN_c
0,0.0104448595092542,0.0104448595092542,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,0.0104448595092208,0.0104448595092208,GLUTATHIONE_pc
0,0.00522242975414144,0.00522242975414144,GLUTCYSLIG_RXN_p
0,0.00656080777639545,0.00656080777639545,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,0.00582036995125373,0.00582036995125373,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-0.00582036994990176,0,0.00582036994990176,GLUTSEMIALDEHYDROG_RXN_p
0,0.0104448595080693,0.0104448595080693,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.00045484099996429,999.999545159,GLYC3PDEHYDROGBIOSYN_RXN_c
-0.0104448595088797,0,0.0104448595088797,GLYCERATE_DEHYDROGENASE_RXN_c
-0.0104448595072881,0,0.0104448595072881,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.999545159,999.999545159,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.00045484099996429,999.999545159,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.00063970055,0.00070703745,6.73369e-05,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0.001787235,0.0122320945080448,0.0104448595080448,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.99975940585,1000,1999.99975940585,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-0.0039702682333882,0,0.0039702682333882,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-0.0039702682333882,0,0.0039702682333882,GLYOX_pc
-0.000505513915072697,0.00397026823407032,0.00447578214914301,GLYOX_xc
0,0.000505513914720293,0.000505513914720293,GLYRIBONUCSYN_RXN_p
-1000,999.9994084787,1999.9994084787,GLY_mc
-1000,1000,2000,GLY_pc
-0.00212204606771138,0.00815078046412054,0.0102728265318319,GLY_xc
0,0.0104448595105282,0.0104448595105282,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,0.00107094538100228,0.00107094538100228,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,0.0104448595077541,0.0104448595077541,GUANOSINE_DIPHOSPHATASE_RXN_c
0,0.0104448595081692,0.0104448595081692,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,0.0104448595074455,0.0104448595074455,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,0.0104448595041049,0.0104448595041049,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.000502719,-0.000454841,4.7878e-05,Glycerol_biomass
0,0.003970268234184,0.003970268234184,Glycolate_pc
-0.00397026823429769,0,0.00397026823429769,Glycolate_xc
0,0.0104448595085693,0.0104448595085693,H(ATP)_rev_vc
0,0.0193651414651868,0.0193651414651868,H(PPi)_rev_vc
0.012224755304203,0.015201365589274,0.00297661028507107,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-0.04956315,-0.04484285,0.00472030000000001,H2O_tx
0,0,0,H2O_vc
-0.0102810690716524,0.00420006202818968,0.0144811310998421,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,0.000156712500029244,0.000156712500029244,HISTALDEHYD_RXN_p
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,HISTAMINOTRANS_RXN_p
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,HISTCYCLOHYD_RXN_p
0.0001417875,0.0001567125,1.4925e-05,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,HISTIDPHOS_RXN_p
0,0.000156712500029244,0.000156712500029244,HISTOLDEHYD_RXN_p
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
9.880665e-05,0.00010920735,1.04007e-05,HOMOCYSMETB12_RXN_p
0,0.00348161983587637,0.00348161983587637,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,0.000649059147181167,0.000649059147181167,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,0.00347586689251935,0.00347586689251935,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.00382918303284896,0,0.00382918303284896,HOMOSERDEHYDROG_RXN_NAD_p
0.000476691,0.0038291830326332,0.0033524920326332,HOMOSERKIN_RXN_p
-0.00331019667839882,0,0.00331019667839882,HS_mc
-0.0032165283280392,0.00114923694547997,0.00436576527351917,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,0.00261121487657745,0.00261121487657745,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,0.00169899102285968,0.00169899102285968,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,0.00261121487653782,0.00261121487653782,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.9998055673,1000,1999.9998055673,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-0.0104448595085387,0,0.0104448595085387,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,0.000505513915184834,0.000505513915184834,HYPOXANPRIBOSYLTRAN_RXN_c
0,0.000265977436414654,0.000265977436414654,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,0.000271913263660829,0.000271913263660829,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
8.977025e-05,9.92197499999999e-05,9.44949999999994e-06,IGPSYN_RXN_p
-0.00141744393908994,0,0.00141744393908994,ILE_mc
0.000340651949954918,0.00177733325813278,0.00143668130817787,ILE_pc
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-0.000655359885854523,-0.000141787499956081,0.000513572385898442,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,0.0193651414638225,0.0193651414638225,INORGPYROPHOSPHAT_RXN_c
0.00248097439991216,0.0131722909437573,0.0106913165438451,INORGPYROPHOSPHAT_RXN_p
0,0.00514053453421861,0.00514053453421861,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,0.00825866829003446,0.00825866829003446,ISOCIT_CLEAV_RXN_x
-1000,0.00734233745822621,1000.00734233746,ISOCITDEH_RXN_c
-0.00687454234036977,0.00848828638243049,0.0153628287228003,ISOCITDEH_RXN_m
0,0.00198513411730407,0.00198513411730407,ISOCITDEH_RXN_x
0,0.0180486767626462,0.0180486767626462,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.00034065195,0.00037651005,3.58581000000001e-05,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,0.0104448595088844,0.0104448595088844,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-0.00523586350504956,0,0.00523586350504956,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,0.00523586350514501,0.00523586350514501,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,0.0019851341173816,0.0019851341173816,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-0.0179427199707334,-0.00109755114999643,0.0168451688207369,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,0.00745293749230314,0.00745293749230314,L_CITRULLINE_pc
-0.0104448595070608,0.00522242975409881,0.0156672892611596,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,0.00523586350516325,0.00523586350516325,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.00066924555,0.00073969245,7.04469000000001e-05,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-0.00169899102263571,0,0.00169899102263571,LEU_mc
0.000669245549943298,0.00240578204920894,0.00173653649926564,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,0.000252573611172869,0.000252573611172869,LINOLEIC_ACID_xc
0,0.000252573611138267,0.000252573611138267,LINOLENIC_ACID_xc
0,0.00522242975381459,0.00522242975381459,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.00047907265,0.00052950135,5.04287e-05,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
0.000479072650023227,0.00262390420652991,0.00214483155650669,LYS_pc
0,0.000462906463171589,0.000462906463171589,Lauroyl_CoA_oxi_x
0,0.000252573611172869,0.000252573611172869,Linoleate_ACT_x
-0.0005636925,-0.0005100075,5.36850000000001e-05,Linoleate_biomass
0.0005100074999973,0.000800696703663561,0.000290689203666261,Linoleate_pc
-0.00010158015,-9.190585e-05,9.67430000000001e-06,Linolenate_biomass
9.190585e-05,0.00035025634394204,0.00025835049394204,Linolenoyl_ACP_desaturase_p
0,0.000252573611138267,0.000252573611138267,Linolenoyl_CoA_oxi_x
0.00060191335,0.0008983794364008,0.000296466086400801,Linoleoyl_ACP_desaturase_p
0.0005100075,0.00080069670364463,0.00029068920364463,Linoleoyl_ACP_hydrolase_p
0,0.000252573611172869,0.000252573611172869,Linoleoyl_CoA_oxi_x
-1000,999.987945670141,1999.98794567014,MALATE_DEH_RXN_c
0.0075473801583712,0.0359556131151066,0.0284082329567354,MALATE_DEH_RXN_m
-1000,999.997555315621,1999.99755531562,MALATE_DEH_RXN_p
-0.00244355630175128,0.010444859504446,0.0128884158061972,MALATE_DEH_RXN_x
-0.0180486767607135,0,0.0180486767607135,MALATE_DEHYDROGENASE_NADP_RXN_p
0,0.000649059147181167,0.000649059147181167,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,0.0113368737579405,0.0113368737579405,MALIC_NADP_RXN_c
0,0.0155136167179002,0.0155136167179002,MALIC_NADP_RXN_p
0,0.00234011971069451,0.00234011971069451,MALONATE_S_ALD_DH_m
