minFlux,maxFlux,fluxSpan,rxns
-1000,1000,2000,CIT_ACONITATE_mc
0,0.00491844745934645,0.00491844745934645,CIT_H_rev_vc
0,0.00491844745934645,0.00491844745934645,CIT_H_vc
-1000,1000,2000,CIT_ISOCITRATE_mc
0,0.0037441209589133,0.0037441209589133,CIT_xc
-1000,0.0105201070041403,1000.010520107,CMPKI_RXN_c
0,0,0,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
-0.00548758653371806,0.0165717117363329,0.0220592982700509,CO2_mc
0.0106931197300705,0.0335738862381731,0.0228807665081026,CO2_pc
-0.02557695,-0.02314105,0.0024359,CO2_tx
0,0.00196443468223606,0.00196443468223606,CO2_xc
0,0.00526005350268399,0.00526005350268399,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
-1000,1000,2000,CPD_4211_xc
0,0,0,CPD_499_xc
0,0.000356825850193382,0.000356825850193382,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,0.00435551279429092,0.00435551279429092,CTPSYN_RXN_c
0,0,0,CYCLOARTENOL_SYNTHASE_RXN_c
0,0,0,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
9.880665e-05,0.00010920735,1.04007e-05,CYSPH_RXN_p
9.880665e-05,0.00535886015387122,0.00526005350387122,CYSTATHIONINE_BETA_LYASE_RXN_p
0,0.00526005350279397,0.00526005350279397,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
0.0002215875,0.0002449125,2.3325e-05,CYSTEINE__TRNA_LIGASE_RXN_c
0,0.00324946126090708,0.00324946126090708,CYS_mc
-0.00532189159832797,0.00337322045174915,0.00869511205007711,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,0.00526005350355761,0.00526005350355761,CYTIDEAM2_RXN_c
0,0.0105201070067036,0.0105201070067036,CYTIDINEKIN_RXN_c
0,0.0105201070064401,0.0105201070064401,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.00824480494341067,0.01679523845,0.00855043350658933,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,0.00274789862991991,0.00274789862991991,D_XYLULOSE_REDUCTASE_RXN_c
0,0.0105201070047087,0.0105201070047087,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.000708382700027391,0.00138833952281235,0.000679956822784957,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,0.010520107006073,0.010520107006073,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,0.00526005350347645,0.00526005350347645,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,0.0105201070061468,0.0105201070061468,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,0.00350670233524001,0.00350670233524001,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,0.0105201070053909,0.0105201070053909,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
0.000479072650023227,0.00218579564078489,0.00170672299076166,DIAMINOPIMDECARB_RXN_p
0.000479072650023227,0.00218579564079846,0.00170672299077523,DIAMINOPIMEPIM_RXN_p
0.000479072650023227,0.00218579564062793,0.0017067229906047,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
0.000479072650023227,0.0142925520850478,0.0138134794350246,DIHYDROPICRED_RXN_(NADP)_p
0,0.0138134642626515,0.0138134642626515,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.0010925019,0.00274027082664649,0.00164776892664649,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.00034065195,0.00146271747246414,0.00112206552246415,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,0.0113967825907814,0.0113967825907814,DLACTDEHYDROGFAD_RXN_c
-0.0113967825877808,0,0.0113967825877808,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,0.000418142476081388,0.000418142476081388,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,0.00673958295450371,0.00673958295450371,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,0.0105201070094836,0.0105201070094836,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,0.0138134642620571,0.0138134642620571,DTDPRHAMSYNTHMULTI_RXN_c
0,0.0105201070069825,0.0105201070069825,DTMPKI_RXN_c
0,0.0105201070064845,0.0105201070064845,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,0.000418142476081388,0.000418142476081388,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,0.000418142476064531,0.000418142476064531,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,0.0105201070060161,0.0105201070060161,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-0.00149405061836205,0.0282974872735622,0.0297915378919242,F16ALDOLASE_RXN_c
-0.0192713522596956,0.0105201070040266,0.0297914592637222,F16ALDOLASE_RXN_p
0,0.0192713522609817,0.0192713522609817,F16BDEPHOS_RXN_c
0,0.0192713522604904,0.0192713522604904,F16BDEPHOS_RXN_p
0,0.00526005350305957,0.00526005350305957,FAD_PYROPHOSPHATASE_RXN_c
0,0.00526005350305957,0.00526005350305957,FADSYN_RXN_c
0,0,0,FAD_biomass
0,0.00176656763417805,0.00176656763417805,FAD_reg_m
0,0.00220725948757126,0.00220725948757126,FAD_reg_x
-0.0138134642586465,0,0.0138134642586465,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.00110666356522415,0,0.00110666356522415,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,0.000835602440894773,0.000835602440894773,FESGSHTHIO_RXN_c
0,0.000445048967283647,0.000445048967283647,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-0.000815937069091888,0,0.000815937069091888,FORMATE_mc
-0.000815937069091888,0,0.000815937069091888,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00972020564988609,0.0134395341166037,0.00371932846671764,FRUCTOKINASE_RXN_c
0,0.0295106847555954,0.0295106847555954,FRU_H_rev_vc
0,0.0295106847555954,0.0295106847555954,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,0.000639673416422573,0.000639673416422573,FUMARYLACETOACETASE_RXN_c
-0.00822439299361122,0,0.00822439299361122,FUMHYDR_RXN_c
-0.00822439299338384,0,0.00822439299338384,FUMHYDR_RXN_m
0,0.0073776711890445,0.0073776711890445,FUM_H_rev_vc
0,0.0073776711890445,0.0073776711890445,FUM_H_vc
0.000141787499956081,0.00103490962521846,0.00089312212526238,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,0.0108125999137081,0.0108125999137081,Ferredoxin_Plastoquinone_Reductase_p
-0.0134133928942219,0.0179610956772649,0.0313744885714868,G6P_Pi_pc
0,0.00532537714906043,0.00532537714906043,GABATRANSAM_RXN_m
0,0.00526005350294401,0.00526005350294401,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,0.00526005350396019,0.00526005350396019,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-999.993202038215,1000,1999.99320203821,GAPOXNPHOSPHN_RXN_c
-999.989815075436,1000,1999.98981507544,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,0.000445048967283647,0.000445048967283647,GART_RXN_p
0.0187867573117728,0.0301159809290539,0.0113292236172811,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
0.000141787499956081,0.000595811062567009,0.000454023562610928,GDPKIN_RXN_p
0.000157387545,0.000173954655,1.656711e-05,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,0.0295106847558548,0.0295106847558548,GLC_H_rev_vc
0,0.00526005350313909,0.00526005350313909,GLC_pc
0,0,0,GLC_tx
0,0.0295106847558548,0.0295106847558548,GLC_vc
0,0.0195373415826907,0.0195373415826907,GLN_GLU_mc
-0.0251846545826311,0.00225948717059055,0.0274441417532216,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,0.00908415075222611,0.00908415075222611,GLU6PDEHYDROG_RXN_c
0,0.00962542623532298,0.00962542623532298,GLU6PDEHYDROG_RXN_p
0.001787235,0.0123073420069306,0.0105201070069306,GLUC1PADENYLTRANS_RXN_p
0.00715211898500456,0.0124122135204061,0.00526009453540155,GLUC1PURIDYLTRANS_RXN_c
0.000115918999995301,0.000128120999988823,1.22019999935219e-05,GLUCISOM_RXN_c
0,0.0201689828070233,0.0201689828070233,GLUCOKIN_RXN_c
0,0.00526005350330768,0.00526005350330768,GLUCOKIN_RXN_p
0,0.0105201070061352,0.0105201070061352,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,0.0105201070064345,0.0105201070064345,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,0.0201689828060125,1000.02016898281,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.00069450225,0.00076760775,7.31055000000001e-05,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,0.00168481366084003,0.00168481366084003,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,0.00168481366085871,0.00168481366085871,GLUTACONYL_COA_CO_A_mc
-0.00168481366051765,0,0.00168481366051765,GLUTACONYL_COA_CO_A_xc
0,0.0195373415840159,0.0195373415840159,GLUTAMATE_DEHYDROGENASE_RXN_m
0,0.00746237666317029,0.00746237666317029,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-0.0126275096364452,0,0.0126275096364452,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.0245801173304017,0,0.0245801173304017,GLUTAMATE_SYNTHASE_NADH_RXN_p
0.000141787500069768,0.000156712500029244,1.49249999594758e-05,GLUTAMIDOTRANS_RXN_p
0,0.0132628720808119,0.0132628720808119,GLUTAMIN_RXN_c
0.000797392,0.000881328,8.39360000000002e-05,GLUTAMINE__TRNA_LIGASE_RXN_c
0,0.0108898520111325,0.0108898520111325,GLUTAMINESYN_RXN_c
0,0.01953734158274,0.01953734158274,GLUTAMINESYN_RXN_m
9.880665e-05,0.00558421452024092,0.00548540787024092,GLUTAMINESYN_RXN_p
0,0.00168481366084003,0.00168481366084003,GLUTARYL_COA_DEHYDROG_RXN_m
0,0.00213023973763541,0.00213023973763541,GLUTATHIONE_PEROXIDASE_RXN_c
-0.0039279777952288,0,0.0039279777952288,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.00228438304759493,-0.00032039414998053,0.0019639888976144,GLUTATHIONE_REDUCT_NADPH_RXN_p
-0.00196398889795546,0,0.00196398889795546,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,0.0105201070064845,0.0105201070064845,GLUTATHIONE_SYN_RXN_c
0,0.0105201070080416,0.0105201070080416,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,0.0105201070080057,0.0105201070080057,GLUTATHIONE_pc
0,0.00526005350309333,0.00526005350309333,GLUTCYSLIG_RXN_p
0,0.00532537714915034,0.00532537714915034,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,0.00598341178423613,0.00598341178423613,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-0.00598341178340434,0,0.00598341178340434,GLUTSEMIALDEHYDROG_RXN_p
0,0.0105201070092988,0.0105201070092988,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.00045484099996429,999.999545159,GLYC3PDEHYDROGBIOSYN_RXN_c
-0.0105201070081193,0,0.0105201070081193,GLYCERATE_DEHYDROGENASE_RXN_c
-0.0105201070081193,0,0.0105201070081193,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.999545159,999.999545159,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.00045484099996429,999.999545159,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.00063970055,0.00070703745,6.73369e-05,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0.001787235,0.0123073420046345,0.0105201070046345,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.99975940585,1000,1999.99975940585,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-0.0039279777952288,0,0.0039279777952288,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-0.0039279777952288,0,0.0039279777952288,GLYOX_pc
-0.000445048967208095,0.0039279777952288,0.00437302676243689,GLYOX_xc
0,0.000445048967283647,0.000445048967283647,GLYRIBONUCSYN_RXN_p
-1000,999.9994084787,1999.9994084787,GLY_mc
-1000,1000,2000,GLY_pc
-0.00220677781373979,0.00754960356778156,0.00975638138152135,GLY_xc
0,0.0105201070069232,0.0105201070069232,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,0.00107837300178957,0.00107837300178957,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,0.010520107006769,0.010520107006769,GUANOSINE_DIPHOSPHATASE_RXN_c
0,0.0105201070064401,0.0105201070064401,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,0.0105201070066843,0.0105201070066843,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,0.0105201070070962,0.0105201070070962,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.000502719,-0.000454841,4.7878e-05,Glycerol_biomass
0,0.0039279777952288,0.0039279777952288,Glycolate_pc
-0.00392797779500142,0,0.00392797779500142,Glycolate_xc
0,0.0105201070064845,0.0105201070064845,H(ATP)_rev_vc
0,0.0192713522638386,0.0192713522638386,H(PPi)_rev_vc
0.0113472469005744,0.014260175151991,0.00291292825141667,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-0.0391629,-0.0354331,0.00372980000000001,H2O_tx
0,0,0,H2O_vc
-0.00969952209004532,0.00423053609426916,0.0139300581843145,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,0.000156712500029244,0.000156712500029244,HISTALDEHYD_RXN_p
0.000141787500069768,0.000156712500029244,1.49249999594758e-05,HISTAMINOTRANS_RXN_p
0.000141787500069768,0.000156712500029244,1.49249999594758e-05,HISTCYCLOHYD_RXN_p
0.0001417875,0.0001567125,1.4925e-05,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
0.000141787500069768,0.000156712500029244,1.49249999594758e-05,HISTIDPHOS_RXN_p
0,0.000156712500029244,0.000156712500029244,HISTOLDEHYD_RXN_p
0.000141787500069768,0.000156712500029244,1.49249999594758e-05,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
0.000141787500069768,0.000156712500029244,1.49249999594758e-05,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
9.880665e-05,0.00010920735,1.04007e-05,HOMOCYSMETB12_RXN_p
0,0.00350670233511096,0.00350670233511096,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,0.000639673416422573,0.000639673416422573,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,0.00329892973996374,0.00329892973996374,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.00368209155124077,0,0.00368209155124077,HOMOSERDEHYDROG_RXN_NAD_p
0.000476691,0.00368209155116902,0.00320540055116902,HOMOSERKIN_RXN_p
-0.00324946126227132,0,0.00324946126227132,HS_mc
-0.00315163295158527,0.00115020961629853,0.0043018425678838,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,0.00263002675174734,0.00263002675174734,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,0.00132171937426065,0.00132171937426065,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,0.00263002675142169,0.00263002675142169,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.9998055673,1000,1999.9998055673,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-0.0105201070069825,0,0.0105201070069825,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,0.000445048967242057,0.000445048967242057,HYPOXANPRIBOSYLTRAN_RXN_c
0,0.000240972833676589,0.000240972833676589,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,0.000246350632432884,0.000246350632432884,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
8.977025e-05,9.921975e-05,9.4495e-06,IGPSYN_RXN_p
-0.00110282815307983,0,0.00110282815307983,ILE_mc
0.000340651949954918,0.00146271747246374,0.00112206552250882,ILE_pc
0.000141787500069768,0.000156712500029244,1.49249999594758e-05,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-0.000595811062453322,-0.000141787499956081,0.000454023562497241,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,0.0192713522625428,0.0192713522625428,INORGPYROPHOSPHAT_RXN_c
0.00248097439991216,0.0132475384467168,0.0107665640468047,INORGPYROPHOSPHAT_RXN_p
0,0.00484976104526643,0.00484976104526643,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,0.0075496035666073,0.0075496035666073,ISOCIT_CLEAV_RXN_x
-1000,0.00639866643268761,1000.00639866643,ISOCITDEH_RXN_c
-0.00688398151453384,0.00714243735978926,0.0140264188743231,ISOCITDEH_RXN_m
0,0.00196398889738023,0.00196398889738023,ISOCITDEH_RXN_x
0,0.0138134642611476,0.0138134642611476,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.00034065195,0.00037651005,3.58581000000001e-05,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,0.0105201070058867,0.0105201070058867,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-0.00544492600602098,0,0.00544492600602098,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,0.00544492600596577,0.00544492600596577,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,0.00196398889781032,0.00196398889781032,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-0.018309560289822,-0.00109755114999643,0.0172120091398256,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,0.00746237666282923,0.00746237666282923,L_CITRULLINE_pc
-0.010520107008233,0.00526005350559444,0.0157801605138275,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,0.00544492600602098,0.00544492600602098,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.00066924555,0.00073969245,7.04469000000001e-05,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-0.00132171937445946,0,0.00132171937445946,LEU_mc
0.000669245549943298,0.00202867408688689,0.0013594285369436,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,0.000228149234454517,0.000228149234454517,LINOLEIC_ACID_xc
0,0.000228149234425324,0.000228149234425324,LINOLENIC_ACID_xc
0,0.00526005350384307,0.00526005350384307,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.00047907265,0.00052950135,5.04287e-05,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
0.000479072650023227,0.00218579564079846,0.00170672299077523,LYS_pc
0,0.000418142476081388,0.000418142476081388,Lauroyl_CoA_oxi_x
0,0.000228149234454517,0.000228149234454517,Linoleate_ACT_x
-0.0005636925,-0.0005100075,5.36850000000001e-05,Linoleate_biomass
0.0005100074999973,0.000776272326788785,0.000266264826791485,Linoleate_pc
-0.00010158015,-9.190585e-05,9.67430000000001e-06,Linolenate_biomass
9.190585e-05,0.00032583196719953,0.00023392611719953,Linolenoyl_ACP_desaturase_p
0,0.000228149234425324,0.000228149234425324,Linolenoyl_CoA_oxi_x
0.00060191335,0.000873955059637435,0.000272041709637435,Linoleoyl_ACP_desaturase_p
0.0005100075,0.000776272326822322,0.000266264826822322,Linoleoyl_ACP_hydrolase_p
0,0.000228149234454517,0.000228149234454517,Linoleoyl_CoA_oxi_x
-1000,999.990216176661,1999.99021617666,MALATE_DEH_RXN_c
0.00378788053376411,0.0302246050001713,0.0264367244664072,MALATE_DEH_RXN_m
-1000,999.999300980822,1999.99930098082,MALATE_DEH_RXN_p
-0.00220725948724976,0.0105201070088015,0.0127273664960512,MALATE_DEH_RXN_x
-0.0138134642637624,0,0.0138134642637624,MALATE_DEHYDROGENASE_NADP_RXN_p
0,0.000639673416422573,0.000639673416422573,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,0.0117549987553177,0.0117549987553177,MALIC_NADP_RXN_c
0,0.0155776405393846,0.0155776405393846,MALIC_NADP_RXN_p
0,0.00182070685717872,0.00182070685717872,MALONATE_S_ALD_DH_m
