minFlux,maxFlux,fluxSpan,rxns
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,539.069767148854,539.069767148854,D_XYLULOSE_REDUCTASE_RXN_c
0,1000,1000,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.000223952400007963,207.346454698489,207.346230746089,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,1000,1000,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,974.64060129868,974.64060129868,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,1000,1000,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,658.531268610965,658.531268610965,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,1000,1000,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
0.000151457,291.668750581594,291.668599124594,DIAMINOPIMDECARB_RXN_p
0.000151457000015398,291.668750581594,291.668599124594,DIAMINOPIMEPIM_RXN_p
0.000151457000015398,291.668750581594,291.668599124594,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
0.000151457000015398,1000,999.999848543,DIHYDROPICRED_RXN_(NADP)_p
0,999.999848543,999.999848543,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.00034539,324.078159646239,324.077814256239,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.000107696,224.361671411858,224.361563715858,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,1000,1000,DLACTDEHYDROGFAD_RXN_c
-1000,0,1000,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,116.667439649838,116.667439649838,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,850.357097458747,850.357097458747,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,1000,1000,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,1000,1000,DTDPRHAMSYNTHMULTI_RXN_c
0,1000,1000,DTMPKI_RXN_c
0,1000,1000,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,116.667439649838,116.667439649838,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,116.667439649838,116.667439649838,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,1000,1000,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-982.524209759141,1000,1982.52420975914,F16ALDOLASE_RXN_c
-1000,1000,2000,F16ALDOLASE_RXN_p
0,1000,1000,F16BDEPHOS_RXN_c
0,1000,1000,F16BDEPHOS_RXN_p
0,987.796902916447,987.796902916447,FAD_PYROPHOSPHATASE_RXN_c
0,987.796902916447,987.796902916447,FADSYN_RXN_c
0,0,0,FAD_biomass
0,312.501035584114,312.501035584114,FAD_reg_m
0,652.174304861982,652.174304861982,FAD_reg_x
-1000,0,1000,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.00407491010014382,0,0.00407491010014382,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,333.344276228266,333.344276228266,FESGSHTHIO_RXN_c
0,90.790752704558,90.790752704558,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-159.724470014037,0,159.724470014037,FORMATE_mc
-170.794482787288,0,170.794482787288,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00306454501040278,733.09686796932,733.093803424309,FRUCTOKINASE_RXN_c
0,1000,1000,FRU_H_rev_vc
0,1000,1000,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,207.346230746089,207.346230746089,FUMARYLACETOACETASE_RXN_c
-729.172685551696,0,729.172685551696,FUMHYDR_RXN_c
-729.172685551695,0,729.172685551695,FUMHYDR_RXN_m
0,746.08891412502,746.08891412502,FUM_H_rev_vc
0,746.08891412502,746.08891412502,FUM_H_vc
4.48255999572211e-05,181.581550234716,181.581505409116,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,1000,1000,Ferredoxin_Plastoquinone_Reductase_p
-1000,1000,2000,G6P_Pi_pc
0,535.717688745764,535.717688745764,GABATRANSAM_RXN_m
0,974.64060129868,974.64060129868,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,974.64060129868,974.64060129868,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,90.790752704558,90.790752704558,GART_RXN_p
0.00586039207496469,1000,999.994139607925,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
4.48255999572211e-05,90.7907975301582,90.7907527045583,GDPKIN_RXN_p
1.1201925e-05,1.1201925e-05,0,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,1000,1000,GLC_H_rev_vc
0,944.132316140485,944.132316140485,GLC_pc
0,0,0,GLC_tx
0,1000,1000,GLC_vc
0,1000,1000,GLN_GLU_mc
-1000,613.107480227491,1613.10748022749,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,1000,1000,GLU6PDEHYDROG_RXN_c
0,1000,1000,GLU6PDEHYDROG_RXN_p
0,999.9997806769,999.9997806769,GLUC1PADENYLTRANS_RXN_p
0.00117348962498909,974.641774788305,974.64060129868,GLUC1PURIDYLTRANS_RXN_c
-0.000152151,-0.000152150999952028,4.79723682653144e-14,GLUCISOM_RXN_c
0,1000,1000,GLUCOKIN_RXN_c
0,974.64144556268,974.64144556268,GLUCOKIN_RXN_p
0,1000,1000,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,1000,1000,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,1000,2000,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.000219564,0.000219564,0,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,291.668599124594,291.668599124594,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,291.668599124594,291.668599124594,GLUTACONYL_COA_CO_A_mc
-291.668599124594,0,291.668599124594,GLUTACONYL_COA_CO_A_xc
0,1000,1000,GLUTAMATE_DEHYDROGENASE_RXN_m
0,999.999653013,999.999653013,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-1000,0,1000,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-1000,0,1000,GLUTAMATE_SYNTHASE_NADH_RXN_p
4.48255999572211e-05,4.48255999572211e-05,0,GLUTAMIDOTRANS_RXN_p
0,1000,1000,GLUTAMIN_RXN_c
0.000252092,0.000252092,0,GLUTAMINE__TRNA_LIGASE_RXN_c
0,1000,1000,GLUTAMINESYN_RXN_c
0,1000,1000,GLUTAMINESYN_RXN_m
3.12374e-05,974.640686384079,974.640655146679,GLUTAMINESYN_RXN_p
0,291.668599124594,291.668599124594,GLUTARYL_COA_DEHYDROG_RXN_m
0,968.135342529609,968.135342529609,GLUTATHIONE_PEROXIDASE_RXN_c
-1000,0,1000,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-951.489550861373,-0.000101291400028458,951.489449569973,GLUTATHIONE_REDUCT_NADPH_RXN_p
-819.273617159226,0,819.273617159226,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,1000,1000,GLUTATHIONE_SYN_RXN_c
0,1000,1000,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,1000,1000,GLUTATHIONE_pc
0,974.640601298679,974.640601298679,GLUTCYSLIG_RXN_p
0,535.717688745764,535.717688745764,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,999.999653013,999.999653013,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-999.999653013,0,999.999653013,GLUTSEMIALDEHYDROG_RXN_p
0,1000,1000,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.000499536999996053,999.999500463,GLYC3PDEHYDROGBIOSYN_RXN_c
-1000,0,1000,GLYCERATE_DEHYDROGENASE_RXN_c
-1000,0,1000,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.999500463,999.999500463,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.000499536999996053,999.999500463,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.000202238,0.000202238,0,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0,999.9997806769,999.9997806769,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.999923937,1000,1999.999923937,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-1000,0,1000,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-1000,0,1000,GLYOX_pc
-90.7907527045575,1000,1090.79075270456,GLYOX_xc
0,90.790752704558,90.790752704558,GLYRIBONUCSYN_RXN_p
-1000,999.999812993,1999.999812993,GLY_mc
-1000,1000,2000,GLY_pc
-554.314957659597,729.172491573095,1283.48744923269,GLY_xc
0,1000,1000,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,405.143764171635,405.143764171635,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,1000,1000,GUANOSINE_DIPHOSPHATASE_RXN_c
0,1000,1000,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,1000,1000,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,1000,1000,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.000499537,-0.000499537,0,Glycerol_biomass
0,1000,1000,Glycolate_pc
-1000,0,1000,Glycolate_xc
0,1000,1000,H(ATP)_rev_vc
0,1000,1000,H(PPi)_rev_vc
0.00361903441017728,83.3451878291795,83.3415687947693,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-916.674369264715,-0.010814425595413,916.663554839119,H2O_tx
0,0,0,H2O_vc
-1000,1000,2000,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,4.48255999572211e-05,4.48255999572211e-05,HISTALDEHYD_RXN_p
4.48255999572211e-05,4.48255999572211e-05,0,HISTAMINOTRANS_RXN_p
4.48255999572211e-05,4.48255999572211e-05,0,HISTCYCLOHYD_RXN_p
4.48256e-05,4.48256e-05,0,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
4.48255999572211e-05,4.48255999572211e-05,0,HISTIDPHOS_RXN_p
0,4.48255999572211e-05,4.48255999572211e-05,HISTOLDEHYD_RXN_p
4.48255999572211e-05,4.48255999572211e-05,0,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
4.48255999572211e-05,4.48255999572211e-05,0,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
3.12374e-05,3.12374e-05,0,HOMOCYSMETB12_RXN_p
0,658.531268610965,658.531268610965,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,207.346230746089,207.346230746089,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,513.740056690952,513.740056690952,HOMOSERDEHYDROG_RXN_(NADP)_p
-576.611102455714,0,576.611102455714,HOMOSERDEHYDROG_RXN_NAD_p
0.0001507044,576.611102455713,576.610951751313,HOMOSERKIN_RXN_p
-458.342670799266,0,458.342670799266,HS_mc
-501.498017861005,333.344377519667,834.842395380672,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,487.251078403057,487.251078403057,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,324.077814256239,324.077814256239,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,487.251078403057,487.251078403057,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.9999385311,1000,1999.9999385311,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-1000,0,1000,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,90.7907527045581,90.7907527045581,HYPOXANPRIBOSYLTRAN_RXN_c
0,69.4449090800177,69.4449090800177,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,72.4638164042013,72.4638164042013,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
2.83805e-05,2.83805e-05,0,IGPSYN_RXN_p
-224.361563715858,0,224.361563715858,ILE_mc
0.00010769599998639,224.361671411858,224.361563715858,ILE_pc
4.48255999572211e-05,4.48255999572211e-05,0,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-90.7907975301582,-4.48255999572211e-05,90.7907527045583,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,1000,1000,INORGPYROPHOSPHAT_RXN_c
0.000219323099914442,1000,999.9997806769,INORGPYROPHOSPHAT_RXN_p
0,500,500,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,729.172491573093,729.172491573093,ISOCIT_CLEAV_RXN_x
-1000,1000,2000,ISOCITDEH_RXN_c
-999.9966818,1000,1999.9966818,ISOCITDEH_RXN_m
0,819.273617159226,819.273617159226,ISOCITDEH_RXN_x
0,1000,1000,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.000107696,0.000107696,0,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,1000,1000,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-974.64060129868,0,974.64060129868,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,974.64060129868,974.64060129868,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,819.273617159225,819.273617159225,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-1000,-0.00034698699994351,999.999653013,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,999.999653013,999.999653013,L_CITRULLINE_pc
-1000,974.640601298679,1974.64060129868,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,974.64060129868,974.64060129868,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000211579,0.000211579,0,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-324.077814256239,0,324.077814256239,LEU_mc
0.000211579000051643,324.078025835239,324.077814256239,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,72.4638116513314,72.4638116513314,LINOLEIC_ACID_xc
0,71.7703780470124,71.7703780470124,LINOLENIC_ACID_xc
0,987.796902916447,987.796902916447,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.000151457,0.000151457,0,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
0.000151457000015398,291.668750581594,291.668599124594,LYS_pc
0,116.667439649838,116.667439649838,Lauroyl_CoA_oxi_x
0,72.4638116513314,72.4638116513314,Linoleate_ACT_x
-0.000771494,-0.000771494,0,Linoleate_biomass
0.000771493999991435,72.4645831453313,72.4638116513313,Linoleate_pc
-0.000153908,-0.000153908,0,Linolenate_biomass
0.000153908,71.7705319550124,71.7703780470124,Linolenoyl_ACP_desaturase_p
0,71.7703780470124,71.7703780470124,Linolenoyl_CoA_oxi_x
0.000925402,72.4647370533314,72.4638116513314,Linoleoyl_ACP_desaturase_p
0.000771494,72.4645831453314,72.4638116513314,Linoleoyl_ACP_hydrolase_p
0,72.4638116513314,72.4638116513314,Linoleoyl_CoA_oxi_x
-1000,1000,2000,MALATE_DEH_RXN_c
-1000,900,1900,MALATE_DEH_RXN_m
-1000,1000,2000,MALATE_DEH_RXN_p
-652.174304861982,1000,1652.17430486198,MALATE_DEH_RXN_x
-1000,0,1000,MALATE_DEHYDROGENASE_NADP_RXN_p
0,207.346230746089,207.346230746089,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,1000,1000,MALIC_NADP_RXN_c
0,999.999653013,999.999653013,MALIC_NADP_RXN_p
0,324.077814256239,324.077814256239,MALONATE_S_ALD_DH_m
0.010490208731,603.462764259615,603.452274050884,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,999.99999524713,999.99999524713,MALONYL_COA_DECARBOXYLASE_RXN_c
0,584.991369737758,584.991369737758,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,974.64144556268,974.64144556268,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
-1000,1000,2000,MAL_ACONITATE_mc
-1000,1000,2000,MAL_CIT_mc
0,746.088914125019,746.088914125019,MAL_H_rev_vc
0,746.088914125019,746.088914125019,MAL_H_vc
-1000,1000,2000,MAL_ISOCITRATE_mc
-1000,1000,2000,MAL_Pi_mc
-1000,1000,2000,MAL_SO4_mc
-1000,1000,2000,MAL_SUC_mc
-1000,982.38678536966,1982.38678536966,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,1000,1000,MANNITOL_1_PHOSPHATASE_RXN_c
0,1000,1000,MANNKIN_RXN_c
-1000,0,1000,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
-999.994139607925,0,999.994139607925,MANNPGUANYLTRANGDP_RXN_c
-2.29372749345202e-05,0,2.29372749345202e-05,MANNPISOM_RXN_c
0,271.082696862698,271.082696862698,MEPROPCOA_ETF_RXN_m
0,271.082696862698,271.082696862698,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
4.4825600070908e-05,181.581550234716,181.581505409116,METHENYLTHFCYCLOHYDRO_RXN_c
3.12374e-05,3.12374e-05,0,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,658.531268610965,658.531268610965,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,224.361563715858,224.361563715858,METHYLACETOACETYLCOATHIOL_RXN_m
-271.082696862698,0,271.082696862698,METHYLACYLYLCOA_HYDROXY_RXN_m
0,324.077814256239,324.077814256239,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
-999.999923937,1000,1999.999923937,METHYLENE_THF_mc
-999.999923937,1000,1999.999923937,METHYLENE_THF_pc
4.4825600070908e-05,181.581550234716,181.581505409116,METHYLENETHFDEHYDROG_NADP_RXN_c
-324.077814256239,0,324.077814256239,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,170.794482787288,170.794482787288,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
3.12373999804549e-05,3.12373999804549e-05,0,MET_pc
0,0,0,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,658.531268610965,658.531268610965,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,1000,1000,MYO_INOSITOL_1_KINASE_RXN_c
0,0,0,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,1000,1000,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0,907.350950627256,907.350950627256,Mitochondrial_ATP_Synthase_m
0,100.575379008481,100.575379008481,Myristate_ACT_x
-6.99735e-08,-6.99735e-08,0,Myristate_biomass
6.99734528097906e-08,100.575379078454,100.575379008481,Myristate_pc
-999.999653013,0,999.999653013,N_ACETYLGLUTPREDUCT_RXN_p
0,689.812501614424,689.812501614424,N_ACETYLTRANSFER_RXN_p
0,211.540578948328,211.540578948328,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,1000,1000,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,0,0,NAD_SYNTH_NH3_RXN_c
0,1000,1000,NADH_DEHYDROG_A_RXN_m
0,1000,1000,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,1000,1000,NADPH_Dehydrogenase_p
-0.0033182,-0.0033182,0,NADPHoxc_tx
-0.0033182,-0.0033182,0,NADPHoxm_tx
-0.0033182,-0.0033182,0,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,987.796902916447,987.796902916447,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,0.00407491009949983,0.00407491009949983,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,0,0,NICOTINATE_NUCLEOTIDE_pc
-0.00407491010025751,0,0.00407491010025751,NITRATE_REDUCTASE_NADH_RXN_c
0,500,500,NITRATE_H_rev_vc
0,1000,1000,NITRATE_vc
