minFlux,maxFlux,fluxSpan,rxns
0,0.0033017585701241,0.0033017585701241,CITSYN_RXN_x
-1000,1000,2000,CIT_ACONITATE_mc
0,0.00435620543768679,0.00435620543768679,CIT_H_rev_vc
0,0.00435620543768679,0.00435620543768679,CIT_H_vc
-1000,1000,2000,CIT_ISOCITRATE_mc
0,0.00330175857016002,0.00330175857016002,CIT_xc
-1000,0.0127260377355469,1000.01272603774,CMPKI_RXN_c
0,0,0,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
-0.0103097527154432,0.0164080423397763,0.0267177950552195,CO2_mc
-0.00127270894211051,0.0223682239735581,0.0236409329156686,CO2_pc
-0.00961758,-0.00870162,0.00091596,CO2_tx
0,0.00207231463593871,0.00207231463593871,CO2_xc
0,0.00636301886852426,0.00636301886852426,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
-1000,1000,2000,CPD_4211_xc
0,0,0,CPD_499_xc
0,0.000294146874198379,0.000294146874198379,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,0.0042420125791284,0.0042420125791284,CTPSYN_RXN_c
0,0,0,CYCLOARTENOL_SYNTHASE_RXN_c
0,0,0,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
2.967553e-05,3.279927e-05,3.12374e-06,CYSPH_RXN_p
2.967553e-05,0.00643225234174147,0.00640257681174147,CYSTATHIONINE_BETA_LYASE_RXN_p
0,0.00640257681181896,0.00640257681181896,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
6.65513e-05,7.35567e-05,7.00540000000001e-06,CYSTEINE__TRNA_LIGASE_RXN_c
0,0.00311765076855863,0.00311765076855863,CYS_mc
-0.00638159130198801,0.00326783970569977,0.00964943100768778,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,0.00636301886845558,0.00636301886845558,CYTIDEAM2_RXN_c
0,0.0127260377370735,0.0127260377370735,CYTIDINEKIN_RXN_c
0,0.0127260377370951,0.0127260377370951,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.000505466524851395,0.008790192,0.0082847254751486,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,0.00212100628947177,0.00212100628947177,D_XYLULOSE_REDUCTASE_RXN_c
0,0.0127260377379343,0.0127260377379343,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.000212754779909119,0.00079718395353443,0.000584429173625311,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,0.0127260377348648,0.0127260377348648,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,0.00636301886957824,0.00636301886957824,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,0.0127260377369112,0.0127260377369112,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,0.00424201257838433,0.00424201257838433,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,0.0127260377321363,0.0127260377321363,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
0.000143884150020313,0.00141726924408763,0.00127338509406732,DIAMINOPIMDECARB_RXN_p
0.000143884150020313,0.00141726924414343,0.00127338509412311,DIAMINOPIMEPIM_RXN_p
0.00014388415,0.0014172692443708,0.0012733850943708,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
0.000143884150020313,0.0269700647077074,0.0268261805576871,DIHYDROPICRED_RXN_(NADP)_p
0,0.0268261805598149,0.0268261805598149,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.0003281205,0.00143941236145709,0.00111129186145709,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.0001023112,0.00109702943852342,0.000994718238523424,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,0.0107228651275718,0.0107228651275718,DLACTDEHYDROGFAD_RXN_c
-0.010722865132152,0,0.010722865132152,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,0.000343892301462631,0.000343892301462631,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,0.00640257681192341,0.00640257681192341,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,0.0127260377375933,0.0127260377375933,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,0.0127260377371111,0.0127260377371111,DTDPRHAMSYNTHMULTI_RXN_c
0,0.0127260377367975,0.0127260377367975,DTMPKI_RXN_c
0,0.0127260377355347,0.0127260377355347,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,0.000343892301462631,0.000343892301462631,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,0.00034389230143006,0.00034389230143006,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,0.012726037736718,0.012726037736718,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-0.00923774137572764,0.0170905728865591,0.0263283142622868,F16ALDOLASE_RXN_c
-0.0134864658185734,0.0127260377374796,0.026212503556053,F16ALDOLASE_RXN_p
0,0.0134864658209892,0.0134864658209892,F16BDEPHOS_RXN_c
0,0.0134864658176786,0.0134864658176786,F16BDEPHOS_RXN_p
0,0.00636301886710856,0.00636301886710856,FAD_PYROPHOSPHATASE_RXN_c
0,0.00636301886710856,0.00636301886710856,FADSYN_RXN_c
0,0,0,FAD_biomass
0,0.00126050355486713,0.00126050355486713,FAD_reg_m
0,0.00184615867078013,0.00184615867078013,FAD_reg_x
-0.012726037736229,0,0.012726037736229,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.000278983100770347,0,0.000278983100770347,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,0.0010358402808771,0.0010358402808771,FESGSHTHIO_RXN_c
0,0.000324418527215474,0.000324418527215474,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-0.000584307742428791,0,0.000584307742428791,FORMATE_mc
-0.000584307742315104,0,0.000584307742315104,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00280670822546446,0.00721961419517676,0.0044129059697123,FRUCTOKINASE_RXN_c
0,0.0261372326271712,0.0261372326271712,FRU_H_rev_vc
0,0.0261372326271712,0.0261372326271712,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,0.000567255681277141,0.000567255681277141,FUMARYLACETOACETASE_RXN_c
-0.00366425533036363,0,0.00366425533036363,FUMHYDR_RXN_c
-0.00366425533002257,0,0.00366425533002257,FUMHYDR_RXN_m
0,0.00653430815668926,0.00653430815668926,FUM_H_rev_vc
0,0.00653430815668926,0.00653430815668926,FUM_H_vc
4.25843199991505e-05,0.000694278132755244,0.000651693812756093,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,0.0148470440266243,0.0148470440266243,Ferredoxin_Plastoquinone_Reductase_p
-0.0140506976675852,0.0121341184166113,0.0261848160841964,G6P_Pi_pc
0,0.00241601043614992,0.00241601043614992,GABATRANSAM_RXN_m
0,0.00636301886893829,0.00636301886893829,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,0.00636301886786836,0.00636301886786836,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,0.000324418527215474,0.000324418527215474,GART_RXN_p
0.00556741537798189,0.0185353128704264,0.0129678974924445,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
4.25843199991505e-05,0.000370672507187919,0.000328088187188769,GDPKIN_RXN_p
1.06419285e-05,1.17621315e-05,1.120203e-06,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,0.0261372326271067,0.0261372326271067,GLC_H_rev_vc
0,0.00724948136865713,0.00724948136865713,GLC_pc
0,0,0,GLC_tx
0,0.0261372326271067,0.0261372326271067,GLC_vc
0,0.0240826128515437,0.0240826128515437,GLN_GLU_mc
-0.0332706717281326,0.00365047040520494,0.0369211421333375,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,0.00674964895730253,0.00674964895730253,GLU6PDEHYDROG_RXN_c
0,0.00424201257865168,0.00424201257865168,GLU6PDEHYDROG_RXN_p
0,0.0127260377355494,0.0127260377355494,GLUC1PADENYLTRANS_RXN_p
0.00111482537045049,0.00747784423901976,0.00636301886856927,GLUC1PURIDYLTRANS_RXN_c
-0.000159757500000524,-0.000144542500038369,1.52149999621543e-05,GLUCISOM_RXN_c
0,0.015941400499551,0.015941400499551,GLUCOKIN_RXN_c
0,0.00724948136864874,0.00724948136864874,GLUCOKIN_RXN_p
0,0.0127260377354369,0.0127260377354369,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,0.0127260377347534,0.0127260377347534,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,0.0159414004989458,1000.0159414005,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.0002085858,0.0002305422,2.19564e-05,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,0.00125823939406973,0.00125823939406973,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,0.00125823939401926,0.00125823939401926,GLUTACONYL_COA_CO_A_mc
-0.00125823939413294,0,0.00125823939413294,GLUTACONYL_COA_CO_A_xc
0,0.0236340700793018,0.0236340700793018,GLUTAMATE_DEHYDROGENASE_RXN_m
0,0.0140751649657097,0.0140751649657097,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-0.0209759579753381,0,0.0209759579753381,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.0332701780388334,0,0.0332701780388334,GLUTAMATE_SYNTHASE_NADH_RXN_p
4.258432e-05,4.706688e-05,4.48256e-06,GLUTAMIDOTRANS_RXN_p
0,0.0127260377370588,0.0127260377370588,GLUTAMIN_RXN_c
0.0002394874,0.0002646966,2.52092e-05,GLUTAMINE__TRNA_LIGASE_RXN_c
0,0.0202489468752787,0.0202489468752787,GLUTAMINESYN_RXN_c
0,0.024082612851573,0.024082612851573,GLUTAMINESYN_RXN_m
2.967553e-05,0.00676009295386168,0.00673041742386168,GLUTAMINESYN_RXN_p
0,0.00125823939406973,0.00125823939406973,GLUTARYL_COA_DEHYDROG_RXN_m
0,0.00207168056165185,0.00207168056165185,GLUTATHIONE_PEROXIDASE_RXN_c
-0.00356329056637605,0,0.00356329056637605,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.00257148169009724,-9.62268300099822e-05,0.00247525486008726,GLUTATHIONE_REDUCT_NADPH_RXN_p
-0.00207168056169849,0,0.00207168056169849,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,0.0127260377367393,0.0127260377367393,GLUTATHIONE_SYN_RXN_c
0,0.0127260377373266,0.0127260377373266,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,0.0127260377373659,0.0127260377373659,GLUTATHIONE_pc
0,0.00636301886741378,0.00636301886741378,GLUTCYSLIG_RXN_p
0,0.00241601043637729,0.00241601043637729,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,0.00962055384922023,0.00962055384922023,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-0.0096205538477534,0,0.0096205538477534,GLUTSEMIALDEHYDROG_RXN_p
0,0.0128051536245868,0.0128051536245868,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.000474563000011585,999.999525437,GLYC3PDEHYDROGBIOSYN_RXN_c
-0.0128051536245266,0,0.0128051536245266,GLYCERATE_DEHYDROGENASE_RXN_c
-0.0128051536232761,0,0.0128051536232761,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.999525437,999.999525437,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.000474563000011585,999.999525437,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.0001921261,0.0002123499,2.02238e-05,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0,0.0127260377352289,0.0127260377352289,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.99992774015,1000,1999.99992774015,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-0.00494901467527598,0,0.00494901467527598,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-0.00494901467527598,0,0.00494901467527598,GLYOX_pc
-0.000324418526702175,0.00494901467538966,0.00527343320209184,GLYOX_xc
0,0.000324418527215474,0.000324418527215474,GLYRIBONUCSYN_RXN_p
-1000,999.99982234335,1999.99982234335,GLY_mc
-1000,1000,2000,GLY_pc
-0.00344955520199619,0.0034650603602131,0.00691461556220929,GLY_xc
0,0.0127260377382954,0.0127260377382954,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,0.00101009108950045,0.00101009108950045,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,0.0127260377367366,0.0127260377367366,GUANOSINE_DIPHOSPHATASE_RXN_c
0,0.0127260377353007,0.0127260377353007,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,0.0127260377328622,0.0127260377328622,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,0.0128051536221392,0.0128051536221392,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.000524517,-0.000474563,4.99540000000001e-05,Glycerol_biomass
0,0.0049490146750486,0.0049490146750486,Glycolate_pc
-0.00494901467550335,0,0.00494901467550335,Glycolate_xc
0,0.0127260377344113,0.0127260377344113,H(ATP)_rev_vc
0,0.0134864658185153,0.0134864658185153,H(PPi)_rev_vc
0.00331983686185405,0.00438024076419985,0.0010604039023458,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-0.0113778,-0.0102942,0.0010836,H2O_tx
0,0,0,H2O_vc
-0.00822806324888751,0.00494860945991604,0.0131766727088036,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,4.706688e-05,4.706688e-05,HISTALDEHYD_RXN_p
4.258432e-05,4.706688e-05,4.48256e-06,HISTAMINOTRANS_RXN_p
4.258432e-05,4.706688e-05,4.48256e-06,HISTCYCLOHYD_RXN_p
4.258432e-05,4.706688e-05,4.48256e-06,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
4.258432e-05,4.706688e-05,4.48256e-06,HISTIDPHOS_RXN_p
0,4.706688e-05,4.706688e-05,HISTOLDEHYD_RXN_p
4.258432e-05,4.706688e-05,4.48256e-06,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
4.258432e-05,4.70668800289786e-05,4.48256002897863e-06,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
2.967553e-05,3.279927e-05,3.12374e-06,HOMOCYSMETB12_RXN_p
0,0.00424201257879748,0.00424201257879748,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,0.000567255681277141,0.000567255681277141,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,0.00560609487187884,0.00560609487187884,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.00601278387023285,0,0.00601278387023285,HOMOSERDEHYDROG_RXN_NAD_p
0.00014316918,0.00601278386973447,0.00586961468973447,HOMOSERKIN_RXN_p
-0.00311765076855863,0,0.00311765076855863,HS_mc
-0.00320128840598954,0.00113627132020611,0.00433755972619565,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,0.00318150943445522,0.00318150943445522,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,0.00108387266788934,0.00108387266788934,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,0.00318150943413749,0.00318150943413749,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.999941604545,1000,1999.99994160455,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-0.0128051536231624,0,0.0128051536231624,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,0.000324418526645186,0.000324418526645186,HYPOXANPRIBOSYLTRAN_RXN_c
0,0.000203860413850148,0.000203860413850148,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,0.000210119286245764,0.000210119286245764,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
2.6961475e-05,2.9799525e-05,2.83805000000001e-06,IGPSYN_RXN_p
-0.00098445109676959,0,0.00098445109676959,ILE_mc
0.000102311199952965,0.00109702943848333,0.000994718238530368,ILE_pc
4.258432e-05,4.706688e-05,4.48256e-06,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-0.000370672506846859,-4.25843199991505e-05,0.000328088186847708,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,0.0134864658185153,0.0134864658185153,INORGPYROPHOSPHAT_RXN_c
0.00020835694498682,0.0131009275293828,0.0128925705843959,INORGPYROPHOSPHAT_RXN_p
0,0.004114031624192,0.004114031624192,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,0.00346506036002303,0.00346506036002303,ISOCIT_CLEAV_RXN_x
-1000,0.00973882909227086,1000.00973882909,ISOCITDEH_RXN_c
-0.010766264314725,0.00897173439034304,0.0197379987050681,ISOCITDEH_RXN_m
0,0.00207168056158085,0.00207168056158085,ISOCITDEH_RXN_x
0,0.0127260377372522,0.0127260377372522,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.0001023112,0.0001130808,1.07696e-05,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,0.0127260377359164,0.0127260377359164,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-0.0101244734369175,0,0.0101244734369175,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,0.0101244734374646,0.0101244734374646,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,0.00207168056185275,0.00207168056185275,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-0.0195670507220029,-0.000329637649997494,0.0192374130720054,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,0.0140751649651065,0.0140751649651065,L_CITRULLINE_pc
-0.0127260377364564,0.00636301886845558,0.019089056604912,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,0.0101244734374859,0.0101244734374859,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.00020100005,0.00022215795,2.11579e-05,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-0.00108387266777754,0,0.00108387266777754,LEU_mc
0.00020100004996948,0.00129973540822448,0.001098735358255,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,0.000198595978765155,0.000198595978765155,LINOLEIC_ACID_xc
0,0.000201592038773505,0.000201592038773505,LINOLENIC_ACID_xc
0,0.00636301886757067,0.00636301886757067,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.00014388415,0.00015902985,1.51457e-05,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
0.000143884150020313,0.00141726924414343,0.00127338509412311,LYS_pc
0,0.000343892301462631,0.000343892301462631,Lauroyl_CoA_oxi_x
0,0.000198595978765155,0.000198595978765155,Linoleate_ACT_x
-0.0008100645,-0.0007329155,7.71490000000001e-05,Linoleate_biomass
0.000732915499952469,0.000994186278376219,0.00026127077842375,Linoleate_pc
-0.0001616055,-0.0001462145,1.5391e-05,Linolenate_biomass
0.0001462145,0.000358773455547189,0.000212558955547189,Linolenoyl_ACP_desaturase_p
0,0.000201592038773505,0.000201592038773505,Linolenoyl_CoA_oxi_x
0.00087913,0.00115353153750943,0.000274401537509429,Linoleoyl_ACP_desaturase_p
0.0007329155,0.0009941862783346,0.0002612707783346,Linoleoyl_ACP_hydrolase_p
0,0.000198595978765155,0.000198595978765155,Linoleoyl_CoA_oxi_x
-1000,1000,2000,MALATE_DEH_RXN_c
-0.0241401797594563,0.0165694509497598,0.0407096307092161,MALATE_DEH_RXN_m
-1000,1000,2000,MALATE_DEH_RXN_p
-0.00184615867091282,0.0128051536224802,0.0146513122933931,MALATE_DEH_RXN_x
-0.0268261805591692,0,0.0268261805591692,MALATE_DEHYDROGENASE_NADP_RXN_p
0,0.000567255681277141,0.000567255681277141,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,0.0173555118690689,0.0173555118690689,MALIC_NADP_RXN_c
0,0.0127260377364371,0.0127260377364371,MALIC_NADP_RXN_p
0,0.00165001759685218,0.00165001759685218,MALONATE_S_ALD_DH_m
