minFlux,maxFlux,fluxSpan,rxns
0,0.00255805809625258,0.00255805809625258,CITSYN_RXN_x
-1000,1000,2000,CIT_ACONITATE_mc
0,0.0033925985378491,0.0033925985378491,CIT_H_rev_vc
0,0.0033925985378491,0.0033925985378491,CIT_H_vc
-1000,1000,2000,CIT_ISOCITRATE_mc
0,0.00255805809626963,0.00255805809626963,CIT_xc
-1000,0.00999889000593157,1000.00999889001,CMPKI_RXN_c
0,0,0,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
-0.00879421862123309,0.0134081793281666,0.0222023979493997,CO2_mc
-0.00390144805328418,0.0139556325214016,0.0178570805746858,CO2_pc
-0.004880505,-0.004415695,0.00046481,CO2_tx
0,0.00162788787679347,0.00162788787679347,CO2_xc
0,0.00499944500252485,0.00499944500252485,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
-1000,1000,2000,CPD_4211_xc
0,0,0,CPD_499_xc
0,0.000226944836985177,0.000226944836985177,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,0.00333296333535149,0.00333296333535149,CTPSYN_RXN_c
0,0,0,CYCLOARTENOL_SYNTHASE_RXN_c
0,0,0,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
1.4646245e-05,1.6187955e-05,1.54171e-06,CYSPH_RXN_p
1.4646245e-05,0.00503361476745254,0.00501896852245254,CYSTATHIONINE_BETA_LYASE_RXN_p
0,0.00501896852289798,0.00501896852289798,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
3.2846155e-05,3.6303645e-05,3.45749e-06,CYSTEINE__TRNA_LIGASE_RXN_c
0,0.00241750520729056,0.00241750520729056,CYS_mc
-0.00500861135549258,0.0025423304166452,0.00755094177213778,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,0.00499944500302263,0.00499944500302263,CYTIDEAM2_RXN_c
0,0.00999889000733458,0.00999889000733458,CYTIDINEKIN_RXN_c
0,0.00999889000587812,0.00999889000587812,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.000249470902506814,0.006666044,0.00641657309749319,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,0.00166648166731628,0.00166648166731628,D_XYLULOSE_REDUCTASE_RXN_c
0,0.0099988900057042,0.0099988900057042,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.000105004165074643,0.000552922094815937,0.000447917929741294,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,0.00999889000638632,0.00999889000638632,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,0.004999445003439,0.004999445003439,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,0.0099988900058094,0.0099988900058094,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,0.00333296333511927,0.00333296333511927,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,0.00999889000581788,0.00999889000581788,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
7.10133549546299e-05,0.00106814029713982,0.000997126942185188,DIAMINOPIMDECARB_RXN_p
7.10133549546299e-05,0.00106814029709312,0.000997126942138493,DIAMINOPIMEPIM_RXN_p
7.10133549546299e-05,0.00106814029709312,0.000997126942138493,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
7.10133549546299e-05,0.0242192851452104,0.0241482717902558,DIHYDROPICRED_RXN_(NADP)_p
0,0.0241482717885366,0.0241482717885366,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.000161942415,0.00101468478729276,0.000852742372292762,DIHYDROXYISOVALDEHYDRAT_RXN_p
5.049516e-05,0.00081819772253486,0.00076770256253486,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,0.00842499065300188,0.00842499065300188,DLACTDEHYDROGFAD_RXN_c
-0.00842499065117863,0,0.00842499065117863,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,0.00026532521369159,0.00026532521369159,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,0.00501896852245218,0.00501896852245218,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,0.00999889000650001,0.00999889000650001,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,0.00999889000422627,0.00999889000422627,DTDPRHAMSYNTHMULTI_RXN_c
0,0.00999889000581788,0.00999889000581788,DTMPKI_RXN_c
0,0.00999889000371608,0.00999889000371608,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,0.00026532521369159,0.00026532521369159,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,0.000265325213717915,0.000265325213717915,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,0.00999889000320177,0.00999889000320177,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-0.00839685501432541,0.0120409807528858,0.0204378357672113,F16ALDOLASE_RXN_c
-0.0103921580481483,0.00999889000581788,0.0203910480539662,F16ALDOLASE_RXN_p
0,0.0103921580499367,0.0103921580499367,F16BDEPHOS_RXN_c
0,0.0103921580496505,0.0103921580496505,F16BDEPHOS_RXN_p
0,0.00499944500319135,0.00499944500319135,FAD_PYROPHOSPHATASE_RXN_c
0,0.00499944500319135,0.00499944500319135,FADSYN_RXN_c
0,0,0,FAD_biomass
0,0.000989651852302751,0.000989651852302751,FAD_reg_m
0,0.00142437746330678,0.00142437746330678,FAD_reg_x
-0.00999889000286203,0,0.00999889000286203,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.000130689269781215,0,0.000130689269781215,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,0.000813863140052955,0.000813863140052955,FESGSHTHIO_RXN_c
0,0.000245515510161114,0.000245515510161114,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-0.000442196118456195,0,0.000442196118456195,FORMATE_mc
-0.000442196118456195,0,0.000442196118456195,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00120462274274294,0.00461788135195197,0.00341325860920903,FRUCTOKINASE_RXN_c
0,0.0203555912153097,0.0203555912153097,FRU_H_rev_vc
0,0.0203555912153097,0.0203555912153097,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,0.000439442030256032,0.000439442030256032,FUMARYLACETOACETASE_RXN_c
-0.00250974495554601,0,0.00250974495554601,FUMHYDR_RXN_c
-0.00250974495509126,0,0.00250974495509126,FUMHYDR_RXN_m
0,0.00508889780409379,0.00508889780409379,FUM_H_rev_vc
0,0.00508889780409379,0.00508889780409379,FUM_H_vc
2.1017325025241e-05,0.000513458288196489,0.000492440963171248,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,0.0116653716722884,0.0116653716722884,Ferredoxin_Plastoquinone_Reductase_p
-0.01051536239504,0.00986297236909195,0.020378334764132,G6P_Pi_pc
0,0.0016936878330398,0.0016936878330398,GABATRANSAM_RXN_m
0,0.00499944500362635,0.00499944500362635,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,0.0049994450028656,0.0049994450028656,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,0.000245515510161114,0.000245515510161114,GART_RXN_p
0.00273702120150401,0.012845960202867,0.010108939001363,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
2.1017325025241e-05,0.000268343981360886,0.000247326656335645,GDPKIN_RXN_p
0,0,0,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,0.0203555912154042,0.0203555912154042,GLC_H_rev_vc
0,0.00573523250229962,0.00573523250229962,GLC_pc
0,0,0,GLC_tx
0,0.0203555912154042,0.0203555912154042,GLC_vc
0,0.0187907434528825,0.0187907434528825,GLN_GLU_mc
-0.0265276975817414,0.00303405798990752,0.029561755571649,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,0.00563800536980352,0.00563800536980352,GLU6PDEHYDROG_RXN_c
0,0.00333296333509314,0.00333296333509314,GLU6PDEHYDROG_RXN_p
0,0.00999889000500787,0.00999889000500787,GLUC1PADENYLTRANS_RXN_p
0.000454205070013813,0.00545365007326382,0.00499944500325,GLUC1PURIDYLTRANS_RXN_c
-6.22303499540067e-05,-5.63036500125236e-05,5.92669994148309e-06,GLUCISOM_RXN_c
0,0.0113959106684644,0.0113959106684644,GLUCOKIN_RXN_c
0,0.00573523250274726,0.00573523250274726,GLUCOKIN_RXN_p
0,0.00999889000584631,0.00999889000584631,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,0.00999889000353775,0.00999889000353775,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,0.0113959106680568,1000.01139591067,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.00010294675,0.00011378325,1.08365e-05,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,0.00098965185219016,0.00098965185219016,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,0.000989651852137285,0.000989651852137285,GLUTACONYL_COA_CO_A_mc
-0.000989651852023599,0,0.000989651852023599,GLUTACONYL_COA_CO_A_xc
0,0.018569367150507,0.018569367150507,GLUTAMATE_DEHYDROGENASE_RXN_m
0,0.012245502505327,0.012245502505327,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-0.0185626447388358,0,0.0185626447388358,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.0265274539315214,0,0.0265274539315214,GLUTAMATE_SYNTHASE_NADH_RXN_p
2.1017325e-05,2.3229675e-05,2.21235e-06,GLUTAMIDOTRANS_RXN_p
0,0.00999889000506239,0.00999889000506239,GLUTAMIN_RXN_c
0.00011819805,0.00013063995,1.24419e-05,GLUTAMINE__TRNA_LIGASE_RXN_c
0,0.0169140161085523,0.0169140161085523,GLUTAMINESYN_RXN_c
0,0.0187907434529319,0.0187907434529319,GLUTAMINESYN_RXN_m
1.4646245e-05,0.00518499119356481,0.00517034494856481,GLUTAMINESYN_RXN_p
0,0.00098965185219016,0.00098965185219016,GLUTARYL_COA_DEHYDROG_RXN_m
0,0.00162772628004859,0.00162772628004859,GLUTATHIONE_PEROXIDASE_RXN_c
-0.00279968920131068,0,0.00279968920131068,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.00199201814996286,-4.74923999718158e-05,0.00194452574999104,GLUTATHIONE_REDUCT_NADPH_RXN_p
-0.0016277262799349,0,0.0016277262799349,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,0.00999889000932373,0.00999889000932373,GLUTATHIONE_SYN_RXN_c
0,0.00999889000581709,0.00999889000581709,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,0.00999889000581788,0.00999889000581788,GLUTATHIONE_pc
0,0.00499944500251104,0.00499944500251104,GLUTCYSLIG_RXN_p
0,0.00169368783281243,0.00169368783281243,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,0.00791271296667348,0.00791271296667348,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-0.00791271296623108,0,0.00791271296623108,GLUTSEMIALDEHYDROG_RXN_p
0,0.0100379370480787,0.0100379370480787,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.000266313499992066,999.9997336865,GLYC3PDEHYDROGBIOSYN_RXN_c
-0.0100379370460359,0,0.0100379370460359,GLYCERATE_DEHYDROGENASE_RXN_c
-0.0100379370456949,0,0.0100379370456949,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.9997336865,999.9997336865,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.000266313499992066,999.9997336865,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
9.48233e-05,0.0001048047,9.9814e-06,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0,0.00999889000527787,0.00999889000527787,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.99996433643,1000,1999.99996433643,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-0.00388845722397946,0,0.00388845722397946,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-0.00388845722397946,0,0.00388845722397946,GLYOX_pc
-0.000245515510073346,0.00388845722454789,0.00413397273462124,GLYOX_xc
0,0.000245515510161114,0.000245515510161114,GLYRIBONUCSYN_RXN_p
-1000,999.99991231823,1999.99991231823,GLY_mc
-1000,1000,2000,GLY_pc
-0.00303025316111416,0.00241143303514946,0.00544168619626362,GLY_xc
0,0.00999889000772436,0.00999889000772436,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,0.000793631915144033,0.000793631915144033,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,0.00999889000291996,0.00999889000291996,GUANOSINE_DIPHOSPHATASE_RXN_c
0,0.00999889000854498,0.00999889000854498,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,0.00999889000609448,0.00999889000609448,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,0.0100379370461496,0.0100379370461496,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.0002943465,-0.0002663135,2.8033e-05,Glycerol_biomass
0,0.00388845722466158,0.00388845722466158,Glycolate_pc
-0.00388845722511633,0,0.00388845722511633,Glycolate_xc
0,0.00999889000587814,0.00999889000587814,H(ATP)_rev_vc
0,0.0103921580521482,0.0103921580521482,H(PPi)_rev_vc
0.00122320229041675,0.00181370671139871,0.000590504420981965,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-0.0054012,-0.0048868,0.0005144,H2O_tx
0,0,0,H2O_vc
-0.00673087270135908,0.00388835395358456,0.0106192266549436,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,2.3229675e-05,2.3229675e-05,HISTALDEHYD_RXN_p
2.1017325e-05,2.3229675e-05,2.21235e-06,HISTAMINOTRANS_RXN_p
2.1017325e-05,2.3229675e-05,2.21235e-06,HISTCYCLOHYD_RXN_p
2.1017325e-05,2.3229675e-05,2.21235e-06,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
2.1017325e-05,2.3229675e-05,2.21235e-06,HISTIDPHOS_RXN_p
0,2.3229675e-05,2.3229675e-05,HISTOLDEHYD_RXN_p
2.1017325e-05,2.3229675e-05,2.21235e-06,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
2.1017325025241e-05,2.32296749800298e-05,2.21234995478881e-06,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
1.4646245e-05,1.6187955e-05,1.54171e-06,HOMOCYSMETB12_RXN_p
0,0.00333296333519684,0.00333296333519684,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,0.000439442030256032,0.000439442030256032,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,0.0044125290601694,0.0044125290601694,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.00471539569650758,0,0.00471539569650758,HOMOSERDEHYDROG_RXN_NAD_p
7.066043e-05,0.00471539569697862,0.00464473526697862,HOMOSERKIN_RXN_p
-0.00241750520774531,0,0.00241750520774531,HS_mc
-0.00250948426116793,0.000863375485323559,0.00337285974649149,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,0.00249972250151948,0.00249972250151948,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,0.000839655241024816,0.000839655241024816,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,0.00249972250132642,0.00249972250132642,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.999971179185,1000,1999.99997117918,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-0.0100379370466044,0,0.0100379370466044,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,0.000245515509803127,0.000245515509803127,HYPOXANPRIBOSYLTRAN_RXN_c
0,0.000154783890592968,0.000154783890592968,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,0.000159536027587442,0.000159536027587442,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
1.33067450178714e-05,1.4707454965901e-05,1.40070994802954e-06,IGPSYN_RXN_p
-0.000762635268074519,0,0.000762635268074519,ILE_mc
5.04951600532877e-05,0.000818197722537661,0.000767702562484374,ILE_pc
2.1017325e-05,2.3229675e-05,2.21235e-06,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-0.000268343981247199,-2.1017325025241e-05,0.000247326656221958,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,0.0103921580491572,0.0103921580491572,INORGPYROPHOSPHAT_RXN_c
0.000102833795068353,0.0101866556245372,0.0100838218294689,INORGPYROPHOSPHAT_RXN_p
0,0.00336543635025818,0.00336543635025818,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,0.00241143303526314,0.00241143303526314,ISOCIT_CLEAV_RXN_x
-1000,0.00851244152147501,1000.00851244152,ISOCITDEH_RXN_c
-0.00901952791082294,0.00772103673625679,0.0167405646470797,ISOCITDEH_RXN_m
0,0.00162772628010543,0.00162772628010543,ISOCITDEH_RXN_x
0,0.00999889000672738,0.00999889000672738,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
5.049516e-05,5.581044e-05,5.31528000000001e-06,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,0.00999889000549519,0.00999889000549519,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-0.00845700805507477,0,0.00845700805507477,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,0.00845700805509608,0.00845700805509608,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,0.00162772628017585,0.00162772628017585,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-0.015659540421666,-0.000162691109949265,0.0154968493117167,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,0.0122455025033332,0.0122455025033332,L_CITRULLINE_pc
-0.00999889000576104,0.00499944500245419,0.0149983350082152,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,0.00845700805507477,0.00845700805507477,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
9.92028e-05,0.0001096452,1.04424e-05,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-0.000839655241179571,0,0.000839655241179571,LEU_mc
9.92028000155187e-05,0.000946193464415046,0.000846990664399527,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,0.000153223902628406,0.000153223902628406,LINOLEIC_ACID_xc
0,0.000155535470138606,0.000155535470138606,LINOLENIC_ACID_xc
0,0.00499944500348534,0.00499944500348534,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
7.1013355e-05,7.8488445e-05,7.47509e-06,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
7.10133549546299e-05,0.00106814029709312,0.000997126942138493,LYS_pc
0,0.00026532521369159,0.00026532521369159,Lauroyl_CoA_oxi_x
0,0.000153223902628406,0.000153223902628406,Linoleate_ACT_x
-0.0005254935,-0.0004754465,5.00470000000001e-05,Linoleate_biomass
0.000475446499990539,0.000668879045974791,0.000193432545984251,Linoleate_pc
-9.42795e-05,-8.53005e-05,8.979e-06,Linolenate_biomass
8.53005e-05,0.000247233991368797,0.000161933491368797,Linolenoyl_ACP_desaturase_p
0,0.000155535470138606,0.000155535470138606,Linolenoyl_CoA_oxi_x
0.000560747,0.000762063743872907,0.000201316743872907,Linoleoyl_ACP_desaturase_p
0.0004754465,0.000668879046007689,0.000193432546007689,Linoleoyl_ACP_hydrolase_p
0,0.000153223902628406,0.000153223902628406,Linoleoyl_CoA_oxi_x
-1000,1000,2000,MALATE_DEH_RXN_c
-0.0188185395256824,0.0128331461953621,0.0316516857210445,MALATE_DEH_RXN_m
-1000,1000,2000,MALATE_DEH_RXN_p
-0.00142437746349244,0.0100379370450128,0.0114623145085052,MALATE_DEH_RXN_x
-0.0241482717887038,0,0.0241482717887038,MALATE_DEHYDROGENASE_NADP_RXN_p
0,0.000439442030256032,0.000439442030256032,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,0.0124490102430447,0.0124490102430447,MALIC_NADP_RXN_c
0,0.00892562368102322,0.00892562368102322,MALIC_NADP_RXN_p
