minFlux,maxFlux,fluxSpan,rxns
0,0.00322849372370608,0.00322849372370608,CITSYN_RXN_x
-1000,1000,2000,CIT_ACONITATE_mc
0,0.00342678707176294,0.00342678707176294,CIT_H_rev_vc
0,0.00342678707176294,0.00342678707176294,CIT_H_vc
-1000,1000,2000,CIT_ISOCITRATE_mc
0,0.00322849372366818,0.00322849372366818,CIT_xc
-1000,0.00591746906854951,1000.00591746907,CMPKI_RXN_c
0,0,0,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
4.13882332850335e-06,0.017162530857604,0.0171583920342755,CO2_mc
0.0180925476749962,0.0310864682961665,0.0129939206211702,CO2_pc
-0.03356745,-0.0314186024813377,0.00214884751866232,CO2_tx
0,0.00143755097917619,0.00143755097917619,CO2_xc
0,0.00295873453471503,0.00295873453471503,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
-1000,1000,2000,CPD_4211_xc
0,0,0,CPD_499_xc
0,0.000254873346463999,0.000254873346463999,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,0.0025472548973881,0.0025472548973881,CTPSYN_RXN_c
0,0,0,CYCLOARTENOL_SYNTHASE_RXN_c
0,0,0,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
9.880665e-05,0.00010920735,1.04007e-05,CYSPH_RXN_p
9.88066499999999e-05,0.00305754118413513,0.00295873453413513,CYSTATHIONINE_BETA_LYASE_RXN_p
0,0.0029587345341015,0.0029587345341015,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
0.0002215875,0.0002449125,2.3325e-05,CYSTEINE__TRNA_LIGASE_RXN_c
0,0.00207416666751215,0.00207416666751215,CYS_mc
-0.0030205726289064,0.00211742622752809,0.00513799885643449,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,0.00295873453467266,0.00295873453467266,CYTIDEAM2_RXN_c
0,0.00591746906838786,0.00591746906838786,CYTIDINEKIN_RXN_c
0,0.00591746906966996,0.00591746906966996,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.0173821555404185,0.0190503392,0.00166818365958147,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,0.00199292999728609,0.00199292999728609,D_XYLULOSE_REDUCTASE_RXN_c
0,0.00591746906866319,0.00591746906866319,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.000708382700011824,0.00111551908351433,0.000407136383502502,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,0.00591746906889057,0.00591746906889057,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,0.00295873453455897,0.00295873453455897,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,0.0059174690693591,0.0059174690693591,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,0.00197248968992836,0.00197248968992836,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,0.00591746906934532,0.00591746906934532,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
0.000479072650023227,0.00191536835362595,0.00143629570360272,DIAMINOPIMDECARB_RXN_p
0.000479072650023227,0.00191536835359329,0.00143629570357007,DIAMINOPIMEPIM_RXN_p
0.000479072650023227,0.00191536835335748,0.00143629570333425,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
0.000479072650023227,0.0148252029150382,0.014346130265015,DIHYDROPICRED_RXN_(NADP)_p
0,0.014346130265356,0.014346130265356,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.0010925019,0.00284764218430513,0.00175514028430513,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.00034065195,0.00149902575380565,0.00115837380380565,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,0.00641059149132439,0.00641059149132439,DLACTDEHYDROGFAD_RXN_c
-0.00641059149108969,0,0.00641059149108969,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,0.000298696893017955,0.000298696893017955,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,0.00447250569196092,0.00447250569196092,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,0.00591746907025481,0.00591746907025481,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,0.0143461302649257,0.0143461302649257,DTDPRHAMSYNTHMULTI_RXN_c
0,0.00591746907002744,0.00591746907002744,DTMPKI_RXN_c
0,0.00591746906851057,0.00591746906851057,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,0.000298696893017955,0.000298696893017955,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,0.000298696892969019,0.000298696892969019,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,0.00591746906872638,0.00591746906872638,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
0.00216145104491261,0.02273652651877,0.0205750754738574,F16ALDOLASE_RXN_c
-0.0146576064049668,0.00591746906866319,0.02057507547363,F16ALDOLASE_RXN_p
0,0.0146576064048621,0.0146576064048621,F16BDEPHOS_RXN_c
0,0.0146576064052321,0.0146576064052321,F16BDEPHOS_RXN_p
0,0.00295873453493874,0.00295873453493874,FAD_PYROPHOSPHATASE_RXN_c
0,0.00295873453493874,0.00295873453493874,FADSYN_RXN_c
0,0,0,FAD_biomass
0,0.00177449160352325,0.00177449160352325,FAD_reg_m
0,0.00157641644598918,0.00157641644598918,FAD_reg_x
-0.0143461302664036,0,0.0143461302664036,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.00083630475398877,0,0.00083630475398877,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,0.000472525171336178,0.000472525171336178,FESGSHTHIO_RXN_c
0,0.000307318417158993,0.000307318417158993,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-0.000514170365590871,0,0.000514170365590871,FORMATE_mc
-0.000514170365704558,0,0.000514170365704558,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.0100463425056048,0.0122630926380607,0.0022167501324559,FRUCTOKINASE_RXN_c
0,0.0205607224308219,0.0205607224308219,FRU_H_rev_vc
0,0.0205607224308219,0.0205607224308219,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,0.000367720353209111,0.000367720353209111,FUMARYLACETOACETASE_RXN_c
-0.00812410848857326,0,0.00812410848857326,FUMHYDR_RXN_c
-0.00812410848857326,0,0.00812410848857326,FUMHYDR_RXN_m
0,0.00514018060793692,0.00514018060793692,FUM_H_rev_vc
0,0.00514018060793692,0.00514018060793692,FUM_H_vc
0.000141787499956081,0.00075642433455414,0.000614636834598059,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,0.0022493303477191,0.0022493303477191,Ferredoxin_Plastoquinone_Reductase_p
-0.010979258712382,0.0130911961726952,0.0240704548850772,G6P_Pi_pc
0,0.00558311365388042,0.00558311365388042,GABATRANSAM_RXN_m
0,0.00295873453491347,0.00295873453491347,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,0.00295873453472215,0.00295873453472215,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-999.988135007104,1000,1999.9881350071,GAPOXNPHOSPHN_RXN_c
-999.984919629138,1000,1999.98491962914,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,0.000307318417158993,0.000307318417158993,GART_RXN_p
0.0187687106250678,0.0254875255654952,0.00671881494042736,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
0.000141787499956081,0.000455753574897244,0.000313966074941163,GDPKIN_RXN_p
0.000148597575,0.000164239425,1.564185e-05,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,0.020560722430309,0.020560722430309,GLC_H_rev_vc
0,0.00295873453433494,0.00295873453433494,GLC_pc
0,0,0,GLC_tx
0,0.020560722430309,0.020560722430309,GLC_vc
0,0.0109895854145634,0.0109895854145634,GLN_GLU_mc
-0.0160959684144574,0.00151064683200275,0.0176066152464601,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,0.00918772480326879,0.00918772480326879,GLU6PDEHYDROG_RXN_c
0.00314274238768067,0.0155713897021835,0.0124286473145028,GLU6PDEHYDROG_RXN_p
0.002097695,0.00801516407038742,0.00591746907038742,GLUC1PADENYLTRANS_RXN_p
0.00675429052500931,0.00971302505990934,0.00295873453490003,GLUC1PURIDYLTRANS_RXN_c
0.000143905999948402,0.000159054000050673,1.51480001022719e-05,GLUCISOM_RXN_c
0,0.0159269215560477,0.0159269215560477,GLUCOKIN_RXN_c
0,0.00295873453445395,0.00295873453445395,GLUCOKIN_RXN_p
0,0.00591746906957269,0.00591746906957269,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,0.00591746906968505,0.00591746906968505,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,0.0159269215555469,1000.01592692156,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.00069450225,0.00076760775,7.31055000000001e-05,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,0.00142312724090762,0.00142312724090762,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,0.00142312724085514,0.00142312724085514,GLUTACONYL_COA_CO_A_mc
-0.00142312724085514,0,0.00142312724085514,GLUTACONYL_COA_CO_A_xc
0,0.0109895854136595,0.0109895854136595,GLUTAMATE_DEHYDROGENASE_RXN_m
0,0.00450630909392657,0.00450630909392657,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-0.00968214447766513,0,0.00968214447766513,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.0154914311648326,0,0.0154914311648326,GLUTAMATE_SYNTHASE_NADH_RXN_p
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,GLUTAMIDOTRANS_RXN_p
0,0.00968214447796447,0.00968214447796447,GLUTAMIN_RXN_c
0.000797392,0.000881328,8.39360000000002e-05,GLUTAMINE__TRNA_LIGASE_RXN_c
0,0.00605178441644272,0.00605178441644272,GLUTAMINESYN_RXN_c
0,0.0109895854145907,0.0109895854145907,GLUTAMINESYN_RXN_m
9.880665e-05,0.00328289555039269,0.00318408890039269,GLUTAMINESYN_RXN_p
0,0.00142312724090762,0.00142312724090762,GLUTARYL_COA_DEHYDROG_RXN_m
0,0.00119824139935822,0.00119824139935822,GLUTATHIONE_PEROXIDASE_RXN_c
-0.00224933034814967,0,0.00224933034814967,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.00144505932394168,-0.00032039414998053,0.00112466517396115,GLUTATHIONE_REDUCT_NADPH_RXN_p
-0.00112466517396115,0,0.00112466517396115,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,0.00591746906977997,0.00591746906977997,GLUTATHIONE_SYN_RXN_c
0,0.00591746906939779,0.00591746906939779,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,0.00591746906934532,0.00591746906934532,GLUTATHIONE_pc
0,0.0029587345343316,0.0029587345343316,GLUTCYSLIG_RXN_p
0,0.00558311365390876,0.00558311365390876,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,0.00380425578416096,0.00380425578416096,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-0.00380425578350696,0,0.00380425578350696,GLUTSEMIALDEHYDROG_RXN_p
0,0.0059174690688532,0.0059174690688532,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.000373900999989019,999.999626099,GLYC3PDEHYDROGBIOSYN_RXN_c
-0.00591746906934532,0,0.00591746906934532,GLYCERATE_DEHYDROGENASE_RXN_c
-0.005917469069459,0,0.005917469069459,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.999626099,999.999626099,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.000373900999989019,999.999626099,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.00063970055,0.00070703745,6.73369e-05,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0.002097695,0.00801516407061321,0.00591746907061321,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.99975940585,1000,1999.99975940585,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-0.00224933034814967,0,0.00224933034814967,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-0.00224933034814967,0,0.00224933034814967,GLYOX_pc
-0.00030731841729903,0.00224933034803598,0.00255664876533501,GLYOX_xc
0,0.000307318417158993,0.000307318417158993,GLYRIBONUCSYN_RXN_p
-1000,999.9994084787,1999.9994084787,GLY_mc
-1000,1000,2000,GLY_pc
-0.00108674419834642,0.00514791945863635,0.00623466365698278,GLY_xc
0,0.00591746906926588,0.00591746906926588,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,0.000623977819941912,0.000623977819941912,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,0.005917469069459,0.005917469069459,GUANOSINE_DIPHOSPHATASE_RXN_c
0,0.00591746906928353,0.00591746906928353,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,0.00591746906889057,0.00591746906889057,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,0.00591746906889057,0.00591746906889057,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.000413259,-0.000373901,3.93580000000001e-05,Glycerol_biomass
0,0.0022493303479223,0.0022493303479223,Glycolate_pc
-0.00224933034814967,0,0.00224933034814967,Glycolate_xc
0,0.00591746906955301,0.00591746906955301,H(ATP)_rev_vc
0,0.0146576064051843,0.0146576064051843,H(PPi)_rev_vc
0.0117170790049828,0.0138554643066825,0.00213838530169967,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-0.04564035,-0.0433167727924594,0.0023235772075406,H2O_tx
0,0,0,H2O_vc
-0.00679862357083039,0.00236653942226894,0.00916516299309933,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,0.000156712500029244,0.000156712500029244,HISTALDEHYD_RXN_p
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,HISTAMINOTRANS_RXN_p
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,HISTCYCLOHYD_RXN_p
0.0001417875,0.0001567125,1.4925e-05,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,HISTIDPHOS_RXN_p
0,0.000156712500029244,0.000156712500029244,HISTOLDEHYD_RXN_p
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
9.880665e-05,0.00010920735,1.04007e-05,HOMOCYSMETB12_RXN_p
0,0.00197248968939613,0.00197248968939613,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,0.000367720353209111,0.000367720353209111,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,0.0024744337409373,0.0024744337409373,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.00272187711527749,0,0.00272187711527749,HOMOSERDEHYDROG_RXN_NAD_p
0.000476691,0.00272187711523263,0.00224518611523263,HOMOSERKIN_RXN_p
-0.00207416666762583,0,0.00207416666762583,HS_mc
-0.00189583872770527,0.000787015252285528,0.0026828539799908,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,0.0014793672675482,0.0014793672675482,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,0.0013518701819122,0.0013518701819122,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,0.00147936726724976,0.00147936726724976,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.9998055673,1000,1999.9998055673,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-0.00591746906934532,0,0.00591746906934532,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,0.000307318417267013,0.000307318417267013,HYPOXANPRIBOSYLTRAN_RXN_c
0,0.000166122651763203,0.000166122651763203,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,0.000169081579419212,0.000169081579419212,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
8.977025e-05,9.921975e-05,9.4495e-06,IGPSYN_RXN_p
-0.00114225964853176,0,0.00114225964853176,ILE_mc
0.000340651949954918,0.00149902575378746,0.00115837380383255,ILE_pc
0.000141787499956081,0.000156712500029244,1.49250000731627e-05,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-0.000455753574897244,-0.000141787499956081,0.000313966074941163,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,0.0146576064057172,0.0146576064057172,INORGPYROPHOSPHAT_RXN_c
0.00279143440000638,0.00895536050768442,0.00616392610767804,INORGPYROPHOSPHAT_RXN_p
0,0.00339931178569752,0.00339931178569752,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,0.0052558072851026,0.0052558072851026,ISOCIT_CLEAV_RXN_x
-1000,0.00515760161306389,1000.00515760161,ISOCITDEH_RXN_c
-0.00377544844388922,0.00500766078971537,0.00878310923360459,ISOCITDEH_RXN_m
0,0.00112466517404973,0.00112466517404973,ISOCITDEH_RXN_x
0,0.0143461302660626,0.0143461302660626,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.00034065195,0.00037651005,3.58581000000001e-05,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,0.00591746906912467,0.00591746906912467,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-0.00302589220825666,0,0.00302589220825666,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,0.0030258922080386,0.0030258922080386,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,0.00112466517395492,0.00112466517395492,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-0.0118942988510753,-0.00109755115011012,0.0107967477009652,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,0.00450630909415395,0.00450630909415395,L_CITRULLINE_pc
-0.00591746906889057,0.0029587345343316,0.00887620360322217,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,0.00302589220802929,0.00302589220802929,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.00066924555,0.00073969245,7.04469000000001e-05,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-0.00135187018179295,0,0.00135187018179295,LEU_mc
0.000669245549943298,0.00205713051127532,0.00138788496133202,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,0.000156292356556527,0.000156292356556527,LINOLEIC_ACID_xc
0,0.000156292356555431,0.000156292356555431,LINOLENIC_ACID_xc
0,0.00295873453465452,0.00295873453465452,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.00047907265,0.00052950135,5.04287e-05,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
0.000479072650023227,0.00191536835359329,0.00143629570357007,LYS_pc
0,0.000298696893017955,0.000298696893017955,Lauroyl_CoA_oxi_x
0,0.000156292356556527,0.000156292356556527,Linoleate_ACT_x
-0.0004536105,-0.0004104095,4.32010000000001e-05,Linoleate_biomass
0.000410409499977504,0.000598488207970149,0.000188078707992645,Linoleate_pc
-9.293865e-05,-8.408735e-05,8.85130000000001e-06,Linolenate_biomass
8.408735e-05,0.000245691475618354,0.000161604125618354,Linolenoyl_ACP_desaturase_p
0,0.000156292356555431,0.000156292356555431,Linolenoyl_CoA_oxi_x
0.00049449685,0.000687879600377505,0.000193382750377505,Linoleoyl_ACP_desaturase_p
0.0004104095,0.000598488207936693,0.000188078707936693,Linoleoyl_ACP_hydrolase_p
0,0.000156292356556527,0.000156292356556527,Linoleoyl_CoA_oxi_x
-1000,999.985096872996,1999.985096873,MALATE_DEH_RXN_c
0.0140620504621438,0.0332971624121683,0.0192351119500245,MALATE_DEH_RXN_m
-1000,999.990878592904,1999.9908785929,MALATE_DEH_RXN_p
-0.00159635642262401,0.00591746906911794,0.00751382549174195,MALATE_DEH_RXN_x
-0.0143461302657215,0,0.0143461302657215,MALATE_DEHYDROGENASE_NADP_RXN_p
0,0.000367720353209111,0.000367720353209111,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,0.00691687370863292,0.00691687370863292,MALIC_NADP_RXN_c
0,0.009465195601706,0.009465195601706,MALIC_NADP_RXN_p
