minFlux,maxFlux,fluxSpan,rxns
0,0,0,CINNAMATE_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,CINNAMOYL_COA_REDUCTASE_RXN_c
0,0,0,CINNAMYL_ALCOHOL_DEHYDROGENASE_RXN_c
0,0.0012610490946372,0.0012610490946372,CITSYN_RXN_m
0,0.000796819189287135,0.000796819189287135,CITSYN_RXN_x
-1000,1000,2000,CIT_ACONITATE_mc
0,0.00095841402660689,0.00095841402660689,CIT_H_rev_vc
0,0.00095841402660689,0.00095841402660689,CIT_H_vc
-1000,1000,2000,CIT_ISOCITRATE_mc
0,0.000796819189304188,0.000796819189304188,CIT_xc
-1000,0.002020872670073,1000.00202087267,CMPKI_RXN_c
0,0,0,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
-0.00100788606656836,0.00368529372394732,0.00469317979051569,CO2_mc
0.00164264456668661,0.00602365444251518,0.00438100987582857,CO2_pc
-0.00478695,-0.00433105,0.0004559,CO2_tx
0,0.000404130122319657,0.000404130122319657,CO2_xc
0,0.00101043633576288,0.00101043633576288,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
-1000,1000,2000,CPD_4211_xc
0,0,0,CPD_499_xc
0,7.31431137905522e-05,7.31431137905522e-05,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,0.000869912076818141,0.000869912076818141,CTPSYN_RXN_c
0,0,0,CYCLOARTENOL_SYNTHASE_RXN_c
0,0,0,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
1.8364355e-05,2.0297445e-05,1.93309e-06,CYSPH_RXN_p
1.8364355e-05,0.00102880068919969,0.00101043633419969,CYSTATHIONINE_BETA_LYASE_RXN_p
0,0.00101043633540492,0.00101043633540492,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
4.1184685e-05,4.5519915e-05,4.33523000000001e-06,CYSTEINE__TRNA_LIGASE_RXN_c
0,0.000631682066719374,0.000631682066719374,CYS_mc
-0.00102192964732239,0.000656583605632477,0.00167851325295487,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,0.00101043633512889,0.00101043633512889,CYTIDEAM2_RXN_c
0,0.00202087267029277,0.00202087267029277,CYTIDINEKIN_RXN_c
0,0.00202087267010147,0.00202087267010147,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.00168052957053714,0.003285271525,0.00160474195446286,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,0.000609107131102425,0.000609107131102425,D_XYLULOSE_REDUCTASE_RXN_c
0,0.00202087267041406,0.00202087267041406,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.000131661070015515,0.000264055785591519,0.000132394715576004,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,0.00202087267030038,0.00202087267030038,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,0.0010104363351414,0.0010104363351414,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,0.00202087267036492,0.00202087267036492,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,0.000673624223438515,0.000673624223438515,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,0.00202087267075513,0.00202087267075513,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
8.90411249656609e-05,0.000466978785783329,0.000377937660817668,DIAMINOPIMDECARB_RXN_p
8.90411249656609e-05,0.000466978785766514,0.000377937660800853,DIAMINOPIMEPIM_RXN_p
8.90411249656609e-05,0.000466978785847732,0.000377937660882071,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
8.90411249656609e-05,0.0032261674521092,0.00313712632714354,DIHYDROPICRED_RXN_(NADP)_p
0,0.00313712632699403,0.00313712632699403,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.00020305433,0.00057049256205604,0.00036743823205604,DIHYDROXYISOVALDEHYDRAT_RXN_p
6.331408e-05,0.000314058190165493,0.000250744110165493,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,0.002189278726064,0.002189278726064,DLACTDEHYDROGFAD_RXN_c
-0.00218927872720087,0,0.00218927872720087,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,8.57119591990833e-05,8.57119591990833e-05,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,0.00149391538495787,0.00149391538495787,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,0.00202087267030038,0.00202087267030038,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,0.00313712632737406,0.00313712632737406,DTDPRHAMSYNTHMULTI_RXN_c
0,0.00202087266984563,0.00202087266984563,DTMPKI_RXN_c
0,0.00202087267073877,0.00202087267073877,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,8.57119591990833e-05,8.57119591990833e-05,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,8.57119591728406e-05,8.57119591728406e-05,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,0.00202087267033483,0.00202087267033483,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-0.000552155026753098,0.00529466610851159,0.00584682113526469,F16ALDOLASE_RXN_c
-0.0038259381789203,0.00202087267075513,0.00584681084967542,F16ALDOLASE_RXN_p
0,0.00382593817972809,0.00382593817972809,F16BDEPHOS_RXN_c
0,0.00382593817982696,0.00382593817982696,F16BDEPHOS_RXN_p
0,0.00101043633534889,0.00101043633534889,FAD_PYROPHOSPHATASE_RXN_c
0,0.00101043633534889,0.00101043633534889,FADSYN_RXN_c
0,0,0,FAD_biomass
0,0.000394699584638514,0.000394699584638514,FAD_reg_m
0,0.000452449932585963,0.000452449932585963,FAD_reg_x
-0.00313712632828356,0,0.00313712632828356,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.000201422245936556,0,0.000201422245936556,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,0.000161371896281304,0.000161371896281304,FESGSHTHIO_RXN_c
0,9.6570634631652e-05,9.6570634631652e-05,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-0.000164139942182998,0,0.000164139942182998,FORMATE_mc
-0.00016413994217146,0,0.00016413994217146,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00177167848472395,0.0024840347036639,0.000712356218939946,FRUCTOKINASE_RXN_c
0,0.00575048416078318,0.00575048416078318,FRU_H_rev_vc
0,0.00575048416078318,0.00575048416078318,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,0.00012490487858073,0.00012490487858073,FUMARYLACETOACETASE_RXN_c
-0.00169477093379555,0,0.00169477093379555,FUMHYDR_RXN_c
-0.00169477093390924,0,0.00169477093390924,FUMHYDR_RXN_m
0,0.00143762104014795,0.00143762104014795,FUM_H_rev_vc
0,0.00143762104014795,0.00143762104014795,FUM_H_vc
2.6352905024396e-05,0.00021972663842007,0.000193373733395674,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,0.00227875974730113,0.00227875974730113,Ferredoxin_Plastoquinone_Reductase_p
-0.00268782314819996,0.00358634493363752,0.00627416808183748,G6P_Pi_pc
0,0.00111928416768196,0.00111928416768196,GABATRANSAM_RXN_m
0,0.00101043633518709,0.00101043633518709,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,0.00101043633522168,0.00101043633522168,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-999.999122947502,1000,1999.9991229475,GAPOXNPHOSPHN_RXN_c
-999.998517832868,1000,1999.99851783287,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,9.6570634631652e-05,9.6570634631652e-05,GART_RXN_p
0.00348993980742307,0.00566093478767016,0.00217099498024709,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
2.6352905024396e-05,0.000124426766888064,9.80738618636678e-05,GDPKIN_RXN_p
2.836092e-05,3.134628e-05,2.98536e-06,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,0.00575048416044312,0.00575048416044312,GLC_H_rev_vc
0,0.00101043633495828,0.00101043633495828,GLC_pc
0,0,0,GLC_tx
0,0.00575048416044312,0.00575048416044312,GLC_vc
0,0.0037530492455744,0.0037530492455744,GLN_GLU_mc
-0.00480269494653385,0.000609858091706883,0.00541255303824073,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,0.00203798533402733,0.00203798533402733,GLU6PDEHYDROG_RXN_c
0,0.00212996955291202,0.00212996955291202,GLU6PDEHYDROG_RXN_p
0.0003899655,0.00241083817047943,0.00202087267047943,GLUC1PADENYLTRANS_RXN_p
0.00130130924,0.00231174557541181,0.00101043633541181,GLUC1PURIDYLTRANS_RXN_c
3.91941499628956e-05,4.33198499649734e-05,4.12570000207779e-06,GLUCISOM_RXN_c
0,0.00376089860502778,0.00376089860502778,GLUCOKIN_RXN_c
0,0.00101043633536427,0.00101043633536427,GLUCOKIN_RXN_p
0,0.00202087267037148,0.00202087267037148,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,0.00202087267046851,0.00202087267046851,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,0.00376089860628781,1000.00376089861,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.00012908125,0.00014266875,1.35875e-05,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,0.000372971784906721,0.000372971784906721,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,0.000372971784941001,0.000372971784941001,GLUTACONYL_COA_CO_A_mc
-0.000372971785054688,0,0.000372971785054688,GLUTACONYL_COA_CO_A_xc
0,0.0037530492434192,0.0037530492434192,GLUTAMATE_DEHYDROGENASE_RXN_m
0,0.00146374007402539,0.00146374007402539,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-0.00259961795336494,0,0.00259961795336494,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.00469033474519165,0,0.00469033474519165,GLUTAMATE_SYNTHASE_NADH_RXN_p
2.6352905024396e-05,2.9126895014997e-05,2.77398999060097e-06,GLUTAMIDOTRANS_RXN_p
0,0.00271036637198808,0.00271036637198808,GLUTAMIN_RXN_c
0.00014820475,0.00016380525,1.56005e-05,GLUTAMINE__TRNA_LIGASE_RXN_c
0,0.00206407990299113,0.00206407990299113,GLUTAMINESYN_RXN_c
0,0.00375304924556395,0.00375304924556395,GLUTAMINESYN_RXN_m
1.8364355e-05,0.00107068538912862,0.00105232103412862,GLUTAMINESYN_RXN_p
0,0.000372971784906721,0.000372971784906721,GLUTARYL_COA_DEHYDROG_RXN_m
0,0.000409210976807507,0.000409210976807507,GLUTATHIONE_PEROXIDASE_RXN_c
-0.000768167974456446,0,0.000768167974456446,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.000443633026975476,-5.95490399746268e-05,0.000384083987000849,GLUTATHIONE_REDUCT_NADPH_RXN_p
-0.000384083987114536,0,0.000384083987114536,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,0.00202087267003566,0.00202087267003566,GLUTATHIONE_SYN_RXN_c
0,0.0020208726704143,0.0020208726704143,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,0.00202087267041406,0.00202087267041406,GLUTATHIONE_pc
0,0.00101043633502241,0.00101043633502241,GLUTCYSLIG_RXN_p
0,0.00111928416754381,0.00111928416754381,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,0.00113551136626925,0.00113551136626925,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-0.00113551136644219,0,0.00113551136644219,GLUTSEMIALDEHYDROG_RXN_p
0,0.00202087267031982,0.00202087267031982,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-7.13012999540297e-05,999.9999286987,GLYC3PDEHYDROGBIOSYN_RXN_c
-0.00202087267075513,0,0.00202087267075513,GLYCERATE_DEHYDROGENASE_RXN_c
-0.00202087267041406,0,0.00202087267041406,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.9999286987,999.9999286987,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-7.13012999540297e-05,999.9999286987,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.00011889535,0.00013141065,1.25153e-05,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0.0003899655,0.00241083817196741,0.00202087267196741,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.99995528274,1000,1999.99995528274,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-0.000768167974229073,0,0.000768167974229073,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-0.000768167974229073,0,0.000768167974229073,GLYOX_pc
-9.65706348577104e-05,0.000768167974229073,0.000864738609086783,GLYOX_xc
0,9.6570634631652e-05,9.6570634631652e-05,GLYRIBONUCSYN_RXN_p
-1000,999.99989005935,1999.99989005935,GLY_mc
-1000,1000,2000,GLY_pc
-0.000421997236003335,0.00156423661996996,0.0019862338559733,GLY_xc
0,0.0020208726702268,0.0020208726702268,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,0.000206902297593312,0.000206902297593312,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,0.00202087267012443,0.00202087267012443,GUANOSINE_DIPHOSPHATASE_RXN_c
0,0.00202087266898167,0.00202087266898167,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,0.00202087267017227,0.00202087267017227,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,0.00202087266950457,0.00202087266950457,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-7.88067e-05,-7.13013e-05,7.50540000000002e-06,Glycerol_biomass
0,0.000768167973774325,0.000768167973774325,Glycolate_pc
-0.000768167974342759,0,0.000768167974342759,Glycolate_xc
0,0.00202087267003566,0.00202087267003566,H(ATP)_rev_vc
0,0.00382593817943813,0.00382593817943813,H(PPi)_rev_vc
0.00209434446471802,0.00263561761558596,0.000541273150867948,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-0.007400085,-0.006695315,0.00070477,H2O_tx
0,0,0,H2O_vc
-0.00193072072863743,0.000812856623042535,0.00274357735167996,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,2.9126895014997e-05,2.9126895014997e-05,HISTALDEHYD_RXN_p
2.6352905024396e-05,2.9126895014997e-05,2.77398999060097e-06,HISTAMINOTRANS_RXN_p
2.6352905024396e-05,2.9126895014997e-05,2.77398999060097e-06,HISTCYCLOHYD_RXN_p
2.6352905e-05,2.9126895e-05,2.77399e-06,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
2.6352905024396e-05,2.9126895014997e-05,2.77398999060097e-06,HISTIDPHOS_RXN_p
0,2.9126895014997e-05,2.9126895014997e-05,HISTOLDEHYD_RXN_p
2.6352905024396e-05,2.9126895014997e-05,2.77398999060097e-06,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
2.6352905024396e-05,2.9126895014997e-05,2.77398999060097e-06,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
1.8364355e-05,2.0297445e-05,1.93309e-06,HOMOCYSMETB12_RXN_p
0,0.000673624223426067,0.000673624223426067,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,0.00012490487858073,0.00012490487858073,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,0.000654407827827639,0.000654407827827639,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.000722369680261181,0,0.000722369680261181,HOMOSERDEHYDROG_RXN_NAD_p
8.8598615e-05,0.00072236967930289,0.00063377106430289,HOMOSERKIN_RXN_p
-0.000631682066909889,0,0.000631682066909889,HS_mc
-0.000615398921330046,0.000219931794163131,0.000835330715493176,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,0.000505218167530592,0.000505218167530592,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,0.00029626373871334,0.00029626373871334,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,0.000505218167492878,0.000505218167492878,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.99996386257,1000,1999.99996386257,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-0.0020208726709825,0,0.0020208726709825,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,9.6570634784899e-05,9.6570634784899e-05,HYPOXANPRIBOSYLTRAN_RXN_c
0,4.86715430531288e-05,4.86715430531288e-05,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,4.97577475010435e-05,4.97577475010435e-05,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
1.668485e-05,1.844115e-05,1.7563e-06,IGPSYN_RXN_p
-0.000247168604874848,0,0.000247168604874848,ILE_mc
6.33140799664034e-05,0.000314058190156175,0.000250744110189771,ILE_pc
2.6352905024396e-05,2.9126895014997e-05,2.77398999060097e-06,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-0.000124426767001751,-2.6352905024396e-05,9.80738619773547e-05,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,0.00382593817942952,0.00382593817942952,INORGPYROPHOSPHAT_RXN_c
0.000518905200048792,0.00258558482284568,0.00206667962279689,INORGPYROPHOSPHAT_RXN_p
0,0.000965360364322237,0.000965360364322237,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,0.00156423661974259,0.00156423661974259,ISOCIT_CLEAV_RXN_x
-1000,0.00133003702387668,1000.00133003702,ISOCITDEH_RXN_c
-0.00132031391854071,0.00161532134495701,0.00293563526349772,ISOCITDEH_RXN_m
0,0.000384083986983654,0.000384083986983654,ISOCITDEH_RXN_x
0,0.00313712632782881,0.00313712632782881,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
6.331408e-05,6.997872e-05,6.66463999999999e-06,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,0.00202087267050246,0.00202087267050246,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-0.00103203995138301,0,0.00103203995138301,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,0.00103203995186618,0.00103203995186618,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,0.000384083987063722,0.000384083987063722,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-0.00347761338275632,-0.00020399264496973,0.00327362073778659,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,0.00146374007363193,0.00146374007363193,L_CITRULLINE_pc
-0.00202087267075513,0.00101043633492282,0.00303130900567794,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,0.00103203995183776,0.00103203995183776,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.0001243873,0.0001374807,1.30934e-05,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-0.000296263738732705,0,0.000296263738732705,LEU_mc
0.000124387300047601,0.000427629338219049,0.000303242038171447,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,4.67666381353168e-05,4.67666381353168e-05,LINOLEIC_ACID_xc
0,4.67666381498162e-05,4.67666381498162e-05,LINOLENIC_ACID_xc
0,0.00101043633525827,0.00101043633525827,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
8.9041125e-05,9.8413875e-05,9.37275000000002e-06,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
8.90411249656609e-05,0.000466978785766514,0.000377937660800853,LYS_pc
0,8.57119591990833e-05,8.57119591990833e-05,Lauroyl_CoA_oxi_x
0,4.67666381353168e-05,4.67666381353168e-05,Linoleate_ACT_x
-9.98529e-05,-9.03431e-05,9.50980000000002e-06,Linoleate_biomass
9.03431000551791e-05,0.000143864117262638,5.35210172074585e-05,Linoleate_pc
-4.09962e-05,-3.70918e-05,3.90440000000001e-06,Linolenate_biomass
3.70918e-05,8.61924553057372e-05,4.91006553057372e-05,Linolenoyl_ACP_desaturase_p
0,4.67666381498162e-05,4.67666381498162e-05,Linolenoyl_CoA_oxi_x
0.0001274349,0.000183287379127839,5.58524791278389e-05,Linoleoyl_ACP_desaturase_p
9.03431e-05,0.000143864117304764,5.35210173047645e-05,Linoleoyl_ACP_hydrolase_p
0,4.67666381353168e-05,4.67666381353168e-05,Linoleoyl_CoA_oxi_x
