minFlux,maxFlux,fluxSpan,rxns
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,539.054417023001,539.054417023001,D_XYLULOSE_REDUCTASE_RXN_c
0,1000,1000,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.000384088899977542,207.340251174061,207.339867085161,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,1000,1000,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,974.613952969323,974.613952969323,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,1000,1000,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,658.512287065368,658.512287065368,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,1000,1000,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
0.000259755999991285,291.662944179618,291.662684423618,DIAMINOPIMDECARB_RXN_p
0.000259755999991285,291.662944179618,291.662684423618,DIAMINOPIMEPIM_RXN_p
0.000259755999991285,291.662944179618,291.662684423618,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
0.000259755999991285,1000,999.999740244,DIHYDROPICRED_RXN_(NADP)_p
0,999.999740244,999.999740244,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.000592361,324.071285140978,324.070692779978,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.000184703,224.356818166061,224.356633463061,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,1000,1000,DLACTDEHYDROGFAD_RXN_c
-1000,0,1000,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,116.665073769447,116.665073769447,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,850.331253436331,850.331253436331,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,1000,1000,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,1000,1000,DTDPRHAMSYNTHMULTI_RXN_c
0,1000,1000,DTMPKI_RXN_c
0,1000,1000,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,116.665073769447,116.665073769447,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,116.665073769447,116.665073769447,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,1000,1000,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-982.521516033717,1000,1982.52151603372,F16ALDOLASE_RXN_c
-1000,1000,2000,F16ALDOLASE_RXN_p
0,1000,1000,F16BDEPHOS_RXN_c
0,1000,1000,F16BDEPHOS_RXN_p
0,987.768430598051,987.768430598051,FAD_PYROPHOSPHATASE_RXN_c
0,987.768430598051,987.768430598051,FADSYN_RXN_c
0,0,0,FAD_biomass
0,312.495721847228,312.495721847228,FAD_reg_m
0,652.164308400996,652.164308400996,FAD_reg_x
-1000,0,1000,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.00698867110099854,0,0.00698867110099854,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,333.335776629633,333.335776629633,FESGSHTHIO_RXN_c
0,90.7882065741477,90.7882065741477,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-159.719989039758,0,159.719989039758,FORMATE_mc
-170.789691250434,0,170.789691250434,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00546816301486279,733.081778044947,733.076309881932,FRUCTOKINASE_RXN_c
0,1000,1000,FRU_H_rev_vc
0,1000,1000,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,207.339867085161,207.339867085161,FUMARYLACETOACETASE_RXN_c
-729.158751740239,0,729.158751740239,FUMHYDR_RXN_c
-729.158751740239,0,729.158751740239,FUMHYDR_RXN_m
0,746.077939604702,746.077939604702,FUM_H_rev_vc
0,746.077939604702,746.077939604702,FUM_H_vc
7.68782000477586e-05,181.576490026496,181.576413148296,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,1000,1000,Ferredoxin_Plastoquinone_Reductase_p
-1000,999.998846927,1999.998846927,G6P_Pi_pc
0,535.708420983794,535.708420983794,GABATRANSAM_RXN_m
0,974.613952969324,974.613952969324,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,974.613952969323,974.613952969323,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,90.7882065741477,90.7882065741477,GART_RXN_p
0.0101723431479286,1000,999.989827656852,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
7.68782000477586e-05,90.7882834523482,90.7882065741481,GDPKIN_RXN_p
7.8540756e-05,7.8540756e-05,0,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,1000,1000,GLC_H_rev_vc
0,944.111878659165,944.111878659165,GLC_pc
0,0,0,GLC_tx
0,1000,1000,GLC_vc
0,1000,1000,GLN_GLU_mc
-1000,613.08882837427,1613.08882837427,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,1000,1000,GLU6PDEHYDROG_RXN_c
0,1000,1000,GLU6PDEHYDROG_RXN_p
0.001153073,999.99962385,999.998470777,GLUC1PADENYLTRANS_RXN_p
0.00356679661797443,974.617519765941,974.613952969323,GLUC1PURIDYLTRANS_RXN_c
9.66635999475329e-05,9.66635999475329e-05,0,GLUCISOM_RXN_c
0,1000,1000,GLUCOKIN_RXN_c
0,974.613952969324,974.613952969324,GLUCOKIN_RXN_p
0,1000,1000,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,1000,1000,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,1000,2000,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.000376563,0.000376563,0,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,291.662684423617,291.662684423617,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,291.662684423618,291.662684423618,GLUTACONYL_COA_CO_A_mc
-291.662684423617,0,291.662684423617,GLUTACONYL_COA_CO_A_xc
0,1000,1000,GLUTAMATE_DEHYDROGENASE_RXN_m
0,999.9994049011,999.9994049011,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-1000,0,1000,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-1000,0,1000,GLUTAMATE_SYNTHASE_NADH_RXN_p
7.68782000477586e-05,7.68782000477586e-05,0,GLUTAMIDOTRANS_RXN_p
0,1000,1000,GLUTAMIN_RXN_c
0.00043235,0.00043235,0,GLUTAMINE__TRNA_LIGASE_RXN_c
0,1000,1000,GLUTAMINESYN_RXN_c
0,1000,1000,GLUTAMINESYN_RXN_m
5.35737e-05,974.614098894523,974.614045320823,GLUTAMINESYN_RXN_p
0,291.662684423617,291.662684423617,GLUTARYL_COA_DEHYDROG_RXN_m
0,968.130103306453,968.130103306453,GLUTATHIONE_PEROXIDASE_RXN_c
-1000,0,1000,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-951.482745289149,-0.000173719700001129,951.482571569449,GLUTATHIONE_REDUCT_NADPH_RXN_p
-819.269777789057,0,819.269777789057,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,1000,1000,GLUTATHIONE_SYN_RXN_c
0,1000,1000,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,1000,1000,GLUTATHIONE_pc
0,974.613952969323,974.613952969323,GLUTCYSLIG_RXN_p
0,535.708420983794,535.708420983794,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,999.9994049011,999.9994049011,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-999.9994049011,0,999.9994049011,GLUTSEMIALDEHYDROG_RXN_p
0,1000,1000,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.000287986999978784,999.999712013,GLYC3PDEHYDROGBIOSYN_RXN_c
-1000,0,1000,GLYCERATE_DEHYDROGENASE_RXN_c
-1000,0,1000,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.999712013,999.999712013,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.000287986999978784,999.999712013,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.000346849,0.000346849,0,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0.001153073,999.99962385,999.998470777,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.9998695481,1000,1999.9998695481,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-1000,0,1000,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-1000,0,1000,GLYOX_pc
-90.7882065741478,1000,1090.78820657415,GLYOX_xc
0,90.7882065741477,90.7882065741477,GLYRIBONUCSYN_RXN_p
-1000,999.999679274,1999.999679274,GLY_mc
-1000,1000,2000,GLY_pc
-554.303813084802,729.158419057039,1283.46223214184,GLY_xc
0,1000,1000,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,405.130756161594,405.130756161594,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,1000,1000,GUANOSINE_DIPHOSPHATASE_RXN_c
0,1000,1000,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,1000,1000,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,1000,1000,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.000287987,-0.000287987,0,Glycerol_biomass
0,1000,1000,Glycolate_pc
-1000,0,1000,Glycolate_xc
0,1000,1000,H(ATP)_rev_vc
0,1000,1000,H(PPi)_rev_vc
0.00643518442487334,83.3541152499713,83.3476800655464,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-916.683330239157,-0.01954152737801,916.663788711779,H2O_tx
0,0,0,H2O_vc
-1000,1000,2000,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,7.68782000477586e-05,7.68782000477586e-05,HISTALDEHYD_RXN_p
7.68782000477586e-05,7.68782000477586e-05,0,HISTAMINOTRANS_RXN_p
7.68782000477586e-05,7.68782000477586e-05,0,HISTCYCLOHYD_RXN_p
7.68782e-05,7.68782e-05,0,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
7.68782000477586e-05,7.68782000477586e-05,0,HISTIDPHOS_RXN_p
0,7.68782000477586e-05,7.68782000477586e-05,HISTOLDEHYD_RXN_p
7.68782000477586e-05,7.68782000477586e-05,0,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
7.68782000477586e-05,7.68782000477586e-05,0,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
5.35737e-05,5.35737e-05,0,HOMOCYSMETB12_RXN_p
0,658.512287065368,658.512287065368,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,207.339867085161,207.339867085161,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,513.729073188832,513.729073188832,HOMOSERDEHYDROG_RXN_(NADP)_p
-576.598805496039,0,576.598805496039,HOMOSERDEHYDROG_RXN_NAD_p
0.0002584647,576.598805496039,576.598547031339,HOMOSERKIN_RXN_p
-458.330122872389,0,458.330122872389,HS_mc
-501.482862964,333.335950349333,834.818813313333,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,487.239107899881,487.239107899881,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,324.070692779978,324.070692779978,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,487.239107899881,487.239107899881,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.999894578,1000,1999.999894578,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-1000,0,1000,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,90.7882065741485,90.7882065741485,HYPOXANPRIBOSYLTRAN_RXN_c
0,69.4434994228518,69.4434994228518,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,72.462704221534,72.462704221534,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
4.8673899982532e-05,4.8673899982532e-05,0,IGPSYN_RXN_p
-224.356633463061,0,224.356633463061,ILE_mc
0.00018470299994533,224.356818166061,224.356633463061,ILE_pc
7.68782000477586e-05,7.68782000477586e-05,0,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-90.7882834523455,-7.68782000477586e-05,90.7882065741454,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,1000,1000,INORGPYROPHOSPHAT_RXN_c
0.00152922300007805,1000,999.998470777,INORGPYROPHOSPHAT_RXN_p
0,500,500,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,729.158419057039,729.158419057039,ISOCIT_CLEAV_RXN_x
-1000,1000,2000,ISOCITDEH_RXN_c
-999.99994011,1000,1999.99994011,ISOCITDEH_RXN_m
0,819.269777789057,819.269777789057,ISOCITDEH_RXN_x
0,1000,1000,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.000184703,0.000184703,0,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,1000,1000,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-974.613952969323,0,974.613952969323,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,974.613952969324,974.613952969324,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,819.269777789057,819.269777789057,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-1000,-0.000595098900021185,999.9994049011,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,999.9994049011,999.9994049011,L_CITRULLINE_pc
-1000,974.613952969323,1974.61395296932,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,974.613952969324,974.613952969324,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000362869,0.000362869,0,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-324.070692779977,0,324.070692779977,LEU_mc
0.000362869000014143,324.071055648978,324.070692779978,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,72.4627009334439,72.4627009334439,LINOLEIC_ACID_xc
0,71.7692779580043,71.7692779580043,LINOLENIC_ACID_xc
0,987.768430598052,987.768430598052,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.000259756,0.000259756,0,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
0.000259755999991285,291.662944179618,291.662684423618,LYS_pc
0,116.665073769447,116.665073769447,Lauroyl_CoA_oxi_x
0,72.4627009334439,72.4627009334439,Linoleate_ACT_x
-0.000358365,-0.000358365,0,Linoleate_biomass
0.000358365000010963,72.463059298444,72.462700933444,Linoleate_pc
-0.000102964,-0.000102964,0,Linolenate_biomass
0.000102964,71.7693809220043,71.7692779580043,Linolenoyl_ACP_desaturase_p
0,71.7692779580043,71.7692779580043,Linolenoyl_CoA_oxi_x
0.000461329,72.4631622624439,72.4627009334439,Linoleoyl_ACP_desaturase_p
0.000358365,72.4630592984439,72.4627009334439,Linoleoyl_ACP_hydrolase_p
0,72.4627009334439,72.4627009334439,Linoleoyl_CoA_oxi_x
-1000,1000,2000,MALATE_DEH_RXN_c
-1000,900,1900,MALATE_DEH_RXN_m
-1000,1000,2000,MALATE_DEH_RXN_p
-652.164308400996,1000,1652.164308401,MALATE_DEH_RXN_x
-1000,0,1000,MALATE_DEHYDROGENASE_NADP_RXN_p
0,207.339867085161,207.339867085161,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,1000,1000,MALIC_NADP_RXN_c
0,999.9994049011,999.9994049011,MALIC_NADP_RXN_p
0,324.070692779977,324.070692779977,MALONATE_S_ALD_DH_m
0.00604755166,603.446084290179,603.440036738519,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,999.99999671191,999.99999671191,MALONYL_COA_DECARBOXYLASE_RXN_c
0,584.980427048586,584.980427048586,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,974.613952969324,974.613952969324,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
-1000,1000,2000,MAL_ACONITATE_mc
-1000,1000,2000,MAL_CIT_mc
0,746.077939604701,746.077939604701,MAL_H_rev_vc
0,746.077939604701,746.077939604701,MAL_H_vc
-1000,1000,2000,MAL_ISOCITRATE_mc
-1000,1000,2000,MAL_Pi_mc
-1000,1000,2000,MAL_SO4_mc
-1000,1000,2000,MAL_SUC_mc
-1000,982.370953990933,1982.37095399093,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,1000,1000,MANNITOL_1_PHOSPHATASE_RXN_c
0,1000,1000,MANNKIN_RXN_c
-1000,0,1000,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
-999.989827656852,0,999.989827656852,MANNPGUANYLTRANGDP_RXN_c
-0.00016082154797914,0,0.00016082154797914,MANNPISOM_RXN_c
0,271.081443904694,271.081443904694,MEPROPCOA_ETF_RXN_m
0,271.081443904694,271.081443904694,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
7.68782000477586e-05,181.576490026495,181.576413148295,METHENYLTHFCYCLOHYDRO_RXN_c
5.35737e-05,5.35737e-05,0,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,658.512287065368,658.512287065368,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,224.356633463061,224.356633463061,METHYLACETOACETYLCOATHIOL_RXN_m
-271.081443904694,0,271.081443904694,METHYLACYLYLCOA_HYDROXY_RXN_m
0,324.070692779978,324.070692779978,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
-999.9998695481,1000,1999.9998695481,METHYLENE_THF_mc
-999.9998695481,1000,1999.9998695481,METHYLENE_THF_pc
7.68782000477586e-05,181.576490026495,181.576413148295,METHYLENETHFDEHYDROG_NADP_RXN_c
-324.070692779977,0,324.070692779977,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,170.789691250434,170.789691250434,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
5.35737000291192e-05,5.35737000291192e-05,0,MET_pc
0,0,0,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,658.512287065368,658.512287065368,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,1000,1000,MYO_INOSITOL_1_KINASE_RXN_c
0,0,0,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,1000,1000,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0,907.349949708821,907.349949708821,Mitochondrial_ATP_Synthase_m
0,100.57333945642,100.57333945642,Myristate_ACT_x
-1.71105e-07,-1.71105e-07,0,Myristate_biomass
1.71104943547107e-07,100.573339627525,100.57333945642,Myristate_pc
-999.9994049011,0,999.9994049011,N_ACETYLGLUTPREDUCT_RXN_p
0,689.797483976808,689.797483976808,N_ACETYLTRANSFER_RXN_p
0,211.535558598867,211.535558598867,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,1000,1000,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,0,0,NAD_SYNTH_NH3_RXN_c
0,1000,1000,NADH_DEHYDROG_A_RXN_m
0,1000,1000,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,1000,1000,NADPH_Dehydrogenase_p
-5.989e-05,-5.989e-05,0,NADPHoxc_tx
-5.989e-05,-5.989e-05,0,NADPHoxm_tx
-5.989e-05,-5.989e-05,0,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,987.768430598052,987.768430598052,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,0.00698867110068497,0.00698867110068497,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,0,0,NICOTINATE_NUCLEOTIDE_pc
-0.00698867110145329,0,0.00698867110145329,NITRATE_REDUCTASE_NADH_RXN_c
