minFlux,maxFlux,fluxSpan,rxns
0,0.00309721773628085,0.00309721773628085,CITSYN_RXN_x
-1000,1000,2000,CIT_ACONITATE_mc
0,0.00320188521455281,0.00320188521455281,CIT_H_rev_vc
0,0.00320188521455281,0.00320188521455281,CIT_H_vc
-1000,1000,2000,CIT_ISOCITRATE_mc
0,0.00309721773624005,0.00309721773624005,CIT_xc
-1000,0.00754998343882107,1000.00754998344,CMPKI_RXN_c
0,0,0,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
-0.00297779807488041,0.0140683005404298,0.0170460986153103,CO2_mc
0.0152966183724519,0.0292062688846499,0.0139096505121981,CO2_pc
-0.02744385,-0.0248301675890661,0.00261368241093394,CO2_tx
0,0.00151925125260017,0.00151925125260017,CO2_xc
0,0.0037749917202905,0.0037749917202905,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
-1000,1000,2000,CPD_4211_xc
0,0,0,CPD_499_xc
0,0.000275037976424157,0.000275037976424157,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,0.00322013885325692,0.00322013885325692,CTPSYN_RXN_c
0,0,0,CYCLOARTENOL_SYNTHASE_RXN_c
0,0,0,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
6.057162e-05,6.694758e-05,6.37596000000001e-06,CYSPH_RXN_p
6.057162e-05,0.00383556333987923,0.00377499171987923,CYSTATHIONINE_BETA_LYASE_RXN_p
0,0.00377499171980798,0.00377499171980798,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
0.0001358405,0.0001501395,1.4299e-05,CYSTEINE__TRNA_LIGASE_RXN_c
0,0.00234043644513804,0.00234043644513804,CYS_mc
-0.00381290040274962,0.00244016869078223,0.00625306909353185,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,0.00377499171957396,0.00377499171957396,CYTIDEAM2_RXN_c
0,0.0075499834389916,0.0075499834389916,CYTIDINEKIN_RXN_c
0,0.0075499834389916,0.0075499834389916,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.0111609917359309,0.01328939475,0.00212840301406914,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,0.00230380905465104,0.00230380905465104,D_XYLULOSE_REDUCTASE_RXN_c
0,0.00754998343984425,0.00754998343984425,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.000434259535040837,0.000926638161700455,0.000492378626659617,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,0.00754998343882107,0.00754998343882107,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,0.00377499171935368,0.00377499171935368,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,0.00754998343926185,0.00754998343926185,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,0.00251666114621574,0.00251666114621574,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,0.00754998343954241,0.00754998343954241,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
0.000293685850010661,0.00168660420816556,0.0013929183581549,DIAMINOPIMDECARB_RXN_p
0.000293685850010661,0.00168660420820288,0.00139291835819222,DIAMINOPIMEPIM_RXN_p
0.000293685850010661,0.00168660420829456,0.0013929183582839,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
0.000293685850010661,0.0121114523429345,0.0118177664929238,DIHYDROPICRED_RXN_(NADP)_p
0,0.0118177664928584,0.0118177664928584,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.0006697367,0.00204237598655898,0.00137263928655898,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.00020882995,0.00114565163093358,0.000936821680933578,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,0.00817914872707586,0.00817914872707586,DLACTDEHYDROGFAD_RXN_c
-0.00817914872607162,0,0.00817914872607162,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,0.000322300249377461,0.000322300249377461,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,0.00565039483836657,0.00565039483836657,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,0.00754998343916213,0.00754998343916213,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,0.011817766492903,0.011817766492903,DTDPRHAMSYNTHMULTI_RXN_c
0,0.00754998343961688,0.00754998343961688,DTMPKI_RXN_c
0,0.00754998343870068,0.00754998343870068,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,0.000322300249377461,0.000322300249377461,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,0.000322300249422369,0.000322300249422369,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,0.00754998343950145,0.00754998343950145,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-0.0011987485612508,0.0180175475621809,0.0192162961234317,F16ALDOLASE_RXN_c
-0.0116663126834737,0.00754998343930736,0.0192162961227811,F16ALDOLASE_RXN_p
0,0.0116663126838335,0.0116663126838335,F16BDEPHOS_RXN_c
0,0.0116663126832382,0.0116663126832382,F16BDEPHOS_RXN_p
0,0.00377499171985405,0.00377499171985405,FAD_PYROPHOSPHATASE_RXN_c
0,0.00377499171990277,0.00377499171990277,FADSYN_RXN_c
0,0,0,FAD_biomass
0,0.00147025769791579,0.00147025769791579,FAD_reg_m
0,0.00170133464976944,0.00170133464976944,FAD_reg_x
-0.0118177664930954,0,0.0118177664930954,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.000674478992891636,0,0.000674478992891636,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,0.000602885655488439,0.000602885655488439,FESGSHTHIO_RXN_c
0,0.000357538917511208,0.000357538917511208,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-0.00060826643357359,0,0.00060826643357359,FORMATE_mc
-0.00060826643357359,0,0.00060826643357359,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00706299932783703,0.00977906460563782,0.00271606527780079,FRUCTOKINASE_RXN_c
0,0.0192113112868235,0.0192113112868235,FRU_H_rev_vc
0,0.0192113112868235,0.0192113112868235,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,0.000467699605035283,0.000467699605035283,FUMARYLACETOACETASE_RXN_c
-0.0061239133166282,0,0.0061239133166282,FUMHYDR_RXN_c
-0.00612391331685558,0,0.00612391331685558,FUMHYDR_RXN_m
0,0.00480282782193188,0.00480282782193188,FUM_H_rev_vc
0,0.00480282782193188,0.00480282782193188,FUM_H_vc
8.69203449838096e-05,0.000802630174234764,0.000715709829250954,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,0.0028698767454308,0.0028698767454308,Ferredoxin_Plastoquinone_Reductase_p
-0.0113461952823855,0.00998572452294866,0.0213319198053341,G6P_Pi_pc
0,0.00436824961741422,0.00436824961741422,GABATRANSAM_RXN_m
1.1556085e-05,0.00378776423434338,0.00377620814934338,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,0.00378776423474513,0.00378776423474513,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-999.993146698439,1000,1999.99314669844,GAPOXNPHOSPHN_RXN_c
-999.991280209085,1000,1999.99128020908,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,0.000357538917511208,0.000357538917511208,GART_RXN_p
0.0114984722500822,0.0195449515668997,0.00804647931681757,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
8.69203449838096e-05,0.000449350014491756,0.000362429669507947,GDPKIN_RXN_p
8.752065e-05,9.673335e-05,9.2127e-06,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,0.0192113112874959,0.0192113112874959,GLC_H_rev_vc
0,0.00377499172058065,0.00377499172058065,GLC_pc
0,0,0,GLC_tx
0,0.0192113112874959,0.0192113112874959,GLC_vc
0,0.0140213978158954,0.0140213978158954,GLN_GLU_mc
-0.0174833374653645,0.00250168536024375,0.0199850228256082,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,0.0081612058089604,0.0081612058089604,GLU6PDEHYDROG_RXN_c
0.00138618376017649,0.0133897766813698,0.0120035929211933,GLU6PDEHYDROG_RXN_p
0.00110257,0.00865255343962522,0.00754998343962522,GLUC1PADENYLTRANS_RXN_p
0.00395899793500121,0.00774676216963144,0.00378776423463023,GLUC1PURIDYLTRANS_RXN_c
1.02115500340005e-05,1.12864499897114e-05,1.07489995571086e-06,GLUCISOM_RXN_c
0,0.0147386718308125,0.0147386718308125,GLUCOKIN_RXN_c
0,0.00377499171975207,0.00377499171975207,GLUCOKIN_RXN_p
0,0.00754998343943795,0.00754998343943795,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,0.00754998343897287,0.00754998343897287,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,0.0147386718308553,1000.01473867183,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.00042575105,0.00047056695,4.48159e-05,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,0.00137657932475026,0.00137657932475026,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,0.00137657932475577,0.00137657932475577,GLUTACONYL_COA_CO_A_mc
-0.00137657932486945,0,0.00137657932486945,GLUTACONYL_COA_CO_A_xc
0,0.0140213978163258,0.0140213978163258,GLUTAMATE_DEHYDROGENASE_RXN_m
0,0.0055688353678621,0.0055688353678621,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-0.00969608650302689,0,0.00969608650302689,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.0171127379068139,0,0.0171127379068139,GLUTAMATE_SYNTHASE_NADH_RXN_p
8.6920345e-05,9.6069855e-05,9.14951000000001e-06,GLUTAMIDOTRANS_RXN_p
0,0.00994448598567697,0.00994448598567697,GLUTAMIN_RXN_c
0.00048882535,0.00054028065,5.14553e-05,GLUTAMINE__TRNA_LIGASE_RXN_c
0,0.00791942462553402,0.00791942462553402,GLUTAMINESYN_RXN_c
0,0.0140213978159304,0.0140213978159304,GLUTAMINESYN_RXN_m
6.05716199999999e-05,0.00397371238352911,0.00391314076352911,GLUTAMINESYN_RXN_p
0,0.00137657932475026,0.00137657932475026,GLUTARYL_COA_DEHYDROG_RXN_m
0,0.0015288128458422,0.0015288128458422,GLUTATHIONE_PEROXIDASE_RXN_c
-0.00286987674610373,0,0.00286987674610373,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.00163135049297125,-0.00019641211997623,0.00143493837299502,GLUTATHIONE_REDUCT_NADPH_RXN_p
-0.00143493837299502,0,0.00143493837299502,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,0.00754998343848001,0.00754998343848001,GLUTATHIONE_SYN_RXN_c
0,0.00754998343882107,0.00754998343882107,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,0.00754998343882107,0.00754998343882107,GLUTATHIONE_pc
0,0.00377499171940106,0.00377499171940106,GLUTCYSLIG_RXN_p
0,0.00436824961756832,0.00436824961756832,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,0.004252245777591,0.004252245777591,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-0.00425224577750161,0,0.00425224577750161,GLUTSEMIALDEHYDROG_RXN_p
0,0.00754998343910348,0.00754998343910348,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.000377311499960342,999.9996226885,GLYC3PDEHYDROGBIOSYN_RXN_c
-0.00754998343950319,0,0.00754998343950319,GLYCERATE_DEHYDROGENASE_RXN_c
-0.00754998343984425,0,0.00754998343984425,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.9996226885,999.9996226885,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.000377311499960342,999.9996226885,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.0003921562,0.0004334358,4.12796000000001e-05,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0.00110257,0.00865255343980238,0.00754998343980238,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.999852508035,1000,1999.99985250804,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-0.00286987674599004,0,0.00286987674599004,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-0.00286987674599004,0,0.00286987674599004,GLYOX_pc
-0.000357538917401583,0.00286987674553529,0.00322741566293688,GLYOX_xc
0,0.000357538917511208,0.000357538917511208,GLYRIBONUCSYN_RXN_p
-1000,999.9996373793,1999.9996373793,GLY_mc
-1000,1000,2000,GLY_pc
-0.00165221559166184,0.00557473069831854,0.00722694628998039,GLY_xc
0,0.00754998343883528,0.00754998343883528,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,0.000769738249232432,0.000769738249232432,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,0.00754998343882107,0.00754998343882107,GUANOSINE_DIPHOSPHATASE_RXN_c
0,0.00754998343874989,0.00754998343874989,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,0.00754998343973057,0.00754998343973057,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,0.00754998343938951,0.00754998343938951,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.0004170285,-0.0003773115,3.9717e-05,Glycerol_biomass
0,0.00286987674553529,0.00286987674553529,Glycolate_pc
-0.00286987674644479,0,0.00286987674644479,Glycolate_xc
0,0.00754998343916213,0.00754998343916213,H(ATP)_rev_vc
0,0.011666312683101,0.011666312683101,H(PPi)_rev_vc
0.00809524909795427,0.0100456446730775,0.00195039557512323,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-0.03448725,-0.03120275,0.00328450000000001,H2O_tx
0,0,0,H2O_vc
-0.00760859833387729,0.00303926941853661,0.0106478677524139,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,9.60698549761219e-05,9.60698549761219e-05,HISTALDEHYD_RXN_p
8.6920345e-05,9.6069855e-05,9.14951000000001e-06,HISTAMINOTRANS_RXN_p
8.6920345e-05,9.6069855e-05,9.14951000000001e-06,HISTCYCLOHYD_RXN_p
8.6920345e-05,9.6069855e-05,9.14951000000001e-06,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
8.6920345e-05,9.6069855e-05,9.14951000000001e-06,HISTIDPHOS_RXN_p
0,9.60698549761219e-05,9.60698549761219e-05,HISTOLDEHYD_RXN_p
8.6920345e-05,9.6069855e-05,9.14951000000001e-06,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
8.69203449838096e-05,9.60698549761219e-05,9.14950999231223e-06,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
6.057162e-05,6.694758e-05,6.37596000000001e-06,HOMOCYSMETB12_RXN_p
0,0.00251666114675497,0.00251666114675497,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,0.000467699605035283,0.000467699605035283,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,0.00238011444211647,0.00238011444211647,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.0026220491516824,0,0.0026220491516824,HOMOSERDEHYDROG_RXN_NAD_p
0.00029222627,0.00262204915179609,0.00232982288179609,HOMOSERKIN_RXN_p
-0.00234043644479698,0,0.00234043644479698,HS_mc
-0.00230432819080306,0.000796149605434948,0.00310047779623801,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,0.00188749585984677,0.00188749585984677,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,0.00110878943880279,0.00110878943880279,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,0.00188749585973162,0.00188749585973162,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.9998808073,1000,1999.9998808073,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-0.00754998344075375,0,0.00754998344075375,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,0.000357538917412647,0.000357538917412647,HYPOXANPRIBOSYLTRAN_RXN_c
0,0.000185237569693619,0.000185237569693619,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,0.000189371522670802,0.000189371522670802,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
5.50318850400799e-05,6.08247149784802e-05,5.79282993840025e-06,IGPSYN_RXN_p
-0.000925047188843564,0,0.000925047188843564,ILE_mc
0.00020882994999738,0.00114565163096358,0.000936821680966204,ILE_pc
8.6920345e-05,9.6069855e-05,9.14951000000001e-06,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-0.000449350014378069,-8.69203449838096e-05,0.00036242966939426,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,0.0116663126830434,0.0116663126830434,INORGPYROPHOSPHAT_RXN_c
0.0015278546950077,0.00922892438059557,0.00770106968558787,INORGPYROPHOSPHAT_RXN_p
0,0.00380429916770874,0.00380429916770874,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,0.00557473069804666,0.00557473069804666,ISOCIT_CLEAV_RXN_x
-1000,0.00487740420862792,1000.00487740421,ISOCITDEH_RXN_c
-0.00465511491722737,0.00652326534259373,0.0111783802598211,ISOCITDEH_RXN_m
0,0.00143493837297383,0.00143493837297383,ISOCITDEH_RXN_x
0,0.011817766492868,0.011817766492868,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.00020882995,0.00023081205,2.19821e-05,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,0.00754998343984425,0.00754998343984425,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-0.00395971231273506,0,0.00395971231273506,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,0.00395971231340386,0.00395971231340386,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,0.00143493837288347,0.00143493837288347,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-0.0130519304916561,-0.000672832464942985,0.0123790980267131,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,0.00556883536751229,0.00556883536751229,L_CITRULLINE_pc
-0.00754998343825264,0.00377499171941054,0.0113249751576632,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,0.00395971231341719,0.00395971231341719,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.00041026795,0.00045345405,4.31861e-05,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-0.00110878943894477,0,0.00110878943894477,LEU_mc
0.000410267949973786,0.0015420516207314,0.00113178367075761,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,0.000175855263078768,0.000175855263078768,LINOLEIC_ACID_xc
0,0.000175855263061479,0.000175855263061479,LINOLENIC_ACID_xc
0,0.00377499171993322,0.00377499171993322,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.00029368585,0.00032460015,3.09143e-05,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
0.000293685850010661,0.00168660420820288,0.00139291835819222,LYS_pc
0,0.000322300249377461,0.000322300249377461,Lauroyl_CoA_oxi_x
0,0.000175855263078768,0.000175855263078768,Linoleate_ACT_x
-0.000535857,-0.000484823,5.10340000000001e-05,Linoleate_biomass
0.000484822999965218,0.000696913273827704,0.000212090273862486,Linoleate_pc
-0.000109389,-9.8971e-05,1.0418e-05,Linolenate_biomass
9.8971e-05,0.00028104882761704,0.00018207782761704,Linolenoyl_ACP_desaturase_p
0,0.000175855263061479,0.000175855263061479,Linolenoyl_CoA_oxi_x
0.000583794,0.000802105247500304,0.000218311247500304,Linoleoyl_ACP_desaturase_p
0.000484823,0.000696913273854725,0.000212090273854725,Linoleoyl_ACP_hydrolase_p
0,0.000175855263078768,0.000175855263078768,Linoleoyl_CoA_oxi_x
-1000,999.991673263033,1999.99167326303,MALATE_DEH_RXN_c
0.00492828195342554,0.0245154425500687,0.0195871605966431,MALATE_DEH_RXN_m
-1000,999.99808347851,1999.99808347851,MALATE_DEH_RXN_p
-0.00170133464996525,0.00754998343927582,0.00925131808924107,MALATE_DEH_RXN_x
-0.0118177664933228,0,0.0118177664933228,MALATE_DEHYDROGENASE_NADP_RXN_p
0,0.000467699605035283,0.000467699605035283,MALEYLACETOACETATE_ISOMERASE_RXN_c
