minFlux,maxFlux,fluxSpan,rxns
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,539.048606246973,539.048606246973,D_XYLULOSE_REDUCTASE_RXN_c
0,1000,1000,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.00011053069995016,207.337362756759,207.337252226059,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,1000,1000,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,974.603471625733,974.603471625733,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,1000,1000,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,658.506721435224,658.506721435224,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,1000,1000,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
7.47509e-05,291.659519714225,291.659444963325,DIAMINOPIMDECARB_RXN_p
7.47509000120772e-05,291.659519714225,291.659444963325,DIAMINOPIMEPIM_RXN_p
7.47509000120772e-05,291.659519714225,291.659444963325,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
7.47509000120772e-05,1000,999.9999252491,DIHYDROPICRED_RXN_(NADP)_p
0,999.9999252491,999.9999252491,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.0001704657,324.067107244611,324.066936778911,DIHYDROXYISOVALDEHYDRAT_RXN_p
5.31528e-05,224.354086307431,224.354033154631,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,1000,1000,DLACTDEHYDROGFAD_RXN_c
-1000,0,1000,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,116.66377798533,116.66377798533,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,850.322060012109,850.322060012109,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,1000,1000,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,1000,1000,DTDPRHAMSYNTHMULTI_RXN_c
0,1000,1000,DTMPKI_RXN_c
0,1000,1000,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,116.66377798533,116.66377798533,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,116.66377798533,116.66377798533,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,1000,1000,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-982.523785171472,1000,1982.52378517147,F16ALDOLASE_RXN_c
-1000,1000,2000,F16ALDOLASE_RXN_p
0,1000,1000,F16BDEPHOS_RXN_c
0,1000,1000,F16BDEPHOS_RXN_p
0,987.760082152837,987.760082152837,FAD_PYROPHOSPHATASE_RXN_c
0,987.760082152837,987.760082152837,FADSYN_RXN_c
0,0,0,FAD_biomass
0,312.492259309615,312.492259309615,FAD_reg_m
0,652.159623222394,652.159623222394,FAD_reg_x
-1000,0,1000,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.00201115569984722,0,0.00201115569984722,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,333.332813596667,333.332813596667,FESGSHTHIO_RXN_c
0,90.7871608142039,90.7871608142039,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-159.718152131037,0,159.718152131037,FORMATE_mc
-170.787727031207,0,170.787727031207,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00274238243021476,733.070354309971,733.06761192754,FRUCTOKINASE_RXN_c
0,1000,1000,FRU_H_rev_vc
0,1000,1000,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,207.33725222606,207.33725222606,FUMARYLACETOACETASE_RXN_c
-729.14919946361,0,729.14919946361,FUMHYDR_RXN_c
-729.14919946361,0,729.14919946361,FUMHYDR_RXN_m
0,746.073094572257,746.073094572257,FUM_H_rev_vc
0,746.073094572257,746.073094572257,FUM_H_vc
2.21235000026354e-05,181.574343751908,181.574321628408,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,999.99844079,999.99844079,Ferredoxin_Plastoquinone_Reductase_p
-1000,1000,2000,G6P_Pi_pc
0,535.704749088708,535.704749088708,GABATRANSAM_RXN_m
0,974.603471625734,974.603471625734,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,974.603471625733,974.603471625733,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,90.7871608142039,90.7871608142039,GART_RXN_p
0.00288105280003492,1000,999.9971189472,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
2.21235000026354e-05,90.7871829377038,90.7871608142038,GDPKIN_RXN_p
0,0,0,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,1000,1000,GLC_H_rev_vc
0,944.105188649329,944.105188649329,GLC_pc
0,0,0,GLC_tx
0,1000,1000,GLC_vc
0,1000,1000,GLN_GLU_mc
-1000,613.082282269227,1613.08228226923,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,1000,1000,GLU6PDEHYDROG_RXN_c
0,1000,1000,GLU6PDEHYDROG_RXN_p
0,999.9998917539,999.9998917539,GLUC1PADENYLTRANS_RXN_p
0.000478106920013488,974.603949732654,974.603471625734,GLUC1PURIDYLTRANS_RXN_c
-5.92674e-05,-5.92674000472471e-05,-4.72470641169759e-14,GLUCISOM_RXN_c
0,1000,1000,GLUCOKIN_RXN_c
0,974.604172361734,974.604172361734,GLUCOKIN_RXN_p
0,1000,1000,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,1000,1000,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,1000,2000,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.000108365,0.000108365,0,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,291.659444963325,291.659444963325,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,291.659444963325,291.659444963325,GLUTACONYL_COA_CO_A_mc
-291.659444963325,0,291.659444963325,GLUTACONYL_COA_CO_A_xc
0,1000,1000,GLUTAMATE_DEHYDROGENASE_RXN_m
0,999.9998287462,999.9998287462,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-999.99844079,0,999.99844079,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-1000,0,1000,GLUTAMATE_SYNTHASE_NADH_RXN_p
2.21235e-05,2.21235e-05,0,GLUTAMIDOTRANS_RXN_p
0,1000,1000,GLUTAMIN_RXN_c
0.000124419,0.000124419,0,GLUTAMINE__TRNA_LIGASE_RXN_c
0,1000,1000,GLUTAMINESYN_RXN_c
0,1000,1000,GLUTAMINESYN_RXN_m
1.54171e-05,974.603513619234,974.603498202134,GLUTAMINESYN_RXN_p
0,291.659444963325,291.659444963325,GLUTARYL_COA_DEHYDROG_RXN_m
0,968.120475935773,968.120475935773,GLUTATHIONE_PEROXIDASE_RXN_c
-1000,0,1000,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-951.473483171291,-4.99919999583653e-05,951.473433179291,GLUTATHIONE_REDUCT_NADPH_RXN_p
-819.263897503839,0,819.263897503839,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,1000,1000,GLUTATHIONE_SYN_RXN_c
0,1000,1000,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,1000,1000,GLUTATHIONE_pc
0,974.603471625733,974.603471625733,GLUTCYSLIG_RXN_p
0,535.704749088708,535.704749088708,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,999.9998287462,999.9998287462,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-999.9998287462,0,999.9998287462,GLUTSEMIALDEHYDROG_RXN_p
0,1000,1000,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.000280330999999023,999.999719669,GLYC3PDEHYDROGBIOSYN_RXN_c
-1000,0,1000,GLYCERATE_DEHYDROGENASE_RXN_c
-1000,0,1000,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.999719669,999.999719669,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.000280330999999023,999.999719669,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
9.9814e-05,9.9814e-05,0,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0,999.9998917539,999.9998917539,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.9999624594,1000,1999.9999624594,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-1000,0,1000,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-1000,0,1000,GLYOX_pc
-90.787160814204,1000,1090.7871608142,GLYOX_xc
0,90.7871608142039,90.7871608142039,GLYRIBONUCSYN_RXN_p
-1000,999.9999077034,1999.9999077034,GLY_mc
-1000,1000,2000,GLY_pc
-554.300766412244,729.149103726209,1283.44987013845,GLY_xc
0,1000,1000,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,405.124933222263,405.124933222263,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,1000,1000,GUANOSINE_DIPHOSPHATASE_RXN_c
0,1000,1000,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,1000,1000,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,1000,1000,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.000280331,-0.000280331,0,Glycerol_biomass
0,1000,1000,Glycolate_pc
-1000,0,1000,Glycolate_xc
0,1000,1000,H(ATP)_rev_vc
0,1000,1000,H(PPi)_rev_vc
0.00279952386407937,83.3387941143918,83.3359945905277,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-916.670147640666,-0.0204637260269465,916.649683914639,H2O_tx
0,0,0,H2O_vc
-1000,1000,2000,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,2.21235000026354e-05,2.21235000026354e-05,HISTALDEHYD_RXN_p
2.21235e-05,2.21235e-05,0,HISTAMINOTRANS_RXN_p
2.21235e-05,2.21235e-05,0,HISTCYCLOHYD_RXN_p
2.21235e-05,2.21235e-05,0,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
2.21235e-05,2.21235e-05,0,HISTIDPHOS_RXN_p
0,2.21235000026354e-05,2.21235000026354e-05,HISTOLDEHYD_RXN_p
2.21235e-05,2.21235e-05,0,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
2.21235e-05,2.21235000026354e-05,2.63541087824198e-15,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
1.54171e-05,1.54171e-05,0,HOMOCYSMETB12_RXN_p
0,658.506721435225,658.506721435225,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,207.33725222606,207.33725222606,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,513.725078590342,513.725078590342,HOMOSERDEHYDROG_RXN_(NADP)_p
-576.594329256048,0,576.594329256048,HOMOSERDEHYDROG_RXN_NAD_p
7.43794e-05,576.594329256048,576.594254876648,HOMOSERKIN_RXN_p
-458.324739134712,0,458.324739134712,HS_mc
-501.477024389651,333.332863588667,834.809887978317,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,487.235697479371,487.235697479371,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,324.066936778911,324.066936778911,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,487.235697479371,487.235697479371,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.9999696623,1000,1999.9999696623,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-1000,0,1000,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,90.7871608142039,90.7871608142039,HYPOXANPRIBOSYLTRAN_RXN_c
0,69.4427261449059,69.4427261449059,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,72.4621815693638,72.4621815693638,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
1.40071000487296e-05,1.40071000487296e-05,0,IGPSYN_RXN_p
-224.35403315463,0,224.35403315463,ILE_mc
5.31527999783066e-05,224.35408630743,224.35403315463,ILE_pc
2.21235e-05,2.21235e-05,0,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-90.7871829377041,-2.21235000026354e-05,90.7871608142041,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,1000,1000,INORGPYROPHOSPHAT_RXN_c
0.000108246100005271,1000,999.9998917539,INORGPYROPHOSPHAT_RXN_p
0,500,500,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,729.149103726209,729.149103726209,ISOCIT_CLEAV_RXN_x
-1000,1000,2000,ISOCITDEH_RXN_c
-999.9966856,1000,1999.9966856,ISOCITDEH_RXN_m
0,819.263897503839,819.263897503839,ISOCITDEH_RXN_x
0,1000,1000,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
5.31528e-05,5.31528e-05,0,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,1000,1000,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-974.603471625733,0,974.603471625733,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,974.603471625733,974.603471625733,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,819.263897503839,819.263897503839,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-1000,-0.000171253799976512,999.9998287462,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,999.9998287462,999.9998287462,L_CITRULLINE_pc
-1000,974.603471625734,1974.60347162573,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,974.603471625733,974.603471625733,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000104424,0.000104424,0,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-324.066936778911,0,324.066936778911,LEU_mc
0.000104424000028303,324.067041202911,324.066936778911,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,72.4621803580438,72.4621803580438,LINOLEIC_ACID_xc
0,71.7687623641869,71.7687623641869,LINOLENIC_ACID_xc
0,987.760082152837,987.760082152837,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
7.47509e-05,7.47509e-05,0,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
7.47509000120772e-05,291.659519714225,291.659444963325,LYS_pc
0,116.66377798533,116.66377798533,Lauroyl_CoA_oxi_x
0,72.4621803580438,72.4621803580438,Linoleate_ACT_x
-0.00050047,-0.00050047,0,Linoleate_biomass
0.000500470000019959,72.4626808280439,72.4621803580438,Linoleate_pc
-8.979e-05,-8.979e-05,0,Linolenate_biomass
8.979e-05,71.7688521541869,71.7687623641869,Linolenoyl_ACP_desaturase_p
0,71.7687623641869,71.7687623641869,Linolenoyl_CoA_oxi_x
0.00059026,72.4627706180438,72.4621803580438,Linoleoyl_ACP_desaturase_p
0.00050047,72.4626808280438,72.4621803580438,Linoleoyl_ACP_hydrolase_p
0,72.4621803580438,72.4621803580438,Linoleoyl_CoA_oxi_x
-1000,1000,2000,MALATE_DEH_RXN_c
-1000,900,1900,MALATE_DEH_RXN_m
-1000,1000,2000,MALATE_DEH_RXN_p
-652.159623222394,1000,1652.15962322239,MALATE_DEH_RXN_x
-1000,0,1000,MALATE_DEHYDROGENASE_NADP_RXN_p
0,207.33725222606,207.33725222606,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,1000,1000,MALIC_NADP_RXN_c
0,999.9998287462,999.9998287462,MALIC_NADP_RXN_p
0,324.066936778911,324.066936778911,MALONATE_S_ALD_DH_m
0.0058869347856,603.439221341665,603.433334406879,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,999.99999878868,999.99999878868,MALONYL_COA_DECARBOXYLASE_RXN_c
0,584.975890156772,584.975890156772,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,974.604172361733,974.604172361733,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
-1000,1000,2000,MAL_ACONITATE_mc
-1000,1000,2000,MAL_CIT_mc
0,746.073094572257,746.073094572257,MAL_H_rev_vc
0,746.073094572257,746.073094572257,MAL_H_vc
-1000,1000,2000,MAL_ISOCITRATE_mc
-1000,1000,2000,MAL_Pi_mc
-1000,1000,2000,MAL_SO4_mc
-1000,1000,2000,MAL_SUC_mc
-1000,982.36287157772,1982.36287157772,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,1000,1000,MANNITOL_1_PHOSPHATASE_RXN_c
0,1000,1000,MANNKIN_RXN_c
-1000,0,1000,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
-999.9971189472,0,999.9971189472,MANNPGUANYLTRANGDP_RXN_c
0,0,0,MANNPISOM_RXN_c
0,271.080865113134,271.080865113134,MEPROPCOA_ETF_RXN_m
0,271.080865113134,271.080865113134,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
2.21235000026354e-05,181.574343751909,181.574321628409,METHENYLTHFCYCLOHYDRO_RXN_c
1.54171e-05,1.54171e-05,0,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,658.506721435224,658.506721435224,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,224.354033154631,224.354033154631,METHYLACETOACETYLCOATHIOL_RXN_m
-271.080865113134,0,271.080865113134,METHYLACYLYLCOA_HYDROXY_RXN_m
0,324.066936778911,324.066936778911,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
-999.9999624594,1000,1999.9999624594,METHYLENE_THF_mc
-999.9999624594,1000,1999.9999624594,METHYLENE_THF_pc
2.21235000026354e-05,181.574343751909,181.574321628409,METHYLENETHFDEHYDROG_NADP_RXN_c
-324.066936778911,0,324.066936778911,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,170.787727031207,170.787727031207,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
1.54171000303904e-05,1.54171000303904e-05,0,MET_pc
0,0,0,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,658.506721435224,658.506721435224,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,1000,1000,MYO_INOSITOL_1_KINASE_RXN_c
0,0,0,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,1000,1000,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0,907.349555157518,907.349555157518,Mitochondrial_ATP_Synthase_m
0,100.572222401146,100.572222401146,Myristate_ACT_x
-1.64076e-08,-1.64076e-08,0,Myristate_biomass
1.64076254804968e-08,100.572222417554,100.572222401146,Myristate_pc
-999.9998287462,0,999.9998287462,N_ACETYLGLUTPREDUCT_RXN_p
0,689.79142985833,689.79142985833,N_ACETYLTRANSFER_RXN_p
0,211.533273837093,211.533273837093,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,1000,1000,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,0,0,NAD_SYNTH_NH3_RXN_c
0,1000,1000,NADH_DEHYDROG_A_RXN_m
0,1000,1000,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,999.99844079,999.99844079,NADPH_Dehydrogenase_p
-0.0033144,-0.0033144,0,NADPHoxc_tx
-0.0033144,-0.0033144,0,NADPHoxm_tx
-0.0033144,-0.0033144,0,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,987.760082152837,987.760082152837,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,0.00201115570012008,0.00201115570012008,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,0,0,NICOTINATE_NUCLEOTIDE_pc
-0.00201115570143884,0,0.00201115570143884,NITRATE_REDUCTASE_NADH_RXN_c
