minFlux,maxFlux,fluxSpan,rxns
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,539.042827430675,539.042827430675,D_XYLULOSE_REDUCTASE_RXN_c
0,1000,1000,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.0004571153,207.336439480908,207.335982365608,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,1000,1000,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,974.595853572775,974.595853572775,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,1000,1000,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,658.499573345812,658.499573345812,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,1000,1000,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
0.000309142999981304,291.657443986202,291.657134843202,DIAMINOPIMDECARB_RXN_p
0.000309142999981304,291.657443986202,291.657134843202,DIAMINOPIMEPIM_RXN_p
0.000309142999981304,291.657443986202,291.657134843202,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
0.000309142999867618,1000,999.999690857,DIHYDROPICRED_RXN_(NADP)_p
0,999.999690857,999.999690857,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.000704986,324.065594402222,324.064889416222,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.000219821,224.352835570692,224.352615749692,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,1000,1000,DLACTDEHYDROGFAD_RXN_c
-1000,0,1000,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,116.662853937281,116.662853937281,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,850.314884485157,850.314884485157,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,1000,1000,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,1000,1000,DTDPRHAMSYNTHMULTI_RXN_c
0,1000,1000,DTMPKI_RXN_c
0,1000,1000,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,116.662853937281,116.662853937281,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,116.662853937281,116.662853937281,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,1000,1000,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-982.519132495642,1000,1982.51913249564,F16ALDOLASE_RXN_c
-1000,1000,2000,F16ALDOLASE_RXN_p
0,1000,1000,F16BDEPHOS_RXN_c
0,1000,1000,F16BDEPHOS_RXN_p
0,987.749360018718,987.749360018718,FAD_PYROPHOSPHATASE_RXN_c
0,987.749360018718,987.749360018718,FADSYN_RXN_c
0,0,0,FAD_biomass
0,312.489774304226,312.489774304226,FAD_reg_m
0,652.153896367824,652.153896367824,FAD_reg_x
-1000,0,1000,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.00831742750006015,0,0.00831742750006015,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,333.332572001067,333.332572001067,FESGSHTHIO_RXN_c
0,90.7862726167249,90.7862726167249,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-159.716585945325,0,159.716585945325,FORMATE_mc
-170.786052297972,0,170.786052297972,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00743814661715026,733.070861710006,733.063423563389,FRUCTOKINASE_RXN_c
0,1000,1000,FRU_H_rev_vc
0,1000,1000,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,207.335982365608,207.335982365608,FUMARYLACETOACETASE_RXN_c
-729.145264879189,0,729.145264879189,FUMHYDR_RXN_c
-729.145264879189,0,729.145264879189,FUMHYDR_RXN_m
0,746.069238016015,746.069238016015,FUM_H_rev_vc
0,746.069238016015,746.069238016015,FUM_H_vc
9.14951000368092e-05,181.57263672855,181.57254523345,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,999.9977160032,999.9977160032,Ferredoxin_Plastoquinone_Reductase_p
-1000,999.998839411,1999.998839411,G6P_Pi_pc
0,535.70057786518,535.70057786518,GABATRANSAM_RXN_m
1.216428e-05,974.595865737055,974.595853572775,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,974.595865737055,974.595865737055,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,90.7862726167249,90.7862726167249,GART_RXN_p
0.0121036539250099,1000,999.987896346075,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
9.14951000368092e-05,90.7863641118247,90.7862726167247,GDPKIN_RXN_p
9.2126475e-05,9.2126475e-05,0,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,1000,1000,GLC_H_rev_vc
0,944.098082292276,944.098082292276,GLC_pc
0,0,0,GLC_tx
0,1000,1000,GLC_vc
0,1000,1000,GLN_GLU_mc
-1000,613.077083177988,1613.07708317799,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,1000,1000,GLU6PDEHYDROG_RXN_c
0,1000,1000,GLU6PDEHYDROG_RXN_p
0.001160589,999.9995523319,999.9983917429,GLUC1PADENYLTRANS_RXN_p
0.00416862289500841,974.600034359951,974.595865737056,GLUC1PURIDYLTRANS_RXN_c
1.07488999674388e-05,1.07488999674388e-05,0,GLUCISOM_RXN_c
0,1000,1000,GLUCOKIN_RXN_c
0,974.595853572775,974.595853572775,GLUCOKIN_RXN_p
0,1000,1000,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,1000,1000,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,1000,2000,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.000448159,0.000448159,0,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,291.657134843202,291.657134843202,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,291.657134843202,291.657134843202,GLUTACONYL_COA_CO_A_mc
-291.657134843202,0,291.657134843202,GLUTACONYL_COA_CO_A_xc
0,1000,1000,GLUTAMATE_DEHYDROGENASE_RXN_m
0,999.9992917553,999.9992917553,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-999.9977160032,0,999.9977160032,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-1000,0,1000,GLUTAMATE_SYNTHASE_NADH_RXN_p
9.14951e-05,9.14951e-05,0,GLUTAMIDOTRANS_RXN_p
0,1000,1000,GLUTAMIN_RXN_c
0.000514553,0.000514553,0,GLUTAMINE__TRNA_LIGASE_RXN_c
0,1000,1000,GLUTAMINESYN_RXN_c
0,1000,1000,GLUTAMINESYN_RXN_m
6.37596e-05,974.596027242875,974.595963483275,GLUTAMINESYN_RXN_p
0,291.657134843202,291.657134843202,GLUTARYL_COA_DEHYDROG_RXN_m
0,968.119379976682,968.119379976682,GLUTATHIONE_PEROXIDASE_RXN_c
-1000,0,1000,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-951.470648294506,-0.00020674960001088,951.470441544905,GLUTATHIONE_REDUCT_NADPH_RXN_p
-819.261539569341,0,819.261539569341,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,1000,1000,GLUTATHIONE_SYN_RXN_c
0,1000,1000,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,1000,1000,GLUTATHIONE_pc
0,974.595853572776,974.595853572776,GLUTCYSLIG_RXN_p
0,535.70057786518,535.70057786518,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,999.9992917553,999.9992917553,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-999.9992917553,0,999.9992917553,GLUTSEMIALDEHYDROG_RXN_p
0,1000,1000,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.000397171000031449,999.999602829,GLYC3PDEHYDROGBIOSYN_RXN_c
-1000,0,1000,GLYCERATE_DEHYDROGENASE_RXN_c
-1000,0,1000,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.999602829,999.999602829,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.000397171000031449,999.999602829,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.000412796,0.000412796,0,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0.001160589,999.9995523319,999.9983917429,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.9998447453,1000,1999.9998447453,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-1000,0,1000,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-1000,0,1000,GLYOX_pc
-90.7862726167247,1000,1090.78627261672,GLYOX_xc
0,90.7862726167249,90.7862726167249,GLYRIBONUCSYN_RXN_p
-1000,999.999618294,1999.999618294,GLY_mc
-1000,1000,2000,GLY_pc
-554.296389141148,729.14486894309,1283.44125808424,GLY_xc
0,1000,1000,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,405.121799905572,405.121799905572,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,1000,1000,GUANOSINE_DIPHOSPHATASE_RXN_c
0,1000,1000,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,1000,1000,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,1000,1000,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.000397171,-0.000397171,0,Glycerol_biomass
0,1000,1000,Glycolate_pc
-1000,0,1000,Glycolate_xc
0,1000,1000,H(ATP)_rev_vc
0,1000,1000,H(PPi)_rev_vc
0.00852554360691022,83.3580484207575,83.3495228771506,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-916.686296066955,-0.0328190621124804,916.653477004842,H2O_tx
0,0,0,H2O_vc
-1000,1000,2000,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,9.14951e-05,9.14951e-05,HISTALDEHYD_RXN_p
9.14951e-05,9.14951e-05,0,HISTAMINOTRANS_RXN_p
9.14951e-05,9.14951e-05,0,HISTCYCLOHYD_RXN_p
9.14951e-05,9.14951e-05,0,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
9.14951e-05,9.14951e-05,0,HISTIDPHOS_RXN_p
0,9.14951e-05,9.14951e-05,HISTOLDEHYD_RXN_p
9.14951e-05,9.14951e-05,0,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
9.14951e-05,9.14951000368092e-05,3.68091651993877e-14,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
6.37595999999996e-05,6.37596e-05,3.79470760369927e-19,HOMOCYSMETB12_RXN_p
0,658.499573345812,658.499573345812,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,207.335982365608,207.335982365608,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,513.723611461242,513.723611461242,HOMOSERDEHYDROG_RXN_(NADP)_p
-576.592661085338,0,576.592661085338,HOMOSERDEHYDROG_RXN_NAD_p
0.0003076066,576.592661085338,576.592353478738,HOMOSERKIN_RXN_p
-458.322197620987,0,458.322197620987,HS_mc
-501.472907105791,333.332778750667,834.805685856458,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,487.231119137319,487.231119137319,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,324.064889416222,324.064889416222,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,487.231119137319,487.231119137319,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.999874534,1000,1999.999874534,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-1000,0,1000,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,90.7862726167242,90.7862726167242,HYPOXANPRIBOSYLTRAN_RXN_c
0,69.4421798381623,69.4421798381623,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,72.4615491601394,72.4615491601394,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
5.79283e-05,5.79283e-05,0,IGPSYN_RXN_p
-224.352615749692,0,224.352615749692,ILE_mc
0.000219820999973308,224.352835570692,224.352615749692,ILE_pc
9.14951e-05,9.14951e-05,0,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-90.7863641118249,-9.14951000368092e-05,90.7862726167249,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,1000,1000,INORGPYROPHOSPHAT_RXN_c
0.00160825710007362,1000,999.9983917429,INORGPYROPHOSPHAT_RXN_p
0,500,500,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,729.14486894309,729.14486894309,ISOCIT_CLEAV_RXN_x
-1000,1000,2000,ISOCITDEH_RXN_c
-999.99934263,1000,1999.99934263,ISOCITDEH_RXN_m
0,819.261539569341,819.261539569341,ISOCITDEH_RXN_x
0,1000,1000,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.000219821,0.000219821,0,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,1000,1000,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-974.595853572775,0,974.595853572775,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,974.595853572775,974.595853572775,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,819.26153956934,819.26153956934,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-1000,-0.000708244699922034,999.9992917553,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,999.9992917553,999.9992917553,L_CITRULLINE_pc
-1000,974.595853572776,1974.59585357278,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,974.595853572775,974.595853572775,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000431861,0.000431861,0,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-324.064889416222,0,324.064889416222,LEU_mc
0.000431861000038225,324.065321277222,324.064889416222,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,72.4615440408694,72.4615440408694,LINOLEIC_ACID_xc
0,71.7681321361721,71.7681321361721,LINOLENIC_ACID_xc
0,987.749360018719,987.749360018719,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.000309143,0.000309143,0,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
0.000309142999981304,291.657443986202,291.657134843202,LYS_pc
0,116.662853937281,116.662853937281,Lauroyl_CoA_oxi_x
0,72.4615440408694,72.4615440408694,Linoleate_ACT_x
-0.000510342,-0.000510342,0,Linoleate_biomass
0.000510341999984121,72.4620543828694,72.4615440408694,Linoleate_pc
-0.000104181,-0.000104181,0,Linolenate_biomass
0.000104181,71.7682363171721,71.7681321361721,Linolenoyl_ACP_desaturase_p
0,71.7681321361721,71.7681321361721,Linolenoyl_CoA_oxi_x
0.000614523,72.4621585638694,72.4615440408694,Linoleoyl_ACP_desaturase_p
0.000510342,72.4620543828694,72.4615440408694,Linoleoyl_ACP_hydrolase_p
0,72.4615440408694,72.4615440408694,Linoleoyl_CoA_oxi_x
-1000,1000,2000,MALATE_DEH_RXN_c
-1000,900,1900,MALATE_DEH_RXN_m
-1000,1000,2000,MALATE_DEH_RXN_p
-652.153896367824,1000,1652.15389636782,MALATE_DEH_RXN_x
-1000,0,1000,MALATE_DEHYDROGENASE_NADP_RXN_p
0,207.335982365608,207.335982365608,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,1000,1000,MALIC_NADP_RXN_c
0,999.9992917553,999.9992917553,MALIC_NADP_RXN_p
0,324.064889416222,324.064889416222,MALONATE_S_ALD_DH_m
0.00834040017,603.436895248174,603.428554848004,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,999.99999488073,999.99999488073,MALONYL_COA_DECARBOXYLASE_RXN_c
0,584.972108112815,584.972108112815,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,974.595853572775,974.595853572775,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
-1000,1000,2000,MAL_ACONITATE_mc
-1000,1000,2000,MAL_CIT_mc
0,746.069238016015,746.069238016015,MAL_H_rev_vc
0,746.069238016015,746.069238016015,MAL_H_vc
-1000,1000,2000,MAL_ISOCITRATE_mc
-1000,1000,2000,MAL_Pi_mc
-1000,1000,2000,MAL_SO4_mc
-1000,1000,2000,MAL_SUC_mc
-1000,982.354763568384,1982.35476356838,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,1000,1000,MANNITOL_1_PHOSPHATASE_RXN_c
0,1000,1000,MANNKIN_RXN_c
-1000,0,1000,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
-999.987896346075,0,999.987896346075,MANNPGUANYLTRANGDP_RXN_c
-0.000188639924999734,0,0.000188639924999734,MANNPISOM_RXN_c
0,271.080858874647,271.080858874647,MEPROPCOA_ETF_RXN_m
0,271.080858874647,271.080858874647,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
9.14951000368092e-05,181.572636728549,181.572545233449,METHENYLTHFCYCLOHYDRO_RXN_c
6.37596e-05,6.37596e-05,0,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,658.499573345812,658.499573345812,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,224.352615749692,224.352615749692,METHYLACETOACETYLCOATHIOL_RXN_m
-271.080858874647,0,271.080858874647,METHYLACYLYLCOA_HYDROXY_RXN_m
0,324.064889416222,324.064889416222,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
-999.9998447453,1000,1999.9998447453,METHYLENE_THF_mc
-999.9998447453,1000,1999.9998447453,METHYLENE_THF_pc
9.14951000368092e-05,181.572636728549,181.572545233449,METHYLENETHFDEHYDROG_NADP_RXN_c
-324.064889416222,0,324.064889416222,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,170.786052297971,170.786052297971,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
6.3759600038793e-05,6.3759600038793e-05,0,MET_pc
0,0,0,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,658.499573345812,658.499573345812,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,1000,1000,MYO_INOSITOL_1_KINASE_RXN_c
0,0,0,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,1000,1000,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0,907.349615574434,907.349615574434,Mitochondrial_ATP_Synthase_m
0,100.571425808001,100.571425808001,Myristate_ACT_x
-1.9923e-07,-1.9923e-07,0,Myristate_biomass
1.99230044017895e-07,100.571426007231,100.571425808001,Myristate_pc
-999.9992917553,0,999.9992917553,N_ACETYLGLUTPREDUCT_RXN_p
0,689.787204237612,689.787204237612,N_ACETYLTRANSFER_RXN_p
0,211.531402785744,211.531402785744,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,1000,1000,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,0,0,NAD_SYNTH_NH3_RXN_c
0,1000,1000,NADH_DEHYDROG_A_RXN_m
0,1000,1000,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,999.9977160032,999.9977160032,NADPH_Dehydrogenase_p
-0.00065737,-0.00065737,0,NADPHoxc_tx
-0.00065737,-0.00065737,0,NADPHoxm_tx
-0.00065737,-0.00065737,0,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,987.749360018718,987.749360018718,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,0.00831742750014714,0.00831742750014714,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,0,0,NICOTINATE_NUCLEOTIDE_pc
-0.00831742750006015,0,0.00831742750006015,NITRATE_REDUCTASE_NADH_RXN_c
