minFlux,maxFlux,fluxSpan,rxns
0,0.00325429398077468,0.00325429398077468,CITSYN_RXN_x
-1000,1000,2000,CIT_ACONITATE_mc
0,0.00241331247363973,0.00241331247363973,CIT_H_rev_vc
0,0.00241331247363973,0.00241331247363973,CIT_H_vc
-1000,1000,2000,CIT_ISOCITRATE_mc
0,0.00325429398083088,0.00325429398083088,CIT_xc
-1000,0.00723993742178664,1000.00723993742,CMPKI_RXN_c
0,0,0,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
-0.00150450099545196,0.0186535329760318,0.0201580339714837,CO2_mc
0.0093100590283498,0.0242929069041793,0.0149828478758295,CO2_pc
-0.02242905,-0.02029295,0.0021361,CO2_tx
0,0.00176488225304183,0.00176488225304183,CO2_xc
0,0.00446323281936466,0.00446323281936466,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
-1000,1000,2000,CPD_4211_xc
0,0,0,CPD_499_xc
0,0.000299082196382789,0.000299082196382789,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,0.0028714351799017,0.0028714351799017,CTPSYN_RXN_c
0,0,0,CYCLOARTENOL_SYNTHASE_RXN_c
0,0,0,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
1.4646245e-05,1.6187955e-05,1.54171e-06,CYSPH_RXN_p
1.4646245e-05,0.00363461495558112,0.00361996871058112,CYSTATHIONINE_BETA_LYASE_RXN_p
0,0.00361996871039231,0.00361996871039231,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
3.2846155e-05,3.6303645e-05,3.45749e-06,CYSTEINE__TRNA_LIGASE_RXN_c
0,0.00229221046734803,0.00229221046734803,CYS_mc
-0.00362913506228324,0.00244447275139673,0.00607360781367997,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,0.00361996870994155,0.00361996870994155,CYTIDEAM2_RXN_c
0,0.00723993742064382,0.00723993742064382,CYTIDINEKIN_RXN_c
0,0.00723993742033239,0.00723993742033239,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.00699301238905807,0.0092934115,0.00230039911094193,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,0.00299783726410494,0.00299783726410494,D_XYLULOSE_REDUCTASE_RXN_c
0,0.00723993742119197,0.00723993742119197,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.000105004165032304,0.00056608335285091,0.000461079187818606,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,0.00723993741999301,0.00723993741999301,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,0.00446323281958707,0.00446323281958707,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,0.00723993742167295,0.00723993742167295,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,0.00297548854670054,0.00297548854670054,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,0.00723993742133189,0.00723993742133189,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
7.10133549546299e-05,0.00151776201322983,0.0014467486582752,DIAMINOPIMDECARB_RXN_p
7.10133549546299e-05,0.00151776201323628,0.00144674865828165,DIAMINOPIMEPIM_RXN_p
7.10133549546299e-05,0.00151776201332652,0.00144674865837189,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
7.10133549546299e-05,0.0151827075547602,0.0151116941998056,DIHYDROPICRED_RXN_(NADP)_p
0,0.0151116941989539,0.0151116941989539,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.000161942415,0.00163355354140009,0.00147161112640009,DIHYDROXYISOVALDEHYDRAT_RXN_p
5.049516e-05,0.00112448767888391,0.00107399251888391,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,0.00784326553982771,0.00784326553982771,DLACTDEHYDROGFAD_RXN_c
-0.00784326553673509,0,0.00784326553673509,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,0.000350149365501881,0.000350149365501881,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,0.00644651962029018,0.00644651962029018,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,0.00723993742064977,0.00723993742064977,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,0.0151116941995909,0.0151116941995909,DTDPRHAMSYNTHMULTI_RXN_c
0,0.00723993742008133,0.00723993742008133,DTMPKI_RXN_c
0,0.00723993742071084,0.00723993742071084,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,0.000350149365501881,0.000350149365501881,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,0.000350149365544894,0.000350149365544894,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,0.00723993742072994,0.00723993742072994,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-0.00525838186821557,0.0109080267943682,0.0161664086625838,F16ALDOLASE_RXN_c
-0.00723993742076345,0.00892646563852395,0.0161664030592874,F16ALDOLASE_RXN_p
0,0.00723993742153874,0.00723993742153874,F16BDEPHOS_RXN_c
0,0.00723993742040734,0.00723993742040734,F16BDEPHOS_RXN_p
0,0.00446323281949639,0.00446323281949639,FAD_PYROPHOSPHATASE_RXN_c
0,0.00446323281949639,0.00446323281949639,FADSYN_RXN_c
0,0,0,FAD_biomass
0,0.00156558574228867,0.00156558574228867,FAD_reg_m
0,0.00185234958422236,0.00185234958422236,FAD_reg_x
-0.0151116941997316,0,0.0151116941997316,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.00013737584208684,0,0.00013737584208684,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,0.000617579963800747,0.000617579963800747,FESGSHTHIO_RXN_c
0,0.000364195857622752,0.000364195857622752,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-0.000680379220284522,0,0.000680379220284522,FORMATE_mc
-0.000680379220625672,0,0.000680379220625672,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.0025277010297518,0.00566367655173866,0.00313597552198687,FRUCTOKINASE_RXN_c
0,0.0144798748423764,0.0144798748423764,FRU_H_rev_vc
0,0.0144798748423764,0.0144798748423764,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,0.00045556237398614,0.00045556237398614,FUMARYLACETOACETASE_RXN_c
-0.00445975134414311,0,0.00445975134414311,FUMHYDR_RXN_c
-0.00445975134402943,0,0.00445975134402943,FUMHYDR_RXN_m
0,0.00361996870999074,0.00361996870999074,FUM_H_rev_vc
0,0.00361996870999074,0.00361996870999074,FUM_H_vc
2.1017325025241e-05,0.000749415328641589,0.000728398003616348,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,0.0029784552679394,0.0029784552679394,Ferredoxin_Plastoquinone_Reductase_p
-0.00793086738758575,0.0108537579224048,0.0187846253099906,G6P_Pi_pc
0,0.00335711345348955,0.00335711345348955,GABATRANSAM_RXN_m
0,0.00446323281925459,0.00446323281925459,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,0.00446323282002226,0.00446323282002226,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-999.998051130902,1000,1999.9980511309,GAPOXNPHOSPHN_RXN_c
-999.998172957147,1000,1999.99817295715,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,0.000364195857622752,0.000364195857622752,GART_RXN_p
0.00273702120196665,0.0117848531009486,0.00904783189898192,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
2.1017325025241e-05,0.000386219665870158,0.000365202340844917,GDPKIN_RXN_p
0,0,0,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,0.0144798748411203,0.0144798748411203,GLC_H_rev_vc
0,0.00435575621062269,0.00435575621062269,GLC_pc
0,0,0,GLC_tx
0,0.0144798748411203,0.0144798748411203,GLC_vc
0,0.0134455980694383,0.0134455980694383,GLN_GLU_mc
-0.0142827154311212,0.00330388288330141,0.0175865983144226,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,0.0111565947076997,0.0111565947076997,GLU6PDEHYDROG_RXN_c
0.00157673095957625,0.013421026311516,0.0118442953519397,GLU6PDEHYDROG_RXN_p
0,0.00723993742102199,0.00723993742102199,GLUC1PADENYLTRANS_RXN_p
0.000454205070013813,0.00491743788965204,0.00446323281963822,GLUC1PURIDYLTRANS_RXN_c
-6.22303499540067e-05,-5.63036500125236e-05,5.92669994148309e-06,GLUCISOM_RXN_c
0,0.0100134259555635,0.0100134259555635,GLUCOKIN_RXN_c
0,0.00435575621014227,0.00435575621014227,GLUCOKIN_RXN_p
0,0.00723993742047924,0.00723993742047924,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,0.00723993742057053,0.00723993742057053,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,0.0100134259560036,1000.01001342596,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.00010294675,0.00011378325,1.08365e-05,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,0.0014426987175824,0.0014426987175824,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,0.00144269871759661,0.00144269871759661,GLUTACONYL_COA_CO_A_mc
-0.00144269871759661,0,0.00144269871759661,GLUTACONYL_COA_CO_A_xc
0,0.0134455980692399,0.0134455980692399,GLUTAMATE_DEHYDROGENASE_RXN_m
0,0.00587631432134081,0.00587631432134081,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-0.0105595271773889,0,0.0105595271773889,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.0141930938892589,0,0.0141930938892589,GLUTAMATE_SYNTHASE_NADH_RXN_p
2.1017325e-05,2.3229675e-05,2.21235e-06,GLUTAMIDOTRANS_RXN_p
0,0.0105595271743949,0.0105595271743949,GLUTAMIN_RXN_c
0.00011819805,0.00013063995,1.24419e-05,GLUTAMINE__TRNA_LIGASE_RXN_c
0,0.00774182970990565,0.00774182970990565,GLUTAMINESYN_RXN_c
0,0.0134455980694377,0.0134455980694377,GLUTAMINESYN_RXN_m
1.4646245e-05,0.00366296992956192,0.00364832368456192,GLUTAMINESYN_RXN_p
0,0.0014426987175824,0.0014426987175824,GLUTARYL_COA_DEHYDROG_RXN_m
0,0.00152790887126993,0.00152790887126993,GLUTATHIONE_PEROXIDASE_RXN_c
-0.00297845526836227,0,0.00297845526836227,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.00153672003398242,-4.74923999718158e-05,0.0014892276340106,GLUTATHIONE_REDUCT_NADPH_RXN_p
-0.0014892276340106,0,0.0014892276340106,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,0.00723993742146603,0.00723993742146603,GLUTATHIONE_SYN_RXN_c
0,0.00723993742012506,0.00723993742012506,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,0.00723993742012506,0.00723993742012506,GLUTATHIONE_pc
0,0.0036199687103489,0.0036199687103489,GLUTCYSLIG_RXN_p
0,0.0033571134533986,0.0033571134533986,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,0.00393136576191669,0.00393136576191669,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-0.00393136576246889,0,0.00393136576246889,GLUTSEMIALDEHYDROG_RXN_p
0,0.00723993742053608,0.00723993742053608,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.000266313499992066,999.9997336865,GLYC3PDEHYDROGBIOSYN_RXN_c
-0.00723993742069863,0,0.00723993742069863,GLYCERATE_DEHYDROGENASE_RXN_c
-0.00723993742144557,0,0.00723993742144557,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.9997336865,999.9997336865,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.000266313499992066,999.9997336865,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
9.48233e-05,0.0001048047,9.9814e-06,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0,0.00723993742132157,0.00723993742132157,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.99996433643,1000,1999.99996433643,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-0.00297845526782543,0,0.00297845526782543,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-0.00297845526782543,0,0.00297845526782543,GLYOX_pc
-0.00036419585785552,0.00297845526813489,0.00334265112599041,GLYOX_xc
0,0.000364195857622752,0.000364195857622752,GLYRIBONUCSYN_RXN_p
-1000,999.99991231823,1999.99991231823,GLY_mc
-1000,1000,2000,GLY_pc
-0.00176561455816682,0.0043687902928247,0.00613440485099151,GLY_xc
0,0.00723993742145206,0.00723993742145206,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,0.000757919423339983,0.000757919423339983,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,1.01302299881922e-12,1.01302299881922e-12,GUANOSINE_DEAMINASE_RXN_c
0,0.00723993742060611,0.00723993742060611,GUANOSINE_DIPHOSPHATASE_RXN_c
0,0.00723993742125079,0.00723993742125079,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,0.00723993742162193,0.00723993742162193,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,0.00723993742064977,0.00723993742064977,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.0002943465,-0.0002663135,2.8033e-05,Glycerol_biomass
0,0.00297845526858964,0.00297845526858964,Glycolate_pc
-0.00297845526807008,0,0.00297845526807008,Glycolate_xc
0,0.00723993742036081,0.00723993742036081,H(ATP)_rev_vc
0,0.00723993742066096,0.00723993742066096,H(PPi)_rev_vc
0.00254579823650113,0.00333345628170011,0.000787658045198984,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-0.0214872,-0.0194408,0.0020464,H2O_tx
0,0,0,H2O_vc
-0.00744247621082601,0.00305119185937505,0.0104936680702011,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,2.32296749800298e-05,2.32296749800298e-05,HISTALDEHYD_RXN_p
2.1017325e-05,2.3229675e-05,2.21235e-06,HISTAMINOTRANS_RXN_p
2.1017325e-05,2.3229675e-05,2.21235e-06,HISTCYCLOHYD_RXN_p
2.1017325e-05,2.3229675e-05,2.21235e-06,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
2.1017325e-05,2.3229675e-05,2.21235e-06,HISTIDPHOS_RXN_p
0,2.32296749800298e-05,2.32296749800298e-05,HISTOLDEHYD_RXN_p
2.1017325e-05,2.3229675e-05,2.21235e-06,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
2.1017325025241e-05,2.32296749800298e-05,2.21234995478881e-06,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
1.4646245e-05,1.6187955e-05,1.54171e-06,HOMOCYSMETB12_RXN_p
0,0.00297548854648622,0.00297548854648622,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,0.00045556237398614,0.00045556237398614,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,0.00214107489337549,0.00214107489337549,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.00228224466661686,0,0.00228224466661686,HOMOSERDEHYDROG_RXN_NAD_p
7.066043e-05,0.00228224466659558,0.00221158423659558,HOMOSERKIN_RXN_p
-0.0022922104672034,0,0.0022922104672034,HS_mc
-0.00241162659654736,0.000664142273649304,0.00307576887019666,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,0.00180998435489267,0.00180998435489267,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,0.00124476725668978,0.00124476725668978,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,0.00180998435519561,0.00180998435519561,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.999971179185,1000,1999.99997117918,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-0.00723993742099083,0,0.00723993742099083,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,0.000364195856946026,0.000364195856946026,HYPOXANPRIBOSYLTRAN_RXN_c
0,0.000202091956953961,0.000202091956953961,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,0.000205041179430949,0.000205041179430949,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
1.3306745e-05,1.4707455e-05,1.40071e-06,IGPSYN_RXN_p
-0.0010712906050685,0,0.0010712906050685,ILE_mc
5.04951600532877e-05,0.00112448767890783,0.00107399251885454,ILE_pc
2.1017325e-05,2.3229675e-05,2.21235e-06,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-0.000386219665870158,-2.1017325025241e-05,0.000365202340844917,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,0.00723993742073037,0.00723993742073037,INORGPYROPHOSPHAT_RXN_c
0.000102833795050482,0.00737930383160821,0.00727647003655772,INORGPYROPHOSPHAT_RXN_p
0,0.00372123810551376,0.00372123810551376,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,0.00436879029257398,0.00436879029257398,ISOCIT_CLEAV_RXN_x
-1000,0.00424068921029175,1000.00424068921,ISOCITDEH_RXN_c
-0.0026576922825825,0.0100692084132561,0.0127269006958386,ISOCITDEH_RXN_m
0,0.00148922763404599,0.00148922763404599,ISOCITDEH_RXN_x
0,0.0151116941995374,0.0151116941995374,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
5.049516e-05,5.581044e-05,5.31528000000001e-06,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,0.00723993742098281,0.00723993742098281,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-0.00512576232915762,0,0.00512576232915762,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,0.00512576232976869,0.00512576232976869,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,0.00148922763416747,0.00148922763416747,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-0.00883651874423782,-0.000162691109949265,0.00867382763428856,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,0.00587631432222224,0.00587631432222224,L_CITRULLINE_pc
-0.00723993742167295,0.00361996871024119,0.0108599061319141,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,0.00512576232972606,0.00512576232972606,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
9.92028e-05,0.0001096452,1.04424e-05,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-0.00124476725682143,0,0.00124476725682143,LEU_mc
9.92028000155187e-05,0.00134921335882154,0.00125001055880603,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,0.000192547664862512,0.000192547664862512,LINOLEIC_ACID_xc
0,0.000192547664859206,0.000192547664859206,LINOLENIC_ACID_xc
0,0.00446323281943524,0.00446323281943524,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
7.1013355e-05,7.8488445e-05,7.47509e-06,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
7.10133549546299e-05,0.00151776201323628,0.00144674865828165,LYS_pc
0,0.000350149365501881,0.000350149365501881,Lauroyl_CoA_oxi_x
0,0.000192547664862512,0.000192547664862512,Linoleate_ACT_x
-0.0005254935,-0.0004754465,5.00470000000001e-05,Linoleate_biomass
0.000475446499990539,0.000700463367820703,0.000225016867830163,Linoleate_pc
-9.42795e-05,-8.53005e-05,8.979e-06,Linolenate_biomass
8.53005e-05,0.000282704483276423,0.000197403983276423,Linolenoyl_ACP_desaturase_p
0,0.000192547664859206,0.000192547664859206,Linolenoyl_CoA_oxi_x
0.000560747,0.000790551490609431,0.000229804490609431,Linoleoyl_ACP_desaturase_p
0.0004754465,0.000700463367809117,0.000225016867809117,Linoleoyl_ACP_hydrolase_p
0,0.000192547664862512,0.000192547664862512,Linoleoyl_CoA_oxi_x
-1000,999.998643197172,1999.99864319717,MALATE_DEH_RXN_c
-0.00271376135663104,0.0180878811949015,0.0208016425515325,MALATE_DEH_RXN_m
-1000,1000,2000,MALATE_DEH_RXN_p
-0.00185234958439651,0.00723993742008133,0.00909228700447784,MALATE_DEH_RXN_x
-0.0151116942005274,0,0.0151116942005274,MALATE_DEHYDROGENASE_NADP_RXN_p
0,0.00045556237398614,0.00045556237398614,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,0.00789931576647753,0.00789931576647753,MALIC_NADP_RXN_c
