minFlux,maxFlux,fluxSpan,rxns
-1000,1000,2000,CIT_ACONITATE_mc
0,0.00476045567538691,0.00476045567538691,CIT_H_rev_vc
0,0.00476045567538691,0.00476045567538691,CIT_H_vc
-1000,1000,2000,CIT_ISOCITRATE_mc
0,0.00341504105188051,0.00341504105188051,CIT_xc
-1000,0.0122887434173435,1000.01228874342,CMPKI_RXN_c
0,0,0,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
-0.00943426307378559,0.0154786513624003,0.0249129144361859,CO2_mc
0.00727279571776762,0.0335843939072902,0.0263115981895226,CO2_pc
-0.01882125,-0.01702875,0.0017925,CO2_tx
0,0.00209102519988846,0.00209102519988846,CO2_xc
0,0.00614437170958558,0.00614437170958558,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
-1000,1000,2000,CPD_4211_xc
0,0,0,CPD_499_xc
0,0.000307427512185345,0.000307427512185345,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,0.00409624780589487,0.00409624780589487,CTPSYN_RXN_c
0,0,0,CYCLOARTENOL_SYNTHASE_RXN_c
0,0,0,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
7.9796865e-05,8.8196535e-05,8.39967e-06,CYSPH_RXN_p
7.9796865e-05,0.00638064537136115,0.00630084850636115,CYSTATHIONINE_BETA_LYASE_RXN_p
0,0.0063008485075767,0.0063008485075767,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
0.0001789553,0.0001977927,1.88374e-05,CYSTEINE__TRNA_LIGASE_RXN_c
0,0.00322322134081787,0.00322322134081787,CYS_mc
-0.00619431255552172,0.0033293795534064,0.00952369210892812,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,0.00614437170839011,0.00614437170839011,CYTIDEAM2_RXN_c
0,0.012288743418044,0.012288743418044,CYTIDINEKIN_RXN_c
0,0.0122887434160506,0.0122887434160506,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.00135914259998382,0.0137777515,0.0124186089000162,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,0.00207929940104525,0.00207929940104525,D_XYLULOSE_REDUCTASE_RXN_c
0,0.0122887434202994,0.0122887434202994,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.000572093420048845,0.00123219332323444,0.00066009990318559,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,0.0122887434173435,0.0122887434173435,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,0.00614437170905546,0.00614437170905546,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,0.0122887434183316,0.0122887434183316,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,0.00409624780600007,0.00409624780600007,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,0.0122887434156382,0.0122887434156382,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
0.000386901749948265,0.00175311117099926,0.00136620942105099,DIAMINOPIMDECARB_RXN_p
0.000386901749948265,0.00175311117095589,0.00136620942100762,DIAMINOPIMEPIM_RXN_p
0.000386901749948265,0.00175311117080431,0.00136620942085604,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
0.000386901749948265,0.0204183974692608,0.0200314957193125,DIHYDROPICRED_RXN_(NADP)_p
0,0.0200314957194335,0.0200314957194335,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.00088230965,0.0020709652715625,0.0011886556215625,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.0002751124,0.00129745370262789,0.00102234130262789,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,0.0133128053696735,0.0133128053696735,DLACTDEHYDROGFAD_RXN_c
-0.0133128053690825,0,0.0133128053690825,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,0.000359466504706304,0.000359466504706304,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,0.00630084850639102,0.00630084850639102,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,0.0122887434151835,0.0122887434151835,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,0.01228874341894,0.01228874341894,DTDPRHAMSYNTHMULTI_RXN_c
0,0.0122887434176846,0.0122887434176846,DTMPKI_RXN_c
0,0.0122887434179314,0.0122887434179314,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,0.000359466504706304,0.000359466504706304,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,0.000359466504733064,0.000359466504733064,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,0.0122887434170168,0.0122887434170168,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-0.00311250787308381,0.0254677986511069,0.0285803065241907,F16ALDOLASE_RXN_c
-0.0162909073334276,0.0122887434184804,0.028579650751908,F16ALDOLASE_RXN_p
0,0.0162909073308039,0.0162909073308039,F16BDEPHOS_RXN_c
0,0.0162909073307047,0.0162909073307047,F16BDEPHOS_RXN_p
0,0.00614437170919129,0.00614437170919129,FAD_PYROPHOSPHATASE_RXN_c
0,0.00614437170919129,0.00614437170919129,FADSYN_RXN_c
0,0,0,FAD_biomass
0,0.00132548292091525,0.00132548292091525,FAD_reg_m
0,0.00192525860669011,0.00192525860669011,FAD_reg_x
-0.0122887434183667,0,0.0122887434183667,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.000847190938429776,0,0.000847190938429776,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,0.00100024655724928,0.00100024655724928,FESGSHTHIO_RXN_c
0,0.000360283306617257,0.000360283306617257,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-0.000682177542103091,0,0.000682177542103091,FORMATE_mc
-0.000682177541989404,0,0.000682177541989404,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00725339231408964,0.0114705374364521,0.00421714512236245,FRUCTOKINASE_RXN_c
0,0.0285627340530654,0.0285627340530654,FRU_H_rev_vc
0,0.0285627340530654,0.0285627340530654,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,0.000618077316858034,0.000618077316858034,FUMARYLACETOACETASE_RXN_c
-0.00591810792400338,0,0.00591810792400338,FUMHYDR_RXN_c
-0.00591810792354863,0,0.00591810792354863,FUMHYDR_RXN_m
0,0.00714068351290157,0.00714068351290157,FUM_H_rev_vc
0,0.00714068351290157,0.00714068351290157,FUM_H_vc
0.000114508250021572,0.000840736406871656,0.000726228156850084,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,0.0143368673208334,0.0143368673208334,Ferredoxin_Plastoquinone_Reductase_p
-0.0128703414887923,0.0158083003727825,0.0286786418615748,G6P_Pi_pc
0,0.00362771819385488,0.00362771819385488,GABATRANSAM_RXN_m
0,0.00614437170902569,0.00614437170902569,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,0.00614437170876197,0.00614437170876197,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_c
-999.999660789862,1000,1999.99966078986,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,0.000360283306617257,0.000360283306617257,GART_RXN_p
0.0151118431245847,0.0274420090490821,0.0123301659244974,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
0.000114508250021572,0.000483649078432791,0.000369140828411219,GDPKIN_RXN_p
9.759939e-05,0.00010787301,1.027362e-05,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,0.0285627340516764,0.0285627340516764,GLC_H_rev_vc
0,0.0061443717081841,0.0061443717081841,GLC_pc
0,0,0,GLC_tx
0,0.0285627340516764,0.0285627340516764,GLC_vc
0,0.0241381437041355,0.0241381437041355,GLN_GLU_mc
-0.0346649154116676,0.00215102029505942,0.036815935706727,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,0.00629014730736799,0.00629014730736799,GLU6PDEHYDROG_RXN_c
0,0.00504576654638152,0.00504576654638152,GLU6PDEHYDROG_RXN_p
0.0002653255,0.0125540689178258,0.0122887434178258,GLUC1PADENYLTRANS_RXN_p
0.00465565701995274,0.0108000287289087,0.00614437170895599,GLUC1PURIDYLTRANS_RXN_c
-1.90354500091416e-05,-1.72225500136847e-05,1.81289999545697e-06,GLUCISOM_RXN_c
0,0.0196364724192162,0.0196364724192162,GLUCOKIN_RXN_c
0,0.00614437170939211,0.00614437170939211,GLUCOKIN_RXN_p
0,0.0122887434156098,0.0122887434156098,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,0.0122887434174732,0.0122887434174732,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,0.0196364724176874,1000.01963647242,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.00056088285,0.00061992315,5.90403000000001e-05,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,0.00132548292087512,0.00132548292087512,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,0.00132548292083357,0.00132548292083357,GLUTACONYL_COA_CO_A_mc
-0.00132548292094725,0,0.00132548292094725,GLUTACONYL_COA_CO_A_xc
0,0.0228219520608132,0.0228219520608132,GLUTAMATE_DEHYDROGENASE_RXN_m
0,0.0127611867781638,0.0127611867781638,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-0.0175616160230447,0,0.0175616160230447,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.0341775345582391,0,0.0341775345582391,GLUTAMATE_SYNTHASE_NADH_RXN_p
0.000114508250021572,0.000126561749993925,1.20534999723532e-05,GLUTAMIDOTRANS_RXN_p
0,0.0122887434182807,0.0122887434182807,GLUTAMIN_RXN_c
0.00064397745,0.00071176455,6.77871e-05,GLUTAMINE__TRNA_LIGASE_RXN_c
0,0.0186818872668188,0.0186818872668188,GLUTAMINESYN_RXN_c
0,0.024138143704191,0.024138143704191,GLUTAMINESYN_RXN_m
7.9796865e-05,0.00667358493699083,0.00659378807199083,GLUTAMINESYN_RXN_p
0,0.00132548292087512,0.00132548292087512,GLUTARYL_COA_DEHYDROG_RXN_m
0,0.00218840636203534,0.00218840636203534,GLUTATHIONE_PEROXIDASE_RXN_c
-0.00371520149838034,0,0.00371520149838034,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.00264823005170456,-0.000258752164995713,0.00238947788670885,GLUTATHIONE_REDUCT_NADPH_RXN_p
-0.00209023486172555,0,0.00209023486172555,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,0.0122887434177206,0.0122887434177206,GLUTATHIONE_SYN_RXN_c
0,0.0122887434184955,0.0122887434184955,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,0.0122887434184804,0.0122887434184804,GLUTATHIONE_pc
0,0.00614437170918701,0.00614437170918701,GLUTCYSLIG_RXN_p
0,0.0036277181939827,0.0036277181939827,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,0.00938821513690286,0.00938821513690286,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-0.00938821513659605,0,0.00938821513659605,GLUTSEMIALDEHYDROG_RXN_p
0,0.0126016970122157,0.0126016970122157,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.000537215500003185,999.9994627845,GLYC3PDEHYDROGBIOSYN_RXN_c
-0.0126016970136789,0,0.0126016970136789,GLYCERATE_DEHYDROGENASE_RXN_c
-0.0126016970137925,0,0.0126016970137925,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.9994627845,999.9994627845,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.000537215500003185,999.9994627845,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.0005166252,0.0005710068,5.43816e-05,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0.0002653255,0.0125540689182019,0.0122887434182019,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.999805694885,1000,1999.99980569489,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-0.00477895577341769,0,0.00477895577341769,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-0.00477895577341769,0,0.00477895577341769,GLYOX_pc
-0.000360283306577003,0.00477895577330401,0.00513923907988101,GLYOX_xc
0,0.000360283306617257,0.000360283306617257,GLYRIBONUCSYN_RXN_p
-1000,999.9995222849,1999.9995222849,GLY_mc
-1000,1000,2000,GLY_pc
-0.00226501517579436,0.00540862803711661,0.00767364321291097,GLY_xc
0,0.0122887434179298,0.0122887434179298,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,0.00105005178932701,0.00105005178932701,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,0.0122887434183686,0.0122887434183686,GUANOSINE_DIPHOSPHATASE_RXN_c
0,0.0122887434177667,0.0122887434177667,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,0.0122887434181361,0.0122887434181361,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,0.0126016970112914,0.0126016970112914,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.0005937645,-0.0005372155,5.65490000000001e-05,Glycerol_biomass
0,0.00477895577353138,0.00477895577353138,Glycolate_pc
-0.00477895577387244,0,0.00477895577387244,Glycolate_xc
0,0.0122887434177206,0.0122887434177206,H(ATP)_rev_vc
0,0.0162909073304354,0.0162909073304354,H(PPi)_rev_vc
0.00824532255919972,0.0104756607003312,0.00223033814113147,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-0.0284382,-0.0257298,0.0027084,H2O_tx
0,0,0,H2O_vc
-0.00807681441699515,0.00503654380815988,0.013113358225155,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,0.000126561749993925,0.000126561749993925,HISTALDEHYD_RXN_p
0.000114508250021572,0.000126561749993925,1.20534999723532e-05,HISTAMINOTRANS_RXN_p
0.000114508250021572,0.000126561749993925,1.20534999723532e-05,HISTCYCLOHYD_RXN_p
0.00011450825,0.00012656175,1.20535e-05,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
0.000114508250021572,0.000126561749993925,1.20534999723532e-05,HISTIDPHOS_RXN_p
0,0.000126561749993925,0.000126561749993925,HISTOLDEHYD_RXN_p
0.000114508250021572,0.000126561749993925,1.20534999723532e-05,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
0.000114508250021572,0.000126561749993925,1.20534999723532e-05,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
7.9796865e-05,8.8196535e-05,8.39967e-06,HOMOCYSMETB12_RXN_p
0,0.00409624780591113,0.00409624780591113,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,0.000618077316858034,0.000618077316858034,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,0.00472560341362646,0.00472560341362646,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.00505674058751993,0,0.00505674058751993,HOMOSERDEHYDROG_RXN_NAD_p
0.000384978665,0.00505674058691685,0.00467176192191685,HOMOSERKIN_RXN_p
-0.00322322134081787,0,0.00322322134081787,HS_mc
-0.00315042425324918,0.00125929067280595,0.00440971492605513,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,0.00307218585449276,0.00307218585449276,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,0.00112151872056955,0.00112151872056955,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,0.0030721858544781,0.0030721858544781,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.99984297545,1000,1999.99984297545,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-0.0126016970126557,0,0.0126016970126557,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,0.000360283306595657,0.000360283306595657,HYPOXANPRIBOSYLTRAN_RXN_c
0,0.00021545344289751,0.00021545344289751,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,0.000222469461238578,0.000222469461238578,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
7.249887e-05,8.013033e-05,7.63146e-06,IGPSYN_RXN_p
-0.00099900743850867,0,0.00099900743850867,ILE_mc
0.000275112400004218,0.00129745370259116,0.00102234130258694,ILE_pc
0.000114508250021572,0.000126561749993925,1.20534999723532e-05,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-0.000483649078660164,-0.000114508250021572,0.000369140828638592,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,0.0162909073305797,0.0162909073305797,INORGPYROPHOSPHAT_RXN_c
0.000825593035043144,0.0133712982256231,0.0125457051905799,INORGPYROPHOSPHAT_RXN_p
0,0.00403840720825438,0.00403840720825438,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,0.00540862803734399,0.00540862803734399,ISOCIT_CLEAV_RXN_x
-1000,0.00783031248113275,1000.00783031248,ISOCITDEH_RXN_c
-0.0107504229126789,0.00805882157715132,0.0188092444898302,ISOCITDEH_RXN_m
0,0.00209023486165105,0.00209023486165105,ISOCITDEH_RXN_x
0,0.0122887434230279,0.0122887434230279,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.0002751124,0.0003040716,2.89592e-05,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,0.0122887434178543,0.0122887434178543,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-0.00934094363310578,0,0.00934094363310578,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,0.00934094363359708,0.00934094363359708,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,0.00209023486092437,0.00209023486092437,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-0.0211703630740203,-0.000886388664980586,0.0202839744090397,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,0.012761186778107,0.012761186778107,L_CITRULLINE_pc
-0.0122887434223458,0.00614437170918336,0.0184331151315291,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,0.00934094363356053,0.00934094363356053,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.0005404854,0.0005973786,5.68932e-05,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-0.00112151872053801,0,0.00112151872053801,LEU_mc
0.000540485400051693,0.00169657782510058,0.00115609242504888,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,0.000206705669869221,0.000206705669869221,LINOLEIC_ACID_xc
0,0.000209128143191807,0.000209128143191807,LINOLENIC_ACID_xc
0,0.00614437170957254,0.00614437170957254,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
0.00038690175,0.00042762825,4.07265e-05,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
0.000386901749948265,0.00175311117095589,0.00136620942100762,LYS_pc
0,0.000359466504706304,0.000359466504706304,Lauroyl_CoA_oxi_x
0,0.000206705669869221,0.000206705669869221,Linoleate_ACT_x
-0.000834477,-0.000755003,7.94740000000002e-05,Linoleate_biomass
0.000755002999994758,0.00102352979615716,0.000268526796162405,Linoleate_pc
-0.0001478505,-0.0001337695,1.4081e-05,Linolenate_biomass
0.0001337695,0.000352412539662521,0.000218643039662521,Linolenoyl_ACP_desaturase_p
0,0.000209128143191807,0.000209128143191807,Linolenoyl_CoA_oxi_x
0.0008887725,0.00116900175020642,0.000280229250206422,Linoleoyl_ACP_desaturase_p
0.000755003,0.00102352979618935,0.000268526796189349,Linoleoyl_ACP_hydrolase_p
0,0.000206705669869221,0.000206705669869221,Linoleoyl_CoA_oxi_x
-1000,1000,2000,MALATE_DEH_RXN_c
-0.0102061668956139,0.0248372177996998,0.0350433846953138,MALATE_DEH_RXN_m
-1000,1000,2000,MALATE_DEH_RXN_p
-0.001925258606434,0.012601697010723,0.014526955617157,MALATE_DEH_RXN_x
-0.0200314957191949,0,0.0200314957191949,MALATE_DEHYDROGENASE_NADP_RXN_p
0,0.000618077316858034,0.000618077316858034,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,0.0186229999656007,0.0186229999656007,MALIC_NADP_RXN_c
0,0.0160382984983172,0.0160382984983172,MALIC_NADP_RXN_p
0,0.00165394183650295,0.00165394183650295,MALONATE_S_ALD_DH_m
