minFlux,maxFlux,fluxSpan,rxns
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,539.069623496973,539.069623496973,D_XYLULOSE_REDUCTASE_RXN_c
0,1000,1000,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.00011053069999889,207.345369328188,207.345258797488,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,1000,1000,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,974.637479681692,974.637479681692,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
-1000,1000,2000,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,1000,1000,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,658.529871426829,658.529871426829,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,1000,1000,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
-1000,1000,2000,DHAP_3PGA_pc
-1000,1000,2000,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,0,0,DI_H_OROTATE_pc
7.47509000120772e-05,291.669127599939,291.669052849039,DIAMINOPIMDECARB_RXN_p
7.47509000120772e-05,291.669127599939,291.669052849039,DIAMINOPIMEPIM_RXN_p
7.47509000120772e-05,291.669127599939,291.669052849039,DIHYDRODIPICSYN_RXN_p
0,0,0,DIHYDROFOLATEREDUCT_RXN_m
0,0,0,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,0,0,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,0,0,DIHYDROOROT_RXN_p
7.47509000120772e-05,1000,999.9999252491,DIHYDROPICRED_RXN_(NADP)_p
0,999.9999252491,999.9999252491,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.0001704657,324.077782673182,324.077612207482,DIHYDROXYISOVALDEHYDRAT_RXN_p
5.31528e-05,224.361476988749,224.361423835949,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,1000,1000,DLACTDEHYDROGFAD_RXN_c
-1000,0,1000,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,116.667621139616,116.667621139616,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,850.353842921837,850.353842921837,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,1000,1000,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,1000,1000,DTDPRHAMSYNTHMULTI_RXN_c
0,1000,1000,DTMPKI_RXN_c
0,1000,1000,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,116.667621139616,116.667621139616,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,116.667621139616,116.667621139616,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,1000,1000,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
-982.525821479543,1000,1982.52582147954,F16ALDOLASE_RXN_c
-1000,1000,2000,F16ALDOLASE_RXN_p
0,1000,1000,F16BDEPHOS_RXN_c
0,1000,1000,F16BDEPHOS_RXN_p
0,987.794807140243,987.794807140243,FAD_PYROPHOSPHATASE_RXN_c
0,987.794807140243,987.794807140243,FADSYN_RXN_c
0,0,0,FAD_biomass
0,312.501693930368,312.501693930368,FAD_reg_m
0,652.176332588853,652.176332588853,FAD_reg_x
-1000,0,1000,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
-0.00201115569973354,0,0.00201115569973354,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,333.342154596667,333.342154596667,FESGSHTHIO_RXN_c
0,90.7907005615723,90.7907005615723,FGAMSYN_RXN_p
0,1000,1000,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
-159.72437946437,0,159.72437946437,FORMATE_mc
-170.794385961901,0,170.794385961901,FORMATE_pc
0,0,0,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00134967447888812,733.093026347276,733.091676672798,FRUCTOKINASE_RXN_c
0,1000,1000,FRU_H_rev_vc
0,1000,1000,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,207.345258797488,207.345258797488,FUMARYLACETOACETASE_RXN_c
-729.173219177895,0,729.173219177895,FUMHYDR_RXN_c
-729.173219177895,0,729.173219177895,FUMHYDR_RXN_m
0,746.088306271619,746.088306271619,FUM_H_rev_vc
0,746.088306271619,746.088306271619,FUM_H_vc
2.21235000026354e-05,181.581423246645,181.581401123145,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,1000,1000,Ferredoxin_Plastoquinone_Reductase_p
-1000,1000,2000,G6P_Pi_pc
0,535.718474639728,535.718474639728,GABATRANSAM_RXN_m
0,974.637479681692,974.637479681692,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,974.637479681693,974.637479681693,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_c
-1000,1000,2000,GAPOXNPHOSPHN_RXN_p
-1000,1000,2000,GAP_3PGA_pc
-1000,1000,2000,GAP_Pi_pc
0,90.7907005615723,90.7907005615723,GART_RXN_p
0.00288105280003492,1000,999.9971189472,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
2.21235000026354e-05,90.7907226850723,90.7907005615723,GDPKIN_RXN_p
0,0,0,GDPMANDEHYDRA_RXN_c
0,0,0,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,1000,1000,GLC_H_rev_vc
0,944.130554572434,944.130554572434,GLC_pc
0,0,0,GLC_tx
0,1000,1000,GLC_vc
0,1000,1000,GLN_GLU_mc
-1000,613.105078927084,1613.10507892708,GLN_GLU_pc
-1000,1000,2000,GLT_MAL_pc
-1000,1000,2000,GLT_xc
0,1000,1000,GLU6PDEHYDROG_RXN_c
0,1000,1000,GLU6PDEHYDROG_RXN_p
0,999.9998917539,999.9998917539,GLUC1PADENYLTRANS_RXN_p
0.000478106920013488,974.637957788613,974.637479681693,GLUC1PURIDYLTRANS_RXN_c
-5.92674e-05,-5.92674000472471e-05,-4.72470641169759e-14,GLUCISOM_RXN_c
0,1000,1000,GLUCOKIN_RXN_c
0,974.638180417692,974.638180417692,GLUCOKIN_RXN_p
0,1000,1000,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,1000,1000,GLUCOSE_6_PHOSPHATASE_RXN_c
-1000,1000,2000,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.000108365,0.000108365,0,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,291.669052849039,291.669052849039,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,291.669052849039,291.669052849039,GLUTACONYL_COA_CO_A_mc
-291.669052849039,0,291.669052849039,GLUTACONYL_COA_CO_A_xc
0,1000,1000,GLUTAMATE_DEHYDROGENASE_RXN_m
0,999.9998287462,999.9998287462,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
-1000,0,1000,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-1000,0,1000,GLUTAMATE_SYNTHASE_NADH_RXN_p
2.21235000026354e-05,2.21235000026354e-05,0,GLUTAMIDOTRANS_RXN_p
0,1000,1000,GLUTAMIN_RXN_c
0.000124419,0.000124419,0,GLUTAMINE__TRNA_LIGASE_RXN_c
0,1000,1000,GLUTAMINESYN_RXN_c
0,1000,1000,GLUTAMINESYN_RXN_m
1.54171e-05,974.637521675192,974.637506258092,GLUTAMINESYN_RXN_p
0,291.669052849039,291.669052849039,GLUTARYL_COA_DEHYDROG_RXN_m
0,968.137548771908,968.137548771908,GLUTATHIONE_PEROXIDASE_RXN_c
-1000,0,1000,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-951.49215521287,-4.99919999583653e-05,951.49210522087,GLUTATHIONE_REDUCT_NADPH_RXN_p
-819.276084212961,0,819.276084212961,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,1000,1000,GLUTATHIONE_SYN_RXN_c
0,1000,1000,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,1000,1000,GLUTATHIONE_pc
0,974.637479681692,974.637479681692,GLUTCYSLIG_RXN_p
0,535.718474639728,535.718474639728,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,999.9998287462,999.9998287462,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
-999.9998287462,0,999.9998287462,GLUTSEMIALDEHYDROG_RXN_p
0,1000,1000,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-1000,-0.000280330999999023,999.999719669,GLYC3PDEHYDROGBIOSYN_RXN_c
-1000,0,1000,GLYCERATE_DEHYDROGENASE_RXN_c
-1000,0,1000,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,999.999719669,999.999719669,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-1000,-0.000280330999999023,999.999719669,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
9.9814e-05,9.9814e-05,0,GLYCINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,GLYCINE_AMINOTRANSFERASE_RXN_x
0,999.9998917539,999.9998917539,GLYCOGENSYN_RXN_p
0,0,0,GLYCOLALD_DEHYDROG_RXN_c
-999.9999624594,1000,1999.9999624594,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
-1000,0,1000,GLYOXYLATE_REDUCTASE_NADP_RXN_p
-1000,0,1000,GLYOX_pc
-90.7907005615723,1000,1090.79070056157,GLYOX_xc
0,90.7907005615723,90.7907005615723,GLYRIBONUCSYN_RXN_p
-1000,999.9999077034,1999.9999077034,GLY_mc
-1000,1000,2000,GLY_pc
-554.314162410449,729.173123440495,1283.48728585094,GLY_xc
0,1000,1000,GMKALT_RXN_c
0,0,0,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,405.142493326702,405.142493326702,GPH_RXN_p
0,0,0,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,0,0,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,1000,1000,GUANOSINE_DIPHOSPHATASE_RXN_c
0,1000,1000,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,1000,1000,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,1000,1000,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.000280331,-0.000280331,0,Glycerol_biomass
0,1000,1000,Glycolate_pc
-1000,0,1000,Glycolate_xc
0,1000,1000,H(ATP)_rev_vc
0,1000,1000,H(PPi)_rev_vc
0.0014068159152032,83.338794114391,83.3373872984758,H_ATPase_c
0,0,0,H_PPiase_m
0,0,0,H2NEOPTERINALDOL_RXN_c
0,0,0,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
-1000,1000,2000,H2O_mc
-1000,1000,2000,H2O_pc
-916.670147640669,-0.00513355984423924,916.665014080825,H2O_tx
0,0,0,H2O_vc
-1000,1000,2000,H2O_xc
0,0,0,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,0,0,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,2.21235000026354e-05,2.21235000026354e-05,HISTALDEHYD_RXN_p
2.21235000026354e-05,2.21235000026354e-05,0,HISTAMINOTRANS_RXN_p
2.21235000026354e-05,2.21235000026354e-05,0,HISTCYCLOHYD_RXN_p
2.21235e-05,2.21235e-05,0,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
2.21235000026354e-05,2.21235000026354e-05,0,HISTIDPHOS_RXN_p
0,2.21235000026354e-05,2.21235000026354e-05,HISTOLDEHYD_RXN_p
2.21235000026354e-05,2.21235000026354e-05,0,HISTPRATPHYD_RXN_p
-1000,1000,2000,HIS_CITRULLINE_mc
-1000,1000,2000,HIS_ORNITHINE_mc
2.21235000026354e-05,2.21235000026354e-05,0,HIS_pc
0,0,0,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
1.54171e-05,1.54171e-05,0,HOMOCYSMETB12_RXN_p
0,658.529871426829,658.529871426829,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,207.345258797488,207.345258797488,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,513.737390755102,513.737390755102,HOMOSERDEHYDROG_RXN_(NADP)_p
-576.608135463954,0,576.608135463954,HOMOSERDEHYDROG_RXN_NAD_p
7.43794e-05,576.608135463954,576.608061084554,HOMOSERKIN_RXN_p
-458.340752277569,0,458.340752277569,HS_mc
-501.49639216596,333.342204588667,834.838596754627,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,487.250169941718,487.250169941718,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,324.077612207482,324.077612207482,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,487.250169941718,487.250169941718,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
-999.9999696623,1000,1999.9999696623,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
-1000,0,1000,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,90.7907005615725,90.7907005615725,HYPOXANPRIBOSYLTRAN_RXN_c
0,69.4450137367427,69.4450137367427,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
0,72.4640381656371,72.4640381656371,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
1.40071e-05,1.40071e-05,0,IGPSYN_RXN_p
-224.361423835949,0,224.361423835949,ILE_mc
5.31527999783066e-05,224.361476988749,224.361423835949,ILE_pc
2.21235000026354e-05,2.21235000026354e-05,0,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-90.7907226850724,-2.21235000026354e-05,90.7907005615724,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,1000,1000,INORGPYROPHOSPHAT_RXN_c
0.000108246100000001,1000,999.9998917539,INORGPYROPHOSPHAT_RXN_p
0,500,500,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
-1000,1000,2000,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
-1000,1000,2000,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0,729.173123440495,729.173123440495,ISOCIT_CLEAV_RXN_x
-1000,1000,2000,ISOCITDEH_RXN_c
-999.9966856,1000,1999.9966856,ISOCITDEH_RXN_m
0,819.276084212961,819.276084212961,ISOCITDEH_RXN_x
0,1000,1000,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
-1000,1000,2000,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
5.31528e-05,5.31528e-05,0,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,1000,1000,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
0,0,0,L_3_CYANOALANINE_SYNTHASE_RXN_c
-974.637479681692,0,974.637479681692,L_ARABINITOL_4_DEHYDROGENASE_RXN_c
0,974.637479681692,974.637479681692,L_ARABINOKINASE_RXN_c
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_m
0,0,0,L_ASCORBATE_PEROXIDASE_RXN_p
0,819.276084212961,819.276084212961,L_ASCORBATE_PEROXIDASE_RXN_x
0,0,0,L_ASPARTATE_OXID_RXN_p
-1000,1000,2000,L_ASPARTATE_GLU_mc
-1000,-0.000171253799976512,999.9998287462,L_ASPARTATE_pc
-1000,1000,2000,L_ASPARTATE_xc
0,999.9998287462,999.9998287462,L_CITRULLINE_pc
-1000,974.637479681692,1974.63747968169,L_GAMMA_GLUTAMYLCYSTEINE_pc
0,0,0,L_GLN_FRUCT_6_P_AMINOTRANS_RXN_c
0,0,0,L_GULONOLACTONE_OXIDASE_RXN_c
0,0,0,L_IDITOL_2_DEHYDROGENASE_RXN_c
0,0,0,L_LACTATE_DEHYDROGENASE_RXN_c
0,974.637479681692,974.637479681692,L_XYLULOSE_REDUCTASE_RXN_c
0,0,0,LACTALDDEHYDROG_RXN_c
0,0,0,LACTALDEHYDE_OXI_RXN_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NADP_c
0,0,0,LEGHEMOGLOBIN_REDUCTASE_RXN_NAD_c
0.000104424,0.000104424,0,LEUCINE__TRNA_LIGASE_RXN_c
0,0,0,LEUCPEL_RXN_c
0,0,0,LEUKOTRIENE_A4_HYDROLASE_RXN_c
-324.077612207482,0,324.077612207482,LEU_mc
0.000104424000028303,324.077716631482,324.077612207482,LEU_pc
0,0,0,LICODIONE_2_O_METHYLTRANSFERASE_RXN_c
0,0,0,LINAMARIN_SYNTHASE_RXN_c
0,72.4640369543171,72.4640369543171,LINOLEIC_ACID_xc
0,71.7706011939887,71.7706011939887,LINOLENIC_ACID_xc
0,987.794807140243,987.794807140243,LINOLEOYL_RXN_c
0,0,0,LIPIDADISACCHARIDESYNTH_RXN_c
0,0,0,LIPIDXSYNTHESIS_RXN_c
0,0,0,LIPOXYGENASE_RXN_c
0,0,0,LTAA_RXN_c
0,0,0,LUMAZINESYN_RXN_c
0,0,0,LYSDECARBOX_RXN_c
7.47509e-05,7.47509e-05,0,LYSINE__TRNA_LIGASE_RXN_c
0,0,0,LYSINE_N_ACETYLTRANSFERASE_RXN_c
-1000,1000,2000,LYS_CITRULLINE_mc
-1000,1000,2000,LYS_HIS_mc
-1000,1000,2000,LYS_ORNITHINE_mc
7.47509000120772e-05,291.669127599939,291.669052849039,LYS_pc
0,116.667621139616,116.667621139616,Lauroyl_CoA_oxi_x
0,72.4640369543171,72.4640369543171,Linoleate_ACT_x
-0.00050047,-0.00050047,0,Linoleate_biomass
0.000500470000019959,72.4645374243171,72.4640369543171,Linoleate_pc
-8.979e-05,-8.979e-05,0,Linolenate_biomass
8.979e-05,71.7706909839887,71.7706011939887,Linolenoyl_ACP_desaturase_p
0,71.7706011939887,71.7706011939887,Linolenoyl_CoA_oxi_x
0.00059026,72.4646272143171,72.4640369543171,Linoleoyl_ACP_desaturase_p
0.00050047,72.4645374243171,72.4640369543171,Linoleoyl_ACP_hydrolase_p
0,72.4640369543171,72.4640369543171,Linoleoyl_CoA_oxi_x
-1000,1000,2000,MALATE_DEH_RXN_c
-1000,900,1900,MALATE_DEH_RXN_m
-1000,1000,2000,MALATE_DEH_RXN_p
-652.176332588854,1000,1652.17633258885,MALATE_DEH_RXN_x
-1000,0,1000,MALATE_DEHYDROGENASE_NADP_RXN_p
0,207.345258797488,207.345258797488,MALEYLACETOACETATE_ISOMERASE_RXN_c
0,1000,1000,MALIC_NADP_RXN_c
0,999.9998287462,999.9998287462,MALIC_NADP_RXN_p
0,324.077612207482,324.077612207482,MALONATE_S_ALD_DH_m
0.0058869347856,603.459099725901,603.453212791115,MALONYL_COA_ACP_TRANSACYL_RXN_p
0,999.99999878868,999.99999878868,MALONYL_COA_DECARBOXYLASE_RXN_c
0,584.991132128443,584.991132128443,MALSYN_RXN_x
0,0,0,MALTODEG_RXN_c
0,974.638180417692,974.638180417692,MALTODEXGLUCOSID_RXN_p
0,0,0,MALTOSE_pc
-1000,1000,2000,MAL_ACONITATE_mc
-1000,1000,2000,MAL_CIT_mc
0,746.088306271619,746.088306271619,MAL_H_rev_vc
0,746.088306271619,746.088306271619,MAL_H_vc
-1000,1000,2000,MAL_ISOCITRATE_mc
-1000,1000,2000,MAL_Pi_mc
-1000,1000,2000,MAL_SO4_mc
-1000,1000,2000,MAL_SUC_mc
-1000,982.389429960996,1982.389429961,MAL_xc
0,0,0,MANDELONITRILE_LYASE_RXN_c
0,1000,1000,MANNITOL_1_PHOSPHATASE_RXN_c
0,1000,1000,MANNKIN_RXN_c
-1000,0,1000,MANNOSE_6_PHOSPHATE_6_REDUCTASE_RXN_c
-999.9971189472,0,999.9971189472,MANNPGUANYLTRANGDP_RXN_c
0,0,0,MANNPISOM_RXN_c
0,271.082294858032,271.082294858032,MEPROPCOA_ETF_RXN_m
0,271.082294858032,271.082294858032,MEPROPCOA_FAD_RXN_m
0,0,0,MERCAPYSTRANS_RXN_c
2.21235e-05,181.581423246644,181.581401123144,METHENYLTHFCYCLOHYDRO_RXN_c
1.54171e-05,1.54171e-05,0,METHIONINE__TRNA_LIGASE_RXN_c
0,0,0,METHIONINE_GAMMA_LYASE_RXN_c
0,658.529871426829,658.529871426829,METHIONINE_S_METHYLTRANSFERASE_RXN_c
0,224.361423835949,224.361423835949,METHYLACETOACETYLCOATHIOL_RXN_m
-271.082294858032,0,271.082294858032,METHYLACYLYLCOA_HYDROXY_RXN_m
0,324.077612207482,324.077612207482,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m
-999.9999624594,1000,1999.9999624594,METHYLENE_THF_mc
-999.9999624594,1000,1999.9999624594,METHYLENE_THF_pc
2.21235e-05,181.581423246644,181.581401123144,METHYLENETHFDEHYDROG_NADP_RXN_c
-324.077612207482,0,324.077612207482,METHYLGLUTACONYL_COA_HYDRATASE_RXN_m
0,0,0,METHYLMALONYL_COA_EPIM_RXN_c
0,170.794385961901,170.794385961901,METHYLTHIOADENOSINE_NUCLEOSIDASE_RXN_c
1.54171000303904e-05,1.54171000303904e-05,0,MET_pc
0,0,0,MEVALONATE_KINASE_RXN_c
0,0,0,MG2_rev_vc
0,0,0,MHPCHYDROL_RXN_c
0,658.529871426829,658.529871426829,MMUM_RXN_c
0,0,0,MONOPHENOL_MONOOXYGENASE_RXN_c
0,0,0,MTOB_pc
0,1000,1000,MYO_INOSITOL_1_KINASE_RXN_c
0,0,0,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c
0,1000,1000,MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c
0,0,0,MYO_INOSITOL_2_DEHYDROGENASE_RXN_c
0,0,0,Maltose_biomass
0,0,0,Methanetiol_biomass
0,0,0,Mg_tx
0,907.350541304145,907.350541304145,Mitochondrial_ATP_Synthase_m
0,100.575535465186,100.575535465186,Myristate_ACT_x
-1.64076e-08,-1.64076e-08,0,Myristate_biomass
1.64076254804968e-08,100.575535481594,100.575535465186,Myristate_pc
-999.9998287462,0,999.9998287462,N_ACETYLGLUTPREDUCT_RXN_p
0,689.811131356598,689.811131356598,N_ACETYLTRANSFER_RXN_p
0,211.540664518412,211.540664518412,N_CARBAMOYLPUTRESCINE_AMIDASE_RXN_c
0,0,0,N_CARBAMOYLSARCOSINE_AMIDASE_RXN_c
0,1000,1000,NAD_KIN_RXN_c
0,0,0,NAD_KIN_RXN_p
0,0,0,NAD_SYNTH_GLN_RXN_c
0,0,0,NAD_SYNTH_NH3_RXN_c
0,1000,1000,NADH_DEHYDROG_A_RXN_m
0,1000,1000,NADH_KINASE_RXN_c
0,0,0,NADH_KINASE_RXN_x
0,0,0,NADPH_DEHYDROGENASE_FLAVIN_RXN_c
0,1000,1000,NADPH_Dehydrogenase_p
-0.0033144,-0.0033144,0,NADPHoxc_tx
-0.0033144,-0.0033144,0,NADPHoxm_tx
-0.0033144,-0.0033144,0,NADPHoxp_tx
0,0,0,NADPHoxx_tx
0,987.794807140244,987.794807140244,NADPYROPHOSPHAT_RXN_c
0,0,0,NAG1P_URIDYLTRANS_RXN_c
0,0,0,NAPHTHOATE_SYN_RXN_c
0,0,0,NARINGENIN_3_DIOXYGENASE_RXN_c
0,0,0,NARINGENIN_CHALCONE_SYNTHASE_RXN_c
0,0,0,NH3_mc
0,0,0,NH3_pc
0,0,0,NH3_xc
0,0,0,NH4_biomass
0,0.00201115570116574,0.00201115570116574,NH4_tx
0,0,0,NICONUCADENYLYLTRAN_RXN_c
0,0,0,NICOTINAMID_RXN_c
0,0,0,NICOTINATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,NICOTINATEPRIBOSYLTRANS_RXN_c
0,0,0,NICOTINATE_NUCLEOTIDE_pc
-0.00201115569984722,0,0.00201115569984722,NITRATE_REDUCTASE_NADH_RXN_c
