median,mean,std,rxns
-0.00011325,-0.000128309573897816,0.000104239452016575,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_p
0,7.14019353414764e-07,1.0127976404301e-05,Beta_Oxidation_x
0,0,0,CA2_rev_vc
0,0,0,CAFFEOYL_COA_O_METHYLTRANSFERASE_RXN_c
0,-9.04095377927056e-06,0.00014925862367075,CARBAMATE_KINASE_RXN_m
0,-8.08358058842824e-06,0.000137924381335363,CARBAMATE_KINASE_RXN_p
0,0,0,CARBODEHYDRAT_RXN_c
0.00011949,0.000119489999952194,2.38994987518479e-12,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p
0,0,0,CARBOXYMETHYLENEBUTENOLIDASE_RXN_c
0.000133741,0.000161447053484464,0.000233123718635825,CARBPSYN_RXN_p
0,0,0,CARVEOL_DEHYDROGENASE_RXN_c
0,4.05732333012081e-05,0.000140575213213096,CATAL_RXN_x
0,0,0,CATECHOL_OXIDASE_RXN_c
0,0,0,CDP_GLYCEROL_PYROPHOSPHATASE_RXN_c
0,1.90231140060763e-05,0.000384127419674179,CDPKIN_RXN_c
0,0,0,CDPKIN_RXN_m
0,0,0,CDPKIN_RXN_p
0,0,0,CDPREDUCT_RXN_c
0,0,0,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c
0,0,0,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c
0,0,0,CHLOROPHYLL_A_biomass
0,0,0,CHLOROPHYLL_B_biomass
0,0,0,CHOLESTENONE_5_BETA_REDUCTASE_RXN_c
0,1.54064815838312e-05,0.0002775718186125,CHOLINE_KINASE_RXN_c
0.0002007314,0.000204700320460165,3.53229901423916e-05,CHORISMATE_SYNTHASE_RXN_p
0,0,0,CHORISMATEMUT_RXN_c
0.0001748523,0.00017882122069018,3.53229901165444e-05,CHORISMATEMUT_RXN_p
0,0,0,CINNAMATE_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,CINNAMOYL_COA_REDUCTASE_RXN_c
0,0,0,CINNAMYL_ALCOHOL_DEHYDROGENASE_RXN_c
0.000728506429247229,0.000603540829977794,0.00045067171801773,CITSYN_RXN_m
8.70933634271908e-05,0.000142964071493385,0.000255395131557729,CITSYN_RXN_x
0,3.71620681399463e-05,0.000173222742062298,CIT_ACONITATE_mc
0,9.69528060836147e-06,0.000123473067242472,CIT_H_rev_vc
0,9.69528060836147e-06,0.000123473067242472,CIT_H_vc
0.000218762231576112,0.000397465137820102,0.000452489828914532,CIT_ISOCITRATE_mc
8.70933634271908e-05,0.000142964071493385,0.000255395131557729,CIT_xc
0,-1.14404541678992e-05,0.000164521982757795,CMPKI_RXN_c
0,0,0,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
0.00582133746094853,0.00542311511528977,0.00111296309866267,CO2_mc
0.0228104397348505,0.0231084355257491,0.00102172204646371,CO2_pc
-0.0297739338528,-0.0297712284894422,0.000374656639211257,CO2_tx
0,3.49429982700708e-05,0.000156999195728604,CO2_xc
0,1.31796282847703e-05,0.000211803380926073,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
0,0,0,CPD_4211_xc
0,0,0,CPD_499_xc
0,1.29067458756504e-06,1.48100155578659e-05,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,3.74198914454617e-06,8.89169319861254e-05,CTPSYN_RXN_c
0,-3.23067586258927e-14,2.59158638700281e-12,CYCLOARTENOL_SYNTHASE_RXN_c
0,0,0,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
2.74691e-05,2.74690999105142e-05,3.55310099324135e-12,CYSPH_RXN_p
2.74691e-05,3.88814002949307e-05,0.000167787272343366,CYSTATHIONINE_BETA_LYASE_RXN_p
0,1.14123003844172e-05,0.000167787272337276,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
5.96464e-05,5.96464000000005e-05,5.08245181246981e-19,CYSTEINE__TRNA_LIGASE_RXN_c
0,5.71399301280373e-05,0.0002175144622478,CYS_mc
5.96464e-05,3.07286191178193e-05,0.000277744127415297,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,1.14407011362545e-05,0.000164525804028266,CYTIDEAM2_RXN_c
0,6.26759674633315e-06,0.000177268593477922,CYTIDINEKIN_RXN_c
0,2.08632888412265e-05,0.000325243523017161,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.0110709445,0.0108299627699726,0.000402959308475196,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,2.94650311548281e-06,7.63268635354401e-05,D_XYLULOSE_REDUCTASE_RXN_c
0,2.08009853433499e-05,0.000291011630029887,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.0002007314,0.000204700320460165,3.53229901423916e-05,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,1.99628350787868e-05,0.000291061433115236,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,4.52290889724724e-06,0.000125367626761877,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
0,0,0,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,2.1772083083084e-05,0.000299023476327678,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,9.71996284930703e-06,0.000148616788258315,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,2.04741482532388e-05,0.00029287318451366,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
0,-6.88831548022114e-06,0.000108212504764226,DHAP_3PGA_pc
0,-3.69626073380506e-05,0.00048633073886334,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,-4.69388582354119e-15,4.58955361194466e-13,DI_H_OROTATE_pc
0.000132808,0.00015266852432354,0.000122036706817432,DIAMINOPIMDECARB_RXN_p
0.000132808,0.00015266852432354,0.000122036706817432,DIAMINOPIMEPIM_RXN_p
0.000132808,0.00015266852432354,0.000122036706817432,DIHYDRODIPICSYN_RXN_p
0,-5.97287807093583e-15,4.25298017717438e-13,DIHYDROFOLATEREDUCT_RXN_m
0,-2.63150037491436e-15,2.6315003749144e-13,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,-2.63150037491436e-15,2.6315003749144e-13,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,4.69388582354119e-15,4.58955361194466e-13,DIHYDROOROT_RXN_p
0.000132808,0.00015266852432354,0.000122036706817432,DIHYDROPICRED_RXN_(NADP)_p
0,0,0,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.000295795,0.000322212611736227,0.000135148298568,DIHYDROXYISOVALDEHYDRAT_RXN_p
9.29172e-05,9.82395387114387e-05,5.55278083734744e-05,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,0,0,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,1.03083278745479e-05,0.000237066386652079,DLACTDEHYDROGFAD_RXN_c
0,-1.03083278745479e-05,0.000237066386652079,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,2.94970085121511e-06,2.26587513203033e-05,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,1.07585564034638e-05,0.000219721554836667,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,2.20162586123658e-05,0.000298749992007879,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,2.15991946247788e-05,0.000442595054597008,DTDPRHAMSYNTHMULTI_RXN_c
0,2.30592395906328e-05,0.000307695902072533,DTMPKI_RXN_c
0,1.02154068419042e-05,0.000228206314246854,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,3.34137769602147e-15,3.34137769602147e-13,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,-3.34137769602147e-15,3.34137769602147e-13,DUTP_PYROP_RXN_c
0,0,0,DXPREDISOM_RXN_p
0,0,0,DXS_RXN_p
0,2.94970085121511e-06,2.26587513203033e-05,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,2.94970085121511e-06,2.26587513203032e-05,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,1.55628247820415e-05,0.00027664393025062,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
0.00448602114125,0.00469666449235453,0.000763231424853021,F16ALDOLASE_RXN_c
0.00117218985643547,0.000931662701999022,0.000806272768167415,F16ALDOLASE_RXN_p
0,1.1312000067073e-05,0.000211549677538715,F16BDEPHOS_RXN_c
0,2.65855679497376e-05,0.000357699590162619,F16BDEPHOS_RXN_p
0,1.20427237858703e-05,0.000199218824510984,FAD_PYROPHOSPHATASE_RXN_c
0,1.20427237858703e-05,0.000199218824510984,FADSYN_RXN_c
0,0,0,FAD_biomass
0,2.5798420926693e-05,0.000140523970158501,FAD_reg_m
0,5.21338968077274e-05,0.000220602377841419,FAD_reg_x
0,-2.71171620784108e-05,0.000491940314463612,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
0,-2.05088758574121e-06,1.78383273238271e-05,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,3.67452965056386e-06,3.92636986177085e-05,FESGSHTHIO_RXN_c
0,7.10831023963954e-06,4.01927707182689e-05,FGAMSYN_RXN_p
0,0,0,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
0,-1.40500185978354e-05,7.05980633440276e-05,FORMATE_mc
0,-1.01859069398375e-06,2.24583408906899e-05,FORMATE_pc
0,-1.63763111078513e-13,8.71784147373952e-12,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.00451269945925,0.00454553423549341,0.000196031353535759,FRUCTOKINASE_RXN_c
0,3.35365174474732e-05,0.00058300101978773,FRU_H_rev_vc
0,3.35365174474732e-05,0.00058300101978773,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,3.96892073798643e-06,3.53229901111722e-05,FUMARYLACETOACETASE_RXN_c
-0.0001733663,-0.00019327114405425,0.00019344040732982,FUMHYDR_RXN_c
-0.00178058525315508,-0.00161480373293121,0.000421225433253635,FUMHYDR_RXN_m
0,9.5967698702117e-06,0.00015530290406974,FUM_H_rev_vc
0,9.59676987021171e-06,0.00015530290406974,FUM_H_vc
3.96253e-05,5.38419199243218e-05,8.03855415346951e-05,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,3.36202371641046e-06,8.39875251161849e-05,Ferredoxin_Plastoquinone_Reductase_p
-0.000143644655855889,4.0188674085579e-06,0.00109652485079957,G6P_Pi_pc
0,1.84913421270308e-05,0.000173805148875782,GABATRANSAM_RXN_m
0,7.05263112387027e-05,0.000484769773320935,GALACTOKIN_RXN_c
0,-2.71378444469267e-15,2.71378444469267e-13,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,5.75667167054467e-06,0.000140346641958587,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
0.0084943252825,0.00878884169804062,0.00151470264404554,GAPOXNPHOSPHN_RXN_c
0.00640717143273521,0.00595068997065521,0.00129533904623996,GAPOXNPHOSPHN_RXN_p
0,4.42368371323157e-06,0.000169940397468906,GAP_3PGA_pc
0,-8.24192360552603e-06,0.00025204627176571,GAP_Pi_pc
0,7.10831023963954e-06,4.01927707182689e-05,GART_RXN_p
0.005066825118,0.00512337703881846,0.000547486536384087,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
3.96253e-05,4.67336096846824e-05,4.0192770816427e-05,GDPKIN_RXN_p
1.3028946e-05,1.30456753461938e-05,1.50230513816463e-07,GDPMANDEHYDRA_RXN_c
0,-2.95278150239678e-14,3.61342698558292e-12,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,3.75108397679773e-05,0.000616127259088851,GLC_H_rev_vc
0,1.56336339797919e-05,0.000197328028835729,GLC_pc
0,0,0,GLC_tx
0,3.75108397679773e-05,0.000616127259088851,GLC_vc
0,0.000119487026669126,0.00093099871741278,GLN_GLU_mc
-0.001461407,-0.00152007499952819,0.000910132870363475,GLN_GLU_pc
8.48258999999999e-05,-0.000104763652514403,0.0013203285367873,GLT_MAL_pc
-8.66496e-05,-7.29234790770594e-05,7.67076188160585e-05,GLT_xc
0.00315257268382075,0.00337757390654319,0.00100913652520701,GLU6PDEHYDROG_RXN_c
0.0091299084459,0.00936937588951489,0.000600517056609152,GLU6PDEHYDROG_RXN_p
0,4.21915403385289e-05,0.000414322522615114,GLUC1PADENYLTRANS_RXN_p
0.001223150498,0.00137378961974824,0.000660424656266298,GLUC1PURIDYLTRANS_RXN_c
-0.0001597575,-0.000159608360592285,1.49888450162274e-06,GLUCISOM_RXN_c
0.00348617517201275,0.00263745496916932,0.00228175121420193,GLUCOKIN_RXN_c
0,1.43150100798519e-05,0.000217495061924632,GLUCOKIN_RXN_p
0,1.9260597856959e-05,0.000309903054755253,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,2.2956022567537e-05,0.000298368284431373,GLUCOSE_6_PHOSPHATASE_RXN_c
0,0.00200824923271662,0.00218024378506594,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.000219564,0.000219564000000004,3.60515248564525e-18,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,1.98605243235393e-05,0.000122036706817432,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,1.98605243235393e-05,0.000122036706817432,GLUTACONYL_COA_CO_A_mc
0,-1.98605243235393e-05,0.000122036706817432,GLUTACONYL_COA_CO_A_xc
0,0.000110446072889856,0.000920042254731746,GLUTAMATE_DEHYDROGENASE_RXN_m
0.000133741,0.000198029356577023,0.000509400717338972,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
0,0,0,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.0012896307,-0.00133428850682914,0.000922062794918604,GLUTAMATE_SYNTHASE_NADH_RXN_p
3.96253e-05,3.9625299445043e-05,1.19521347845383e-11,GLUTAMIDOTRANS_RXN_p
0,3.18561769958197e-05,0.000363309451435368,GLUTAMIN_RXN_c
0.000221043,0.000221043000000003,2.57510891831804e-18,GLUTAMINE__TRNA_LIGASE_RXN_c
0,2.31766131190593e-05,0.00030271516033532,GLUTAMINESYN_RXN_c
0,0.000119487026669126,0.00093099871741278,GLUTAMINESYN_RXN_m
2.74691e-05,5.5381580479726e-05,0.000224955889066248,GLUTAMINESYN_RXN_p
0,1.98605243235393e-05,0.000122036706817432,GLUTARYL_COA_DEHYDROG_RXN_m
0,1.49164661787489e-06,3.98654470550018e-05,GLUTATHIONE_PEROXIDASE_RXN_c
0,-1.65954331176307e-05,0.000151062561817849,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-8.71155e-05,-9.69257965273243e-05,8.85059584196628e-05,GLUTATHIONE_REDUCT_NADPH_RXN_p
0,-4.09960331217233e-06,6.44466084489225e-05,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,2.55385033341546e-05,0.000316369750139628,GLUTATHIONE_SYN_RXN_c
0,2.32795114316298e-05,0.000339179026123658,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,2.32795114634267e-05,0.000339179026121475,GLUTATHIONE_pc
0,2.47456654418689e-05,0.000247256281620283,GLUTCYSLIG_RXN_p
0,1.83002661636031e-05,0.000196902611956345,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,4.86517628248604e-06,0.000118518159901881,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
0,-4.86517628619283e-06,0.000118518159901729,GLUTSEMIALDEHYDROG_RXN_p
0,3.90501891075369e-05,0.00044374422220393,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-0.000477717,-0.000509206273999673,0.000407096070804357,GLYC3PDEHYDROGBIOSYN_RXN_c
0,-2.11912710652479e-05,0.000326830631186894,GLYCERATE_DEHYDROGENASE_RXN_c
0,-3.90501891075369e-05,0.00044374422220393,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,0,0,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-0.000477717,-0.000487900354413339,2.02039396218865e-05,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.000153744,0.000153744000000001,5.96341012663124e-19,GLYCINE__TRNA_LIGASE_RXN_c
-8.66496e-05,-7.12257911384479e-05,9.37269795724232e-05,GLYCINE_AMINOTRANSFERASE_RXN_x
0,3.75945573935565e-05,0.000400360650560662,GLYCOGENSYN_RXN_p
0,-2.63150037491436e-15,2.6315003749144e-13,GLYCOLALD_DEHYDROG_RXN_c
6.70944e-05,8.13110191762072e-05,8.03855383218282e-05,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
0,-2.28992290989811e-05,0.000188063852797087,GLYOXYLATE_REDUCTASE_NADP_RXN_p
0,-2.28992290989811e-05,0.000188063852797087,GLYOX_pc
0,1.57909182293727e-05,0.00019308679931039,GLYOX_xc
0,7.10831023963954e-06,4.01927707182689e-05,GLYRIBONUCSYN_RXN_p
0,0,0,GLY_mc
6.70944e-05,5.09231975049389e-05,0.000342036342143678,GLY_pc
8.66496e-05,7.12691159384479e-05,9.37140702938274e-05,GLY_xc
0,2.59353597972583e-05,0.000335972279657937,GMKALT_RXN_c
0,-4.02628398609408e-15,4.02628398609408e-13,GMP_SYN_GLUT_RXN_c
0,0,0,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,6.01305447530027e-07,1.69684068594678e-05,GPH_RXN_p
0,-1.63763111078513e-13,8.71784147373952e-12,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,-2.63150037491436e-15,2.6315003749144e-13,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,-4.02628398609408e-15,4.02628398609408e-13,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,1.83213120892525e-05,0.000304876748088398,GUANOSINE_DIPHOSPHATASE_RXN_c
0,1.32674404608882e-05,0.000259872603484852,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,2.5518383663016e-05,0.000336769166342964,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,4.33248e-08,1.9371563719189e-06,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.000477717,-0.000487900354413339,2.02039396218865e-05,Glycerol_biomass
0,2.35005345465111e-05,0.000188754869068625,Glycolate_pc
0,-2.35005345438796e-05,0.000188754869068952,Glycolate_xc
0,0.000131725901807159,0.000804325526240095,H(ATP)_rev_vc
0,7.35286406773191e-06,0.000176257000269189,H(PPi)_rev_vc
0.00499823829925,0.00502193991073277,8.84616209010064e-05,H_ATPase_c
0,-2.63150037491436e-15,2.6315003749144e-13,H_PPiase_m
0,-2.63150037491436e-15,2.6315003749144e-13,H2NEOPTERINALDOL_RXN_c
0,-2.63150037491436e-15,2.6315003749144e-13,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
0.070664477336702,0.0697776665328426,0.00262283623768292,H2O_mc
0.00233781488840456,0.0020287888513948,0.00145720018189459,H2O_pc
-0.02929254799155,-0.0292756738201159,0.000338988601172128,H2O_tx
0,0,0,H2O_vc
-0.000174186729344676,-0.000374343715008893,0.000813742303958552,H2O_xc
0,-2.63150037491436e-15,2.6315003749144e-13,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,-2.63150037491436e-15,2.6315003749144e-13,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,1.38688288165116e-07,2.3402709021326e-06,HISTALDEHYD_RXN_p
3.96253e-05,3.9625299445043e-05,1.19521347845621e-11,HISTAMINOTRANS_RXN_p
3.96253e-05,3.9625299445043e-05,1.19521347845556e-11,HISTCYCLOHYD_RXN_p
3.96253e-05,3.96252999999992e-05,8.13192289995169e-19,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
3.96253e-05,3.9625299445043e-05,1.19521347845556e-11,HISTIDPHOS_RXN_p
0,1.38688288165116e-07,2.3402709021326e-06,HISTOLDEHYD_RXN_p
3.96253e-05,3.9625299445043e-05,1.19521347845524e-11,HISTPRATPHYD_RXN_p
0,0,0,HIS_CITRULLINE_mc
0,5.85965553199185e-14,3.42244812078588e-12,HIS_ORNITHINE_mc
3.96253e-05,3.96252997563821e-05,8.41983976461157e-12,HIS_pc
0,-7.74966651587812e-16,5.15050452680517e-13,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
2.74691e-05,2.74690999112891e-05,3.54797006490976e-12,HOMOCYSMETB12_RXN_p
0,1.11190650135401e-05,0.000158823061299265,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,3.96892073798643e-06,3.53229901111722e-05,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,3.22478814364857e-06,5.42571729289535e-05,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.0002218003,-0.000249808788692086,0.000186904692695018,HOMOSERDEHYDROG_RXN_NAD_p
0.0002218003,0.000253033576835734,0.000190439502663471,HOMOSERKIN_RXN_p
0,-5.71399301280373e-05,0.0002175144622478,HS_mc
0,7.84664439430419e-06,0.000131796805328739,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,1.04229011313705e-05,0.000103427233536071,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,1.13580381175373e-05,8.79843760136546e-05,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,1.04229011313705e-05,0.000103427233536071,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
0,6.04029558279506e-06,2.20332602863066e-05,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
0,-4.33248e-08,1.9371563719189e-06,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,7.10831086666537e-06,4.01927739525649e-05,HYPOXANPRIBOSYLTRAN_RXN_c
0,1.58265145293496e-07,3.45131282938237e-06,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
4.515255e-06,4.93512156598392e-06,8.18364201343472e-06,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
2.58791e-05,2.58790997726213e-05,8.54101717764344e-12,IGPSYN_RXN_p
0,-5.32233871143811e-06,5.55278083734744e-05,ILE_mc
9.29172e-05,9.82395387114387e-05,5.55278083734744e-05,ILE_pc
3.96253e-05,3.9625299445043e-05,1.19521347845556e-11,IMIDPHOSDEHYD_RXN_p
0,-4.02628398609408e-15,4.02628398609408e-13,IMP_DEHYDROG_RXN_c
-3.96253e-05,-4.67336096846824e-05,4.0192770816427e-05,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0,0.000263412295663714,0.00068963797642686,INORGPYROPHOSPHAT_RXN_c
0.000192268782655401,0.000390612181090339,0.000643834115724711,INORGPYROPHOSPHAT_RXN_p
8.70933643026263e-05,0.000141306302522509,0.000313759529737125,INORGPYROPHOSPHAT_RXN_x
0,-4.0839962917548e-15,4.08399629175484e-13,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
0,0,0,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
0,0,0,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
8.66496e-05,0.000161342089686261,0.000272800179014169,ISOCIT_CLEAV_RXN_x
-0.00253033247132527,-0.00272642578455856,0.000972868417312847,ISOCITDEH_RXN_c
0.0033182,0.00324290548508454,0.000594721707102619,ISOCITDEH_RXN_m
0,7.97416303230683e-06,8.65718381052248e-05,ISOCITDEH_RXN_x
0,2.99980693839367e-05,0.000492715791392237,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
0,2.24638880899806e-08,2.2463888089981e-06,ISOCITRATE_ACONITATE_mc
0,-4.71885334355892e-15,3.38127071383269e-13,ISOFLAVONE_2_HYDROXYLASE_RXN_c
9.29172e-05,9.29172000000005e-05,4.87915373997102e-19,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
