median,mean,std,rxns
0,1.04583755577661e-06,1.47074967097163e-05,Beta_Oxidation_x
0,0,0,CA2_rev_vc
0,0,0,CAFFEOYL_COA_O_METHYLTRANSFERASE_RXN_c
0,-1.02767670424609e-05,0.000188029243822396,CARBAMATE_KINASE_RXN_m
0,-1.20724742563414e-05,0.000203818253870356,CARBAMATE_KINASE_RXN_p
0,0,0,CARBODEHYDRAT_RXN_c
0.000397851,0.000397850999739255,9.98846961721043e-12,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p
0,0,0,CARBOXYMETHYLENEBUTENOLIDASE_RXN_c
0.000445302,0.000478742599247205,0.000300882677494561,CARBPSYN_RXN_p
0,0,0,CARVEOL_DEHYDROGENASE_RXN_c
0,6.28393463275796e-05,0.000202231028534119,CATAL_RXN_x
0,0,0,CATECHOL_OXIDASE_RXN_c
0,0,0,CDP_GLYCEROL_PYROPHOSPHATASE_RXN_c
0,2.25921867759593e-05,0.000470968133812628,CDPKIN_RXN_c
0,0,0,CDPKIN_RXN_m
0,-1.77630313266251e-14,1.77630313266252e-12,CDPKIN_RXN_p
0,-7.38989516558684e-14,8.91024171534686e-12,CDPREDUCT_RXN_c
0,0,0,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c
0,0,0,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c
0,0,0,CHLOROPHYLL_A_biomass
0,0,0,CHLOROPHYLL_B_biomass
0,0,0,CHOLESTENONE_5_BETA_REDUCTASE_RXN_c
0,1.75231005904642e-05,0.000350126192873514,CHOLINE_KINASE_RXN_c
0.0006683504,0.000673369580080017,4.63499531342019e-05,CHORISMATE_SYNTHASE_RXN_p
0,0,0,CHORISMATEMUT_RXN_c
0.000582184,0.000587203180489322,4.63499530898717e-05,CHORISMATEMUT_RXN_p
0,0,0,CINNAMATE_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,CINNAMOYL_COA_REDUCTASE_RXN_c
0,0,0,CINNAMYL_ALCOHOL_DEHYDROGENASE_RXN_c
0.00117064224573699,0.000909999588556651,0.00061153344668532,CITSYN_RXN_m
0.0002900574,0.000336059002472516,0.000396259429302317,CITSYN_RXN_x
0,3.17180580436354e-05,9.68313677842917e-05,CIT_ACONITATE_mc
0,2.49349211614323e-05,0.000266824299047569,CIT_H_rev_vc
0,2.49349211614323e-05,0.000266824299047569,CIT_H_vc
0,5.44256904330112e-06,5.45782000279433e-05,CIT_ISOCITRATE_mc
0.0002900574,0.000336059002472516,0.000396259429302317,CIT_xc
0,-1.19196309948908e-05,0.000205436382378535,CMPKI_RXN_c
0,-1.77630313266251e-14,1.77630313266252e-12,CMPKI_RXN_p
0,0,0,CMP_biomass
0,0,0,CO_A_biomass
0.00540700585973685,0.00491933525344442,0.00139834648970455,CO2_mc
0.0248042658026959,0.0252360840293794,0.00146523123987804,CO2_pc
-0.0332485483827384,-0.0330902046113083,0.000485789430722677,CO2_tx
0,4.64685482005556e-05,0.000221686363263848,CO2_xc
0,9.3049774182625e-06,0.000179582190120758,CONIFERIN_BETA_GLUCOSIDASE_RXN_c
0,0,0,CORTISONE_BETA_REDUCTASE_RXN_c
0,8.35227489896478e-13,3.58535425572871e-11,CPD_4211_xc
0,-3.04290992604925e-12,1.20480053969255e-10,CPD_499_xc
0,1.96569321564746e-06,2.18954131076303e-05,CPD_7836_xc
0,0,0,CPM_KDOSYNTH_RXN_c
0,3.03097576590692e-06,9.58047239646094e-05,CTPSYN_RXN_c
0,5.08114015204234e-13,2.00797540265698e-11,CYCLOARTENOL_SYNTHASE_RXN_c
0,2.66422976501436e-13,1.5401205829476e-11,CYCLOEUCALENOL_CYCLOISOMERASE_RXN_c
0,0,0,CYCLOHEXADIENYL_DEHYDROGENASE_RXN_c
9.14604e-05,9.14603997102116e-05,7.31572988722405e-12,CYSPH_RXN_p
9.14604e-05,0.000104967908131103,0.000212564688122993,CYSTATHIONINE_BETA_LYASE_RXN_p
0,1.35075084208902e-05,0.000212564688104579,CYSTATHIONINE_BETA_SYNTHASE_RXN_p
0,0,0,CYSTEAMINE_DIOXYGENASE_RXN_c
0.000198597,0.000198596999999997,3.17144993098116e-18,CYSTEINE__TRNA_LIGASE_RXN_c
0,3.981424292074e-05,0.00018317973469715,CYS_mc
0.000198597,0.000149421274637967,0.000388548091065947,CYS_pc
0,0,0,CYTDEAM_RXN_c
0,0,0,CYTIDEAM_RXN_c
0,1.22716904488433e-05,0.000202375904596092,CYTIDEAM2_RXN_c
0,1.05617845518144e-05,0.000272513125665688,CYTIDINEKIN_RXN_c
0,2.43876242790233e-05,0.000412211211616759,CYTIKIN_RXN_c
0,0,0,CYTOCHROME_B5_REDUCTASE_RXN_c
0.01760923445,0.0172872251032991,0.00052320819788804,CYTOCHROME_C_OXIDASE_RXN_m
0,0,0,Ca_biomass
0,0,0,Ca_tx
0,0,0,Cellulose_biomass
0,0,0,ConOL_biomass
0,0,0,CoumOL_biomass
0,0,0,D_ALANINE_AMINOTRANSFERASE_RXN_c
0,0,0,D_LACTATE_DEHYDROGENASE_CYTOCHROME_RXN_c
0,0,0,D_RIBULOKIN_RXN_c
0,0,0,D_XYLOSE_1_DEHYDROGENASE_NADP_RXN_c
0,4.47205916543822e-06,0.000102503687979396,D_XYLULOSE_REDUCTASE_RXN_c
0,2.59296797611551e-05,0.000383735968307377,DADPKIN_RXN_c
0,0,0,DADPKIN_RXN_m
0,0,0,DADPKIN_RXN_p
0.0006683504,0.000673369580080017,4.63499531342019e-05,DAHPSYN_RXN_p
0,0,0,DALADALALIG_RXN_c
0,0,0,DAPASYN_RXN_c
0,0,0,DARAB5PISOM_RXN_c
0,3.09526082307795e-05,0.000407063877110935,DCDPKIN_RXN_c
0,0,0,DCDPKIN_RXN_m
0,0,0,DCDPKIN_RXN_p
0,0,0,DCMP_DEAMINASE_RXN_c
0,0,0,DCTP_DEAM_RXN_c
0,6.27457762443696e-06,0.000147891948698752,DCTP_PYROPHOSPHATASE_RXN_c
0,0,0,DCYSDESULF_RXN_c
0,0,0,DEHYDDEOXPHOSGALACT_ALDOL_RXN_c
0,0,0,DELTA3_ISOPENTENYL_PP_pc
0,2.20768243615277e-12,8.99386365191739e-11,DELTA3_ISOPENTENYL_PP_xc
0,0,0,DEOXYADENOSINE_KINASE_RXN_c
0,2.93222117119416e-05,0.000412513109356783,DEOXYADENYLATE_KINASE_RXN_c
0,0,0,DEOXYGUANOSINE_KINASE_RXN_c
0,1.11168896259917e-05,0.000160500087187844,DEPHOSPHOCOAKIN_RXN_c
0,0,0,DETHIOBIOTIN_SYN_RXN_c
0,3.3000948954795e-05,0.000448976110003892,DGDPKIN_RXN_c
0,0,0,DGDPKIN_RXN_m
0,0,0,DGDPKIN_RXN_p
0,-4.91230740861895e-05,0.000442827437322555,DHAP_3PGA_pc
0,-0.00203549148524944,0.00337629750209325,DHAP_Pi_pc
0,0,0,DHHB_METHYLTRANSFER_RXN_c
0,-1.42173376866432e-14,1.42173376866432e-12,DI_H_OROTATE_pc
0.000442194,0.000467704783866408,0.000186337188977175,DIAMINOPIMDECARB_RXN_p
0.000442194,0.000467704783866408,0.000186337188977175,DIAMINOPIMEPIM_RXN_p
0.000442194,0.000467704783866408,0.000186337188977175,DIHYDRODIPICSYN_RXN_p
0,-1.68055842084456e-14,1.06068820069577e-12,DIHYDROFOLATEREDUCT_RXN_m
0,-1.68055842084456e-14,1.06068820069577e-12,DIHYDROFOLATESYNTH_RXN_m
0,0,0,DIHYDROKAEMPFEROL_4_REDUCTASE_RXN_c
0,-1.68055842084456e-14,1.06068820069577e-12,DIHYDRONEOPTERIN_MONO_P_DEPHOS_RXN_c
0,1.42173376866432e-14,1.42173376866432e-12,DIHYDROOROT_RXN_p
0.000442194,0.000467704783866408,0.000186337188977175,DIHYDROPICRED_RXN_(NADP)_p
0,0,0,DIHYDROPICRED_RXN_NAD_p
0,0,0,DIHYDROPYRIMIDINASE_RXN_c
0.000984874,0.00102412885966996,0.000206864068872233,DIHYDROXYISOVALDEHYDRAT_RXN_p
0.000309375,0.000320406581520627,9.97813872785341e-05,DIHYDROXYMETVALDEHYDRAT_RXN_p
0,0,0,DIMETHUROPORDEHYDROG_RXN_c
0,0,0,DIOHBUTANONEPSYN_RXN_c
0,3.04290992604925e-12,1.20480053969255e-10,DIPHOSPHOMEVALONTE_DECARBOXYLASE_RXN_x
0,1.49045903162633e-05,0.000333996483724547,DLACTDEHYDROGFAD_RXN_c
0,-1.49045903162633e-05,0.000333996483724547,DLACTDEHYDROGNAD_RXN_c
0,0,0,DMK_RXN_c
0,0,0,DNA_Processing_c
0,4.98418655011194e-06,3.68665667429416e-05,DODECANOATE_xc
0,0,0,DOLICHOL_KINASE_RXN_c
0,0,0,DOPACHROME_DELTA_ISOMERASE_RXN_c
0,1.21832840807938e-05,0.000251065398520754,DSERDEAM_RXN_c
0,0,0,DTDPDEHYDRHAMEPIM_RXN_c
0,0,0,DTDPDEHYRHAMREDUCT_RXN_c
0,0,0,DTDPGLUCDEHYDRAT_RXN_c
0,0,0,DTDPGLUCOSEPP_RXN_c
0,2.85081887405797e-05,0.000404890854582865,DTDPKIN_RXN_c
0,0,0,DTDPKIN_RXN_m
0,0,0,DTDPKIN_RXN_p
0,3.85615307420373e-05,0.000674326392991246,DTDPRHAMSYNTHMULTI_RXN_c
0,2.70314606192866e-05,0.000391401440352898,DTMPKI_RXN_c
0,2.4633242238268e-05,0.000415670021110685,DUDPKIN_RXN_c
0,0,0,DUDPKIN_RXN_m
0,0,0,DUDPKIN_RXN_p
0,0,0,DUMP_mc
0,0,0,DURIDKI_RXN_c
0,0,0,DUTP_PYROP_RXN_c
0,1.77630313266251e-14,1.77630313266252e-12,DXPREDISOM_RXN_p
0,-1.77630313266251e-14,1.77630313266252e-12,DXS_RXN_p
0,4.98418655011194e-06,3.68665667429416e-05,Dodecanoate_ACT_x
0,0,0,Dodecanoate_biomass
0,4.98418655011194e-06,3.68665667429416e-05,Dodecanoate_pc
0,0,0,ENZRXN_201_RXN_c
0,0,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN_NAD_c
0,2.93853593915085e-05,0.000452711604979812,ETHANOLAMINE_KINASE_RXN_c
0,0,0,ETHYL_RXN_c
0.0083891071455272,0.00827263754501446,0.00123702598282115,F16ALDOLASE_RXN_c
0,2.0795606696181e-05,0.00110403973948697,F16ALDOLASE_RXN_p
0,3.74545025336317e-05,0.000712608977459388,F16BDEPHOS_RXN_c
0,8.08381853752902e-05,0.0010208437164322,F16BDEPHOS_RXN_p
0,9.84645920333854e-06,0.000183673196479058,FAD_PYROPHOSPHATASE_RXN_c
0,9.84645920333854e-06,0.000183673196479058,FADSYN_RXN_c
0,0,0,FAD_biomass
0,3.26583034327976e-05,0.000209847174985597,FAD_reg_m
0,8.09372819572555e-05,0.000327104095240378,FAD_reg_x
0,-2.01150538780948e-05,0.000489435482164255,FARNESOL_DEHYDROGENASE_RXN_c
0,0,0,FARNESYLTRANSTRANSFERASE_RXN_p
0,-7.02982026042113e-06,6.32148035505335e-05,FERREDOXIN__NITRITE_REDUCTASE_RXN_p
0,5.58788037039996e-06,5.51164214171773e-05,FESGSHTHIO_RXN_c
0,1.1527806859157e-05,6.12814051196663e-05,FGAMSYN_RXN_p
0,2.15571161182176e-14,2.15571161182176e-12,FLAVONADPREDUCT_RXN_c
0,0,0,FLAVONOL_3_SULFOTRANSFERASE_RXN_c
0,0,0,FORMAMIDASE_RXN_c
0,-1.93868846959562e-05,8.93860616293477e-05,FORMATE_mc
0,-6.29874008897116e-07,1.90732776390239e-05,FORMATE_pc
0,1.01622803041541e-12,4.01595080534626e-11,FPPSYN_RXN_c
0,0,0,FPPSYN_RXN_p
0.01023716064053,0.0102368172918576,0.000217489403130376,FRUCTOKINASE_RXN_c
0,5.33456572898393e-05,0.00103959587112809,FRU_H_rev_vc
0,5.33456572898393e-05,0.00103959587112809,FRU_vc
0,0,0,FUCOKINASE_RXN_c
0,0,0,FUCOSE_biomass
0,5.01918075007563e-06,4.63499530616313e-05,FUMARYLACETOACETASE_RXN_c
-0.000577237,-0.000546829040348312,0.00037178496998016,FUMHYDR_RXN_c
-0.0044140638751758,-0.00423204048227583,0.000612640424643785,FUMHYDR_RXN_m
0,2.05962069977466e-05,0.000316782719969581,FUM_H_rev_vc
0,2.05962069977466e-05,0.000316782719969581,FUM_H_vc
0.000131935,0.00015499061303944,0.000122562810367052,FUM_pc
0,0,0,FattyAcid_biomass
0,0,0,Fe_tx
0,3.27616305944257e-06,9.27185135815961e-05,Ferredoxin_Plastoquinone_Reductase_p
-0.00526980693624601,-0.00497180139735921,0.00150526877002011,G6P_Pi_pc
0,4.46763984396515e-05,0.000424844459453449,GABATRANSAM_RXN_m
0,8.07268988327452e-05,0.000524832259166041,GALACTOKIN_RXN_c
0,0,0,GALACTONOLACTONE_DEHYDROGENASE_RXN_m
0,0,0,GALACTOSE_OXIDASE_RXN_c
0,0,0,GALACTOSE_biomass
0,5.15124152453372e-06,0.000133468618551456,GALACTURIDYLYLTRANS_RXN_c
0,0,0,GALLATE_1_BETA_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,GALPMUT_RXN_c
0.0142519791905146,0.0125593269083683,0.00375339141057612,GAPOXNPHOSPHN_RXN_c
0.00360650215622929,0.00592269271683373,0.00371039644870677,GAPOXNPHOSPHN_RXN_p
0,-2.87360334985311e-05,0.000345998957017832,GAP_3PGA_pc
0,-0.00128297719130368,0.00283073472577417,GAP_Pi_pc
0,1.1527806859157e-05,6.12814051196663e-05,GART_RXN_p
0.01706273432,0.0171328452448362,0.000683512699089434,GDPKIN_RXN_c
0,0,0,GDPKIN_RXN_m
0.000131935,0.000143462806180283,6.12814052473861e-05,GDPKIN_RXN_p
0.00013731984,0.000137491778011061,1.55436479191519e-06,GDPMANDEHYDRA_RXN_c
0,-6.70424857660148e-15,2.51530425669049e-12,GDPREDUCT_RXN_c
0,0,0,GERANIOL_DEHYDROGENASE_RXN_c
0,5.27120718111887e-05,0.00103826243213562,GLC_H_rev_vc
0,5.26487853608183e-06,0.000135851569647039,GLC_pc
0,0,0,GLC_tx
0,5.27120718111887e-05,0.00103826243213562,GLC_vc
0,9.10819014612929e-05,0.000910014119086585,GLN_GLU_mc
-0.004865791,-0.0048021542224216,0.00104355575429256,GLN_GLU_pc
0.000557729156400708,0.000640135294689598,0.00212750697237667,GLT_MAL_pc
-0.0002885086,-0.000264592914916071,0.000100035330431678,GLT_xc
0,0.000410631602600671,0.00105346590745568,GLU6PDEHYDROG_RXN_c
0.00874723676272269,0.00878762700950844,0.00115474511434263,GLU6PDEHYDROG_RXN_p
0.00198588,0.00205578121552252,0.000631698485912852,GLUC1PADENYLTRANS_RXN_p
0.00624142742,0.00638246227063721,0.000632697161840726,GLUC1PURIDYLTRANS_RXN_c
0.000115919,0.000116019056325856,1.10045273165921e-06,GLUCISOM_RXN_c
0,0.00463197352193024,0.00506643290471296,GLUCOKIN_RXN_c
0,1.25085541411875e-05,0.000208638962105884,GLUCOKIN_RXN_p
0,1.75717536410327e-05,0.000351026039892393,GLUCONOKIN_RXN_c
0,0,0,GLUCONOLACT_RXN_c
0,0,0,GLUCOSAMINEPNACETYLTRANS_RXN_c
0,3.80510004067903e-05,0.000513643010164509,GLUCOSE_6_PHOSPHATASE_RXN_c
0.00980274903833461,0.00541970978739112,0.00499539905517439,GLUCOSE_6_PHOSPHATE_1_EPIMERASE_RXN_c
0,0,0,GLUCURONATE_REDUCTASE_RXN_c
0.000731055,0.000731055000000006,5.7465588492992e-18,GLURS_RXN_c
0,0,0,GLURS_RXN_p
0,2.55107839969211e-05,0.000186337188959303,GLUTACONYL_COA_DECARBOXYLASE_RXN_x
0,2.55107839969211e-05,0.000186337188959303,GLUTACONYL_COA_CO_A_mc
0,-2.55107839969211e-05,0.000186337188959303,GLUTACONYL_COA_CO_A_xc
0,8.0805134418832e-05,0.000891308979865426,GLUTAMATE_DEHYDROGENASE_RXN_m
0.000445302,0.000486463432731497,0.000539389834439896,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p
0,0,0,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p
-0.004293848,-0.00422797425804386,0.0010607249248499,GLUTAMATE_SYNTHASE_NADH_RXN_p
0.000131935,0.000131934999321126,1.28663380660069e-11,GLUTAMIDOTRANS_RXN_p
0,9.34533574786635e-05,0.000643071697577275,GLUTAMIN_RXN_c
0.000735979,0.000735978999999998,2.16851277332045e-18,GLUTAMINE__TRNA_LIGASE_RXN_c
0,2.9185599556277e-05,0.000376612777342763,GLUTAMINESYN_RXN_c
0,9.10819014612929e-05,0.000910014119086585,GLUTAMINESYN_RXN_m
9.14604e-05,0.000145719647499554,0.000334110632169953,GLUTAMINESYN_RXN_p
0,2.55107839969211e-05,0.000186337188959303,GLUTARYL_COA_DEHYDROG_RXN_m
0,2.11400390956141e-06,5.41057087802586e-05,GLUTATHIONE_PEROXIDASE_RXN_c
0,-2.22340553846654e-05,0.000196770340420494,GLUTATHIONE_REDUCT_NADPH_RXN_c
0,0,0,GLUTATHIONE_REDUCT_NADPH_RXN_m
-0.0002900574,-0.000303745759469501,0.000115794632028864,GLUTATHIONE_REDUCT_NADPH_RXN_p
0,-4.09267361872034e-06,7.29249694491303e-05,GLUTATHIONE_REDUCT_NADPH_RXN_x
0,3.41157648567158e-05,0.000441318196306666,GLUTATHIONE_SYN_RXN_c
0,2.28889745246377e-05,0.000391543940440141,GLUTATHIONE_SYN_RXN_p
0,0,0,GLUTATHIONE_biomass
0,2.28889745837643e-05,0.00039154394043668,GLUTATHIONE_pc
0,3.34991653290677e-05,0.000340603598189291,GLUTCYSLIG_RXN_p
0,4.9188717165019e-05,0.000478310091701159,GLUTDECARBOX_RXN_c
0,0,0,GLUTKIN_RXN_c
0,1.07229495084757e-05,0.000209531396945456,GLUTKIN_RXN_p
0,0,0,GLUTRNAREDUCT_RXN_p
0,-1.07229495084757e-05,0.000209531396945456,GLUTSEMIALDEHYDROG_RXN_p
0,5.43666496305414e-05,0.000614176706390589,GLY3KIN_RXN_p
0,0,0,GLYC3PDEHYDROG_RXN_c
-0.0005064885,-0.000521598283291232,0.00046057670616291,GLYC3PDEHYDROGBIOSYN_RXN_c
0,-2.27396406270773e-05,0.000396588107380327,GLYCERATE_DEHYDROGENASE_RXN_c
0,-5.43666496305414e-05,0.000614176706390589,GLYCERATE_pc
0,0,0,GLYCEROL_1_PHOSPHATASE_RXN_c
0,0,0,GLYCEROL_DEHYDROGENASE_NADP_RXN_c
-0.0005064885,-0.00049925651041467,1.68197869463618e-05,GLYCEROL_KIN_RXN_c
0,0,0,GLYCERONE_KINASE_RXN_c
0.000511904,0.000511904000000005,4.87915373997102e-18,GLYCINE__TRNA_LIGASE_RXN_c
-0.0002885086,-0.000268439464422198,0.000114861366212799,GLYCINE_AMINOTRANSFERASE_RXN_x
0.00198588,0.00205085664884831,0.000618371236061217,GLYCOGENSYN_RXN_p
0,-1.68055842084456e-14,1.06068820069577e-12,GLYCOLALD_DEHYDROG_RXN_c
0.0002233954,0.000246451013194314,0.000122562810337918,GLYOHMETRANS_RXN_p
0,0,0,GLYOXI_RXN_c
0,0,0,GLYOXII_RXN_c
0,-3.05395703590958e-05,0.000248867686042886,GLYOXYLATE_REDUCTASE_NADP_RXN_p
0,-3.05395703590958e-05,0.000248867686042886,GLYOX_pc
0,1.90117634897401e-05,0.000257671718908745,GLYOX_xc
0,1.1527806859157e-05,6.12814051196663e-05,GLYRIBONUCSYN_RXN_p
0,0,0,GLY_mc
0.0002233954,0.00021203423181052,0.000396975868320966,GLY_pc
0.0002885086,0.000268468315282198,0.000114830162420805,GLY_xc
0,3.40863570971853e-05,0.000455984451676476,GMKALT_RXN_c
0,-6.90375752734847e-15,6.90375752734845e-13,GMP_SYN_GLUT_RXN_c
0,-4.07307070016127e-15,4.07307070016121e-13,GMP_SYN_NH3_RXN_c
0,0,0,GMP_biomass
0,1.34614213077496e-06,3.00018532058532e-05,GPH_RXN_p
0,1.01622803041541e-12,4.01595080534626e-11,GPPSYN_RXN_c
0,0,0,GPPSYN_RXN_p
0,0,0,GSAAMINOTRANS_RXN_p
0,0,0,GST_RXN_c
0,-1.68055842084456e-14,1.06068820069577e-12,GTP_CYCLOHYDRO_I_RXN_c
0,0,0,GTP_CYCLOHYDRO_II_RXN_c
0,0,0,GTPPYPHOSKIN_RXN_c
0,0,0,GUANIDINOACETATE_N_METHYLTRANSFERASE_RXN_c
0,0,0,GUANINE_DEAMINASE_RXN_c
0,0,0,GUANOSINE_DEAMINASE_RXN_c
0,2.03768157289967e-05,0.000377879192838248,GUANOSINE_DIPHOSPHATASE_RXN_c
0,2.23692347292611e-05,0.000395145818686827,GUANOSINEKIN_RXN_c
0,0,0,GUANPRIBOSYLTRAN_RXN_c
0,2.77688806909815e-05,0.000410438372627911,GUANYL_KIN_RXN_c
0,0,0,GUANYLCYC_RXN_c
0,0,0,Galacturonate_biomass
0,2.885086e-08,2.88508599999996e-06,Glycerate_xc
0,0,0,Glycerol_3P_biomass
-0.0005064885,-0.00049925651041467,1.68197869463618e-05,Glycerol_biomass
0,3.18857124898708e-05,0.000250505502782972,Glycolate_pc
0,-3.18857124730652e-05,0.000250505502785113,Glycolate_xc
0,0.00016749407838852,0.00106843660098157,H(ATP)_rev_vc
0,0.000231473761557617,0.00138562516960459,H(PPi)_rev_vc
0.0117731914910303,0.0117702507612183,0.000171450403162332,H_ATPase_c
0,-1.68055842084456e-14,1.06068820069577e-12,H_PPiase_m
0,-1.68055842084456e-14,1.06068820069577e-12,H2NEOPTERINALDOL_RXN_c
0,-1.68055842084456e-14,1.06068820069577e-12,H2NEOPTERINP3PYROPHOSPHOHYDRO_RXN_c
0.105144464755144,0.103641706050838,0.00346588419104636,H2O_mc
0,-5.07931236267262e-05,0.00103939365630367,H2O_pc
-0.0433495510898226,-0.0432442076133748,0.000428594620615582,H2O_tx
0,0,0,H2O_vc
-0.0005801148,-0.0007958257337632,0.00118003484949588,H2O_xc
0,-1.68055842084456e-14,1.06068820069577e-12,H2PTERIDINEPYROPHOSPHOKIN_RXN_m
0,-1.68055842084456e-14,1.06068820069577e-12,H2PTEROATESYNTH_RXN_m
0,0,0,HEMN_RXN_c
0,4.35384560212399e-07,7.56693492112597e-06,HISTALDEHYD_RXN_p
0.000131935,0.000131934999321126,1.28663380659968e-11,HISTAMINOTRANS_RXN_p
0.000131935,0.000131934999321126,1.28663380659415e-11,HISTCYCLOHYD_RXN_p
0.000131935,0.000131935,2.71064096665056e-19,HISTIDINE__TRNA_LIGASE_RXN_c
0,0,0,HISTIDINE_DECARBOXYLASE_RXN_c
0.000131935,0.000131934999321126,1.28663380660245e-11,HISTIDPHOS_RXN_p
0,4.35384560212399e-07,7.56693492112597e-06,HISTOLDEHYD_RXN_p
0.000131935,0.000131934999321126,1.28663380659415e-11,HISTPRATPHYD_RXN_p
0,1.31921927456471e-14,1.31921927456467e-12,HIS_CITRULLINE_mc
0,0,0,HIS_ORNITHINE_mc
0.000131935,0.000131934999839489,8.1300656997168e-12,HIS_pc
0,-5.40112356567207e-13,2.01811887172223e-11,HOMO_CYS_pc
0,0,0,HOMOCITRATE_SYNTHASE_RXN_c
0,0,0,HOMOCYSMET_RXN_c
9.14604e-05,9.1460400250324e-05,2.12809433453642e-11,HOMOCYSMETB12_RXN_p
0,1.23428676151468e-05,0.000168023405218785,HOMOCYSTEINE_S_METHYLTRANSFERASE_RXN_c
0,5.01918075007563e-06,4.63499530616313e-05,HOMOGENTISATE_12_DIOXYGENASE_RXN_c
0,0,0,HOMOGLUTATHIONE_SYNTHASE_RXN_c
0,6.73497144870205e-06,9.75920180416472e-05,HOMOSERDEHYDROG_RXN_(NADP)_p
-0.0007385014,-0.000766209332951751,0.000279510245776202,HOMOSERDEHYDROG_RXN_NAD_p
0.0007385014,0.000772944304400453,0.000278128441498467,HOMOSERKIN_RXN_p
0,-3.981424292074e-05,0.00018317973469715,HS_mc
0,2.12644402197848e-05,0.000196027171524579,HS_pc
0,0,0,HYDROHEX_RXN_c
0,0,0,HYDROXYBUTYRATE_DIMER_HYDROLASE_RXN_c
0,0,0,HYDROXYMANDELONITRILE_LYASE_RXN_c
0,1.37859752946748e-05,0.000144106643105638,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_c
0,1.54606709254023e-05,0.0001285196954749,HYDROXYMETHYLGLUTARYL_COA_LYASE_RXN_m
0,1.37859783375847e-05,0.000144106642814557,HYDROXYMETHYLGLUTARYL_COA_SYNTHASE_RXN_c
0,8.93349258307472e-06,3.95057350187913e-05,HYDROXYPHNYL_TRANS_pc
0,0,0,HYDROXYPYRUVATE_REDUCTASE_RXN_NADP_p
0,-2.885086e-08,2.88508599999996e-06,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x
0,1.15278068712082e-05,6.12814051173998e-05,HYPOXANPRIBOSYLTRAN_RXN_c
0,2.95180490653363e-07,5.52947490309488e-06,ICOSANOYL_COA_SYNTHASE_RXN_NADP_c
6.920275e-06,7.5660334184869e-06,1.17895500071172e-05,ICOSANOYL_COA_SYNTHASE_RXN_NAD_c
8.61664e-05,8.61663996074867e-05,1.13792280137601e-11,IGPSYN_RXN_p
0,-1.10315815206266e-05,9.97813872785342e-05,ILE_mc
0.000309375,0.000320406581520627,9.97813872785341e-05,ILE_pc
0.000131935,0.000131934999321126,1.28663380658401e-11,IMIDPHOSDEHYD_RXN_p
0,0,0,IMP_DEHYDROG_RXN_c
-0.000131935,-0.000143462806180283,6.12814052473862e-05,IMPCYCLOHYDROLASE_RXN_p
0,0,0,INDOLE_3_ACETALDEHYDE_OXIDASE_RXN_c
0,0,0,INDOLE_ACETATE_AUXIN_biomass
0,0,0,INDOLE_ACETATE_AUXIN_pc
0,0,0,INOPHOSPHOR_RXN_c
0.00759131661876307,0.00774133550722082,0.00216849497926286,INORGPYROPHOSPHAT_RXN_c
0.0026259738,0.00290845419560875,0.000904468198057261,INORGPYROPHOSPHAT_RXN_p
0.0002900574,0.0003300292267588,0.000481138972773347,INORGPYROPHOSPHAT_RXN_x
0,0,0,INOSINE_NUCLEOSIDASE_RXN_c
0,0,0,INOSITOL_H_vc
0,1.81000540518932e-13,1.81000540518933e-11,IPPISOM_RXN_c
0,0,0,IPPISOM_RXN_p
0,8.35227489896478e-13,3.58535425572871e-11,IPPISOM_RXN_x
0,0,0,ISOCHORSYN_RXN_c
0.0002885086,0.00039350185008323,0.000452394348283918,ISOCIT_CLEAV_RXN_x
0.0010085575646096,0.000631174160480199,0.00106811308336159,ISOCITDEH_RXN_c
0.00011222,7.87853239335677e-05,0.000415168126617264,ISOCITDEH_RXN_m
0,9.42995427970311e-06,0.000107191806850987,ISOCITDEH_RXN_x
0,8.95913310444789e-05,0.000628343108946287,ISOCITRATE_DEHYDROGENASE_NAD_RXN_m
0,2.11251662729789e-06,6.22108004719917e-05,ISOCITRATE_ACONITATE_mc
0,0,0,ISOFLAVONE_2_HYDROXYLASE_RXN_c
0.000309375,0.000309375000000001,5.42128193330113e-19,ISOLEUCINE__TRNA_LIGASE_RXN_c
0,0,0,ISOPIPERITENOL_DEHYDROGENASE_RXN_c
0,0,0,ISPH2_RXN_NADP_p
0,0,0,ISPH2_RXN_NAD_p
0,0,0,K_rev_vc
0,0,0,KDO_8PPHOSPHAT_RXN_c
0,0,0,KDO_8PSYNTH_RXN_c
0,0,0,KDOTRANS_RXN_c
0,0,0,KDOTRANS2_RXN_c
0,0,0,KDPGALDOL_RXN_c
0,2.24661947946637e-05,0.000396576294329571,KETOHEXOKINASE_RXN_c
0,0,0,KETOLACTOSE_RXN_c
0,0,0,K_biomass
0,0,0,K_tx
